node,page_rank,betweenness,closeness,indegree,outdegree
xpcom/string/src/nsUTF8UtilsSSE2,1.603,0.0,2.156,0,5
media/webrtc/signaling/src/sipcc/core/sdp/sdp_private,3.847,11.207,2.155,11,4
intl/icu/source/common/ucnv_u32,1.722,0.286,2.155,1,14
nsISAXContentHandler,1.603,0.0,0.558,0,0
widget/gonk/nsWindow,1.77,3467.774,2.156,4,56
js/src/jsapi-tests/testDebugger,1.603,0.0,2.155,0,9
linux/byteorder/generic,1.603,0.0,0.558,0,0
gfx/src/nsThemeConstants,3.231,0.0,2.155,21,0
media/libvpx/vp8/common/setupintrarecon,2.397,0.0,2.155,4,3
accessible/src/base/AccTypes,1.603,0.0,0.558,0,0
intl/icu/source/common/unicode/uchriter,2.406,39.512,2.155,11,10
intl/icu/source/tools/genrb/prscmnts,1.757,2023.465,2.155,2,13
security/nss/cmd/lib/secpwd,1.683,0.0,2.155,1,3
netwerk/streamconv/converters/ParseFTPList,1.786,423.834,2.156,2,11
ulserrno,1.603,0.0,0.558,0,0
intl/icu/source/i18n/repattrn,1.912,5727.61,2.155,4,27
mozilla/dom/SpeechSynthesisVoiceBinding,1.603,0.0,0.558,0,0
intl/uconv/ucvlatin/nsISO885910ToUnicode,1.844,6.933,2.155,2,7
security/manager/boot/src/nsSecureBrowserUIImpl,1.885,2698.199,2.156,2,29
layout/mathml/nsMathMLmsqrtFrame,1.723,1315.7,2.155,2,16
intl/icu/source/i18n/bms,1.763,168.948,2.155,1,16
dom/bindings/Nullable,1.603,0.0,2.155,0,2
intl/locale/src/nsLocale,1.745,23.956,2.156,2,19
dom/indexedDB/ipc/IndexedDBParent,1.98,62712.977,2.156,11,40
layout/generic/nsILineIterator,4.529,0.0,2.155,8,2
intl/icu/source/common/ucnv_u8,1.722,3.719,2.155,1,14
security/nss/lib/softoken/fipsaudt,1.692,62.741,2.155,1,7
modules/freetype2/include/freetype/internal/ftserv,1.603,0.0,0.558,0,0
content/html/content/src/HTMLSharedListElement,1.603,0.0,2.156,0,25
js/xpconnect/src/XPCWrappedJSClass,1.843,2529.534,2.156,4,52
widget/windows/winrt/UIAAccessibilityBridge,1.991,0.0,2.155,1,0
gfx/layers/d3d9/CanvasLayerD3D9,1.742,51.24,2.155,2,22
netwerk/protocol/http/nsHttpActivityDistributor,1.678,0.0,2.156,1,19
security/nss/lib/ckfw/crypto,3.505,48.894,2.155,3,8
parser/html/nsHtml5UTF16BufferCppSupplement,2.089,0.0,2.155,3,4
security/nss/lib/base/list,3.206,585.278,2.155,7,10
security/nss/lib/base/hash,3.176,13117.881,2.155,5,15
ipc/chromium/src/base/run_all_unittests,1.603,0.0,2.155,0,1
content/media/raw/RawDecoder,2.182,44.174,2.155,2,4
security/nss/lib/freebl/os2_rand,2.117,1005.822,2.155,4,4
xpcom/build/mozPoisonWriteMac,1.603,0.0,2.155,0,13
gfx/skia/include/core/SkXfermode,14.441,238121.401,2.155,62,18
js/xpconnect/src/nsScriptError,1.633,188.586,2.156,1,19
media/libopus/silk/stereo_decode_pred,1.669,0.0,2.155,1,8
intl/icu/source/common/ucnv_lmb,1.722,373.888,2.155,1,16
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mcu,3.617,98.177,2.155,8,9
content/xul/templates/src/nsRDFConMemberTestNode,1.963,48157.789,2.155,4,17
widget/gonk/libui/Timers,12.064,161938.944,2.155,20,4
js/src/jsfuninlines,8.966,1961.692,2.155,19,17
nsprpub/pr/tests/xnotify,1.603,0.0,2.155,0,22
intl/uconv/ucvlatin/nsUnicodeToMacCyrillic,1.844,6.933,2.155,2,7
netwerk/base/src/nsStreamListenerTee,1.732,2934.537,2.156,2,15
cubeb/cubeb,1.603,0.0,0.558,0,0
security/nss/lib/softoken/lowkey,1.954,139.344,2.155,5,15
mozilla/dom/SVGMatrixBinding,1.603,0.0,0.558,0,0
nsIEventTarget,1.603,0.0,0.558,0,0
intl/icu/source/tools/toolutil/filetools,1.797,2.0,2.155,2,11
toolkit/crashreporter/google-breakpad/src/processor/module_serializer,1.825,22.229,2.155,3,18
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/H264/h264_information,2.247,0.0,2.155,2,4
ipc/ipdl/test/cxx/TestRaceDeferral,1.931,0.0,2.155,1,5
gfx/skia/include/core/SkWriter32,2.477,1087.427,2.155,9,18
toolkit/components/maintenanceservice/registrycertificates,1.908,8.5,2.155,2,9
security/nss/lib/freebl/mpi/tests/mptest-3a,15.007,22099.605,2.155,5,2
media/webrtc/trunk/webrtc/system_wrappers/interface/trace_event,3.732,25571.961,2.155,22,3
content/svg/content/src/DOMSVGTransformList,1.806,407.688,2.156,3,27
accessible/src/base/TextUpdater,1.807,8.37,2.155,3,14
mozglue/android/jni-stubs,1.603,0.0,0.558,0,0
gfx/skia/include/effects/SkDiscretePathEffect,1.882,150.67,2.155,3,11
content/events/src/nsDOMUIEvent,2.551,6680.683,2.156,16,50
nwthread,1.603,0.0,0.558,0,0
security/nss/lib/pkcs12/p12d,1.849,20752.636,2.155,4,43
mozilla/dom/HTMLAudioElementBinding,1.603,0.0,0.558,0,0
content/xslt/src/xpath/txRelationalExpr,1.603,0.0,2.156,0,17
security/nss/lib/freebl/mpi/primes,4.398,0.0,2.155,4,1
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/comp_corr,1.759,0.0,2.155,1,3
nsprpub/pr/tests/forktest,20.793,4341.098,2.155,20,2
netwerk/system/android/nsAndroidNetworkLinkService,1.725,0.0,2.156,1,12
media/webrtc/signaling/src/sipcc/core/common/sip_socket_api,1.79,2.918,2.155,4,4
ipc/chromium/src/third_party/libevent/minheap-internal,3.988,2477.607,2.155,3,7
media/webrtc/trunk/testing/gtest/test/gtest_xml_outfile2_test_,1.603,0.0,2.155,0,2
accessible/src/other/HyperTextAccessibleWrap,1.603,0.0,2.155,0,1
accessible/src/html/HTMLElementAccessibles,1.728,7.269,2.156,2,24
mozilla/dom/SVGFEGaussianBlurElementBinding,1.603,0.0,0.558,0,0
media/omx-plugin/sony/OmxPluginSony,1.603,0.0,2.155,0,1
intl/icu/source/i18n/unicode/ucsdet,1.798,4169.134,2.155,2,11
xpcom/tests/UTFStrings,1.897,61.688,2.155,2,1
js/src/ctypes/libffi/src/ia64/ia64_flags,1.875,0.0,2.155,1,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_time,1.603,0.0,0.558,0,0
xpcom/build/FileLocation,1.841,10913.198,2.156,4,15
js/xpconnect/src/XPCConvert,2.072,14990.38,2.156,8,58
mozilla/layers/CompositableClient,1.603,0.0,0.558,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct4,1.603,0.0,2.155,0,3
nsIModule,1.603,0.0,0.558,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_uchar,1.603,0.0,2.155,0,2
sensorsapi,1.603,0.0,0.558,0,0
gfx/skia/include/utils/SkJSON,1.782,0.0,2.155,1,5
nsprpub/pr/include/gencfg,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/echo_cancellation_impl,1.953,138921.974,2.155,2,10
dom/plugins/ipc/hangui/MiniShmChild,2.316,0.0,2.155,2,4
intl/uconv/ucvja/nsUnicodeToISO2022JP,1.771,50.071,2.156,2,10
gfx/graphite2/src/inc/CharInfo,4.406,11833.333,2.155,11,2
mozilla/dom/quota/FileStreams,1.603,0.0,0.558,0,0
parser/htmlparser/src/nsToken,2.268,4386.744,2.155,7,8
skia/GrGLInterface,1.603,0.0,0.558,0,0
security/nss/lib/freebl/jpake,1.603,0.0,2.155,0,12
mozilla/_ipdltest/PTestDescSubChild,1.603,0.0,0.558,0,0
gfx/skia/src/gpu/gl/debug/GrGLCreateDebugInterface,2.057,3334.711,2.155,1,27
media/webrtc/signaling/src/softphonewrapper/ccapi_plat_api_impl,1.659,37.144,2.156,1,11
dom/icc/src/IccManager,1.667,0.0,2.156,1,22
media/libopus/silk/float/LTP_analysis_filter_FLP,1.704,0.0,2.155,1,4
layout/forms/nsFileControlFrame,1.654,1760.962,2.156,2,61
extensions/universalchardet/src/base/nsEUCTWProber,1.981,206.256,2.155,2,7
modules/freetype2/include/freetype/internal/services/svcid,1.603,0.0,0.558,0,0
security/nss/lib/freebl/ctr,2.161,64.619,2.155,3,8
content/xbl/src/nsXBLDocumentInfo,2.035,3489.553,2.156,11,49
mozilla/dom/HTMLBodyElement,1.603,0.0,0.558,0,0
mozilla/dom/SVGFEGaussianBlurElement,1.603,0.0,0.558,0,0
modules/freetype2/src/base/ftcid,1.603,0.0,2.155,0,6
xpcom/reflect/xptcall/src/md/unix/xptcstubs_mips,1.603,0.0,2.155,0,8
sys/wait,1.603,0.0,0.558,0,0
content/smil/nsSMILTimeValue,3.615,469.619,2.155,10,4
media/webrtc/trunk/tools/gyp/test/mac/strip/subdirectory/nested_file,1.603,0.0,0.558,0,0
imgIScriptedNotificationObserver,1.603,0.0,0.558,0,0
parser/expat/lib/internal,4.196,0.0,2.155,5,0
media/libjpeg/jcsample,1.724,3.434,2.155,1,6
intl/uconv/ucvko/nsISO2022KRToUnicode,1.789,31.908,2.156,2,9
nsIControllerContext,1.603,0.0,0.558,0,0
nsprpub/pr/tests/fdcach,1.603,0.0,2.155,0,5
content/events/src/nsDOMCommandEvent,1.692,0.0,2.155,1,16
build/stlport/stlport/stl/config/_prolog,1.603,0.0,0.558,0,0
widget/gtk2/nsWidgetFactory,1.603,0.0,2.155,0,27
js/src/jsapi-tests/testAddPropertyPropcache,1.603,0.0,2.155,0,4
gfx/skia/include/images/SkPageFlipper,1.943,0.0,2.155,1,2
dbghelp,1.603,0.0,0.558,0,0
nsIStyleSheetService,1.603,0.0,0.558,0,0
media/webrtc/signaling/src/common/NullDeleter,1.635,0.0,2.155,1,0
nsIDOMHTMLDirectoryElement,1.603,0.0,0.558,0,0
mozilla/dom/HTMLSelectElementBinding,1.603,0.0,0.558,0,0
intl/icu/source/common/uloc_tag,1.819,78.5,2.155,3,22
cns3,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/sync_buffer,3.984,19.296,2.155,13,6
intl/icu/source/i18n/unicode/measure,2.446,11713.201,2.155,7,8
gfx/skia/src/gpu/GrClipData,1.915,12.033,2.155,5,6
gfx/cairo/cairo/src/cairo-xlib-surface-private,1.9,5638.711,2.155,2,7
nsprpub/pr/include/prmem,94.809,9100.608,2.155,203,2
toolkit/crashreporter/google-breakpad/src/common/linux/google_crashdump_uploader_test,1.603,0.0,2.155,0,11
nsprpub/pr/src/md/unix/riscos,1.603,0.0,2.155,0,7
gfx/skia/include/images/SkImageRef,2.198,127.739,2.155,5,12
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/ia32_operand,2.821,40.0,2.155,2,7
js/xpconnect/src/XPCWrappedJS,2.261,16794.275,2.156,8,41
uriloader/prefetch/nsOfflineCacheUpdate,1.925,3451.16,2.156,6,40
media/webrtc/trunk/webrtc/modules/audio_device/android/audio_device_jni_android,1.687,0.0,2.155,1,17
js/src/jit/x64/LIR-x64,1.603,0.0,2.155,0,1
mozilla/dom/alarm/AlarmHalService,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/third_party/curl/curlver,2.78,0.0,2.155,1,0
toolkit/components/remote/nsQtRemoteService,1.699,0.0,2.156,1,15
nsprpub/pr/tests/testfile,1.603,0.0,2.155,0,18
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/dump_analysis,2.265,6.5,2.155,3,6
security/nss/lib/util/pkcs11u,19.211,0.0,2.155,3,0
xpcom/glue/nsClassHashtable,4.72,240.608,2.155,51,4
media/webrtc/trunk/webrtc/modules/audio_device/mac/portaudio/pa_memorybarrier,2.835,0.0,2.155,1,0
uriloader/exthandler/android/nsExternalURLHandlerService,1.77,0.0,2.155,1,9
nsIDOMHTMLVideoElement,1.603,0.0,0.558,0,0
other-licenses/7zstub/src/7zip/Archive/Common/FilterCoder,1.819,2.7,2.155,2,11
media/webrtc/trunk/third_party/libyuv/include/libyuv/version,2.496,0.0,2.155,4,0
media/webrtc/signaling/src/sipcc/core/ccapp/cc_device_feature,1.655,2.451,2.155,1,9
netwerk/test/TestWriteSpeed,1.603,0.0,2.155,0,8
Script,1.603,0.0,0.558,0,0
media/libjpeg/config,3.352,0.0,2.155,7,0
intl/icu/source/tools/tzcode/asctime,2.074,507.905,2.155,1,3
media/libcubeb/src/cubeb_audiotrack,1.603,0.0,2.155,0,2
AccessibleHyperlink,1.603,0.0,0.558,0,0
other-licenses/snappy/src/snappy-internal,2.207,0.0,2.155,2,2
media/webrtc/trunk/webrtc/common_audio/signal_processing/energy,2.214,11736.2,2.155,4,3
media/webrtc/trunk/webrtc/modules/utility/source/file_recorder_impl,2.061,13777.992,2.156,6,22
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_rtcp_config,4.299,0.0,2.155,10,0
d3d11,1.603,0.0,0.558,0,0
js/src/jit/ParallelFunctions,1.973,8025.866,2.156,7,29
embedding/components/printingui/src/win/nsPrintDialogUtil,1.677,635.374,2.156,1,19
extensions/spellcheck/src/mozInlineSpellChecker,1.881,19895.565,2.156,4,34
gfx/cairo/cairo/src/cairo-traps,3.492,12705.449,2.155,13,14
mfbt/Casting,1.603,0.0,0.558,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_arm_netbsd,1.603,0.0,2.155,0,6
nsIXULContextMenuBuilder,1.603,0.0,0.558,0,0
etld_data,1.603,0.0,0.558,0,0
gfx/skia/src/sfnt/SkTypedEnum,5.524,0.5,2.155,14,1
intl/icu/source/common/unicode/uscript,3.719,4968.271,2.155,26,6
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/Channel,2.675,109.683,2.156,12,12
media/webrtc/trunk/tools/gyp/test/mac/libraries/subdir/hello,1.603,0.0,0.558,0,0
media/webrtc/trunk/tools/gyp/test/hello/hello,1.603,0.0,0.558,0,0
js/xpconnect/src/nsCxPusher,339.804,4141167.851,2.156,305,15
nsprpub/pr/tests/pushtop,1.603,0.0,2.155,0,2
ipc/chromium/src/third_party/libevent/include/event2/tag,2.587,1528.568,2.155,7,4
media/omx-plugin/lib/froyo/libstagefright/libstagefright,1.603,0.0,2.155,0,1
dom/system/gonk/android_audio/IAudioRecord,1.76,0.0,2.155,1,3
dom/mobilemessage/src/SmsSegmentInfo,2.442,180.054,2.155,7,10
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/vp8_partition_aggregator,2.633,1.0,2.155,3,5
widget/gtk2/nsLookAndFeel,2.176,14317.772,2.155,4,13
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_reldev,1.719,1.829,2.155,4,19
media/mtransport/test/mtransport_test_utils,2.394,38903.806,2.155,12,12
nsIMIMEInfo,1.603,0.0,0.558,0,0
security/nss/lib/pk11wrap/pk11pk12,2.89,609396.967,2.155,4,27
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_ushortchar,1.603,0.0,2.155,0,2
gfx/skia/src/xml/SkJS,1.603,0.0,2.155,0,17
media/webrtc/signaling/src/sipcc/include/ccapi_device_info,2.319,0.2,2.155,11,1
nsprpub/pr/tests/nbconn,1.603,0.0,2.155,0,17
nsITXTToHTMLConv,1.603,0.0,0.558,0,0
gfx/skia/include/gpu/GrNoncopyable,8.935,7183.292,2.155,23,2
intl/uconv/ucvlatin/nsUnicodeToISO88598I,1.888,6.925,2.155,2,6
content/html/content/src/HTMLMetaElement,1.603,0.0,2.156,0,25
xpcom/components/nsComponentManager,2.291,96784.529,2.156,12,65
media/libvpx/vp8/common/systemdependent,3.089,6580.532,2.155,11,3
media/libvpx/vp8/common/default_coef_probs,3.405,0.0,2.155,1,2
mobile/android/components/build/nsBrowserModule,1.603,0.0,2.155,0,2
mozilla/DeadlockDetector,1.603,0.0,0.558,0,0
netwerk/dash/mpd/SegmentBase,2.179,30.797,2.155,5,10
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_platform,1.71,11747.687,2.155,4,22
build/stlport/stlport/stl/pointers/_deque,1.603,0.0,2.155,0,3
gfx/thebes/gfxPSSurface,1.727,346.455,2.156,2,16
intl/icu/source/tools/makeconv/ucnvstat,1.653,0.0,2.155,1,4
js/src/ctypes/libffi/testsuite/libffi.call/return_uc,1.603,0.0,2.155,0,1
dos/var,1.603,0.0,0.558,0,0
gfx/angle/src/compiler/osinclude,12.332,28273.601,2.155,5,1
gfx/angle/src/compiler/DetectRecursion,2.001,0.133,2.155,2,6
nsIPrintSession,1.603,0.0,0.558,0,0
mozilla/dom/SVGPolygonElementBinding,1.603,0.0,0.558,0,0
hal/linux/UPowerClient,1.603,0.0,2.155,0,3
intl/locale/public/nsLocaleCID,3.119,0.0,2.155,16,0
gfx/cairo/cairo/src/cairo-error-private,32.411,140.059,2.155,87,2
toolkit/components/protobuf/google/protobuf/stubs/common,15.901,44422.963,2.156,16,9
netwerk/sctp/src/netinet/sctp_constants,9.034,3314.839,2.155,21,2
media/webrtc/trunk/webrtc/modules/video_processing/main/source/deflickering,1.832,47471.729,2.155,2,14
toolkit/crashreporter/google-breakpad/src/common/solaris/message_output,2.215,0.0,2.155,3,1
content/canvas/public/DocumentRendererNativeIDChild,1.603,0.0,0.558,0,0
mozilla/_ipdltest/PTestActorPunningPunnedChild,1.603,0.0,0.558,0,0
accessible/src/base/nsAccessNode,6.96,16914.313,2.155,51,25
netwerk/sctp/src/ScopedFd,1.943,6580.0,2.155,1,1
mozilla/dom/HTMLVideoElementBinding,1.603,0.0,0.558,0,0
gfx/layers/basic/BasicCanvasLayer,1.674,0.0,2.155,1,20
mozilla/gfx/2D,1.603,0.0,0.558,0,0
intl/icu/source/i18n/coleitr,1.706,447.69,2.155,2,22
build/stlport/stlport/stl/_csignal,1.603,0.0,2.155,0,2
IOKit/storage/IOMedia,1.603,0.0,0.558,0,0
nsITextScroll,1.603,0.0,0.558,0,0
ipc/netd/Netd,1.687,0.0,2.156,1,17
media/webrtc/trunk/webrtc/modules/audio_device/dummy/audio_device_dummy,1.721,0.0,2.155,1,5
nsIStandaloneNativeMenu,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/simple_lsf_dequant,1.708,0.111,2.155,1,4
media/libopus/celt/arch,17.692,13.278,2.155,25,1
dom/ipc/CrashReporterChild,2.035,2856.735,2.155,4,7
mozilla/dom/nsXMLElement,1.603,0.0,0.558,0,0
modules/freetype2/src/raster/ftrend1,2.045,5520.379,2.155,2,17
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_c_helpers_unittest,2.113,1.0,2.155,2,5
_STLP_NATIVE_C_HEADER(time,1.603,0.0,0.558,0,0
gfx/skia/src/utils/SkJSON,1.906,144.945,2.155,1,9
intl/uconv/ucvlatin/nsUnicodeToISO88593,1.844,6.933,2.155,2,7
asm/cachectl,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/utility/source/video_frames_queue,10.683,0.0,0.558,1,1
qevent,1.603,0.0,0.558,0,0
media/webrtc/trunk/testing/gtest/test/gtest-death-test_test,1.603,0.0,2.155,0,20
intl/uconv/ucvibm/nsUCvIBMCID,1.62,0.0,2.155,1,0
ipc/chromium/src/third_party/libevent/test/test-eof,1.767,0.077,2.155,2,7
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/test/PayloadTypes,1.797,0.0,2.155,1,0
media/webrtc/signaling/src/sipcc/core/gsm/fsmcnf,1.748,22.7,2.155,4,31
media/libopus/celt/mathops,6.081,76511.154,2.155,11,6
intl/uconv/util/umap,3.593,6642.119,2.156,5,6
userenv,1.603,0.0,0.558,0,0
modules/freetype2/src/gxvalid/gxvmorx4,1.969,1.133,2.155,2,6
intl/uconv/ucvcn/gb18030uniq2b,1.603,0.0,0.558,0,0
CoreAudio/HostTime,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/video_processing/main/source/content_analysis,2.389,30006.695,2.155,4,13
netwerk/base/src/nsBase64Encoder,1.921,218.165,2.155,2,10
toolkit/components/protobuf/google/protobuf/io/package_info,1.603,0.0,0.558,0,0
media/libvpx/vp8/common/postproc,2.535,179370.795,2.155,4,22
toolkit/crashreporter/google-breakpad/src/third_party/libdisasm/libdis,17.406,95.75,2.155,15,4
tools/trace-malloc/lib/nsTraceMalloc,4.58,8319.764,2.155,7,2
nit_encode,1.603,0.0,0.558,0,0
media/webrtc/trunk/webrtc/modules/audio_processing/test/unit_test,1.603,0.0,2.156,0,16
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_assert,1.603,0.0,0.558,0,0
media/webrtc/signaling/src/sipcc/include/ccapi_line_listener,1.993,0.0,2.155,3,2
gfx/layers/client/TextureClient,2.657,1050352.364,2.156,8,27
inISearchProcess,1.603,0.0,0.558,0,0
content/smil/nsSMILTimeContainer,2.274,15508.964,2.155,8,17
intl/uconv/ucvlatin/adobezingbat,1.603,0.0,0.558,0,0
js/src/jsapi-tests/testGCFinalizeCallback,1.603,0.0,2.155,0,8
nsISeekableStream,1.603,0.0,0.558,0,0
nsprpub/pr/src/misc/prtpool,2.179,3087.476,2.155,3,18
media/webrtc/trunk/webrtc/modules/audio_coding/main/source/acm_g7291,1.751,0.0,2.155,1,10
security/nss/lib/ckfw/capi/ckcapi,3.634,9817.447,2.155,9,8
nsPIWidgetCocoa,1.603,0.0,0.558,0,0
mozilla/layers/CompositorParent,1.603,0.0,0.558,0,0
content/svg/content/src/nsSVGElement,15.175,755433.025,2.156,129,78
nsIUDPServerSocket,1.603,0.0,0.558,0,0
media/webrtc/trunk/tools/gyp/test/msvs/list_excluded/hello_mac,1.603,0.0,0.558,0,0
js/src/yarr/ASCIICType,16.333,2.836,2.155,7,1
other-licenses/7zstub/src/7zip/Bundles/SFXSetup-moz/ExtractEngine,1.831,643.893,2.155,2,18
xpcom/string/public/nsTDependentSubstring,5.736,1577.079,2.155,22,4
js/src/vm/TypedArrayObject,13.897,95942.318,2.156,49,50
mfbt/double-conversion/cached-powers,2.767,6573.0,2.155,3,4
content/xslt/src/xslt/txStylesheetCompileHandlers,1.826,8829.388,2.156,3,32
intl/icu/source/common/ucnv_imp,2.328,13.76,2.155,9,10
gfx/skia/include/gpu/GrTexture,14.596,101205.413,2.155,68,21
layout/svg/nsSVGIntegrationUtils,3.231,23838.617,2.156,22,42
security/nss/lib/ckfw/builtins/bslot,1.821,8.0,2.155,1,7
js/src/jit/RangeAnalysis,2.476,14586.017,2.155,8,20
nsIURIFixup,1.603,0.0,0.558,0,0
gfx/layers/basic/BasicThebesLayer,1.743,798.775,2.156,3,31
nsprpub/pr/tests/addrstr,1.603,0.0,2.155,0,3
dom/encoding/TextEncoder,1.603,0.0,2.155,0,16
tools/trace-malloc/spacecategory,1.683,56.474,2.155,2,12
modules/freetype2/src/psaux/psaux,1.603,0.0,2.155,0,7
security/nss/lib/softoken/lgglue,1.984,7634.936,2.155,5,22
mozilla/ReentrancyGuard,1.603,0.0,0.558,0,0
source/BitstreamParser,1.603,0.0,0.558,0,0
intl/icu/source/common/unicode/schriter,2.051,3128.502,2.155,6,12
content/xslt/src/xslt/txStylesheetCompiler,1.957,86724.978,2.156,6,48
security/nss/lib/pki/pkitm,4.327,1143.306,2.155,13,7
netwerk/base/src/nsBufferedStreams,1.703,6345.487,2.156,2,21
gfx/cairo/cairo/src/cairo-ft-font,2.163,28451.199,2.155,5,44
nsIWifi,1.603,0.0,0.558,0,0
c64x/c64xdec,1.603,0.0,0.558,0,0
mozilla/dom/MimeTypeArrayBinding,1.603,0.0,0.558,0,0
ipc/chromium/src/third_party/libevent/evutil_rand,2.252,80074.208,2.155,3,5
security/nss/lib/softoken/legacydb/lowcert,1.844,92.52,2.155,4,22
intl/icu/source/i18n/unicode/measfmt,1.883,0.333,2.155,3,8
js/src/jit/shared/CodeGenerator-shared,2.478,45720.478,2.155,8,44
mozilla/Base64,1.603,0.0,0.558,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_longdouble,1.603,0.0,2.155,0,2
media/libopus/silk/debug,4.508,0.619,2.155,5,3
js/src/jsapi-tests/testContexts,1.603,0.0,2.155,0,5
media/webrtc/trunk/webrtc/modules/video_coding/main/test/video_rtp_play,1.852,1288.568,2.155,1,12
content/xslt/src/xpath/txVariableRefExpr,1.657,0.56,2.155,1,11
define3,1.603,0.0,0.558,0,0
content/html/content/src/nsIConstraintValidation,1.8,99.355,2.156,7,18
media/webrtc/trunk/webrtc/video_engine/vie_capture_impl,2.203,13524.472,2.155,9,22
mozilla/_ipdltest/PTestSanityChild,1.603,0.0,0.558,0,0
security/nss/cmd/lib/pk11table,3.432,18898.113,2.155,4,8
nsIDOMDOMException,1.603,0.0,0.558,0,0
mozilla/RefPtr,1.603,0.0,0.558,0,0
nsprpub/pr/tests/libfilename,1.603,0.0,2.155,0,12
media/webrtc/trunk/tools/gyp/test/generator-output/actions/subdir1/program,1.603,0.0,0.558,0,0
chrome/common/chrome_plugin_api,1.603,0.0,0.558,0,0
content/base/public/nsCaseTreatment,6.257,0.0,2.155,7,0
widget/xpwidgets/nsTransferable,1.986,558.293,2.156,7,30
content/svg/content/src/SVGFEComponentTransferElement,1.603,0.0,2.156,0,16
modules/freetype2/src/tools/test_trig,1.603,0.0,2.155,0,7
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TestStereo,1.84,9.643,2.156,3,18
image/src/EndianMacros,1.919,0.0,2.155,4,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_error,5.353,699.773,2.155,2,3
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/vie_file_capture_device,2.483,5.238,2.155,3,4
caps/src/nsSecurityManagerFactory,1.603,0.0,2.155,0,32
gfx/angle/src/compiler/TranslatorGLSL,2.049,4.311,2.155,2,10
nsIDOMGamepadAxisMoveEvent,1.603,0.0,0.558,0,0
ipc/chromium/src/base/scoped_clipboard_writer,1.824,0.0,2.155,1,7
intl/uconv/ucvlatin/macgujarati,1.603,0.0,0.558,0,0
mozilla/ipc/FileDescriptor,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/common/mac/macho_utilities,4.506,11738.098,2.155,6,3
mozilla/plugins/PPluginScriptableObjectParent,1.603,0.0,0.558,0,0
mozilla/dom/DOMParserBinding,1.603,0.0,0.558,0,0
memory/mozjemalloc/qr,1.603,0.0,0.558,0,0
mozilla/ipc/UnixSocket,1.603,0.0,0.558,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/stl_logging_unittest,1.603,0.0,2.155,0,2
content/media/AudioSampleFormat,4.553,388.101,2.156,19,4
widget/gonk/GonkKeyMapping,1.637,433.724,2.155,1,3
build/stlport/stlport/stdio,1.603,0.0,2.155,0,3
widget/qt/faststartupqt/nsFastStartupQt,2.076,43421.657,2.155,3,8
mozilla/dom/SVGTransformListBinding,1.603,0.0,0.558,0,0
parser/expat/lib/utf8tab,2.056,0.0,2.155,1,0
js/src/frontend/SyntaxParseHandler,2.552,187.869,2.155,3,13
other-licenses/7zstub/src/7zip/Archive/7z/7zHandler,1.973,8355.455,2.155,3,21
content/xslt/src/xslt/txOutputFormat,2.919,6170.429,2.155,9,5
windowsx,1.603,0.0,0.558,0,0
intl/uconv/ucvlatin/cp866,1.603,0.0,0.558,0,0
