node,page_rank,betweenness,closeness,indegree,outdegree
dom/bindings/BindingDeclarations,5.328,68571.184,2.215,52,18
gfx/harfbuzz/src/hb-ot-maxp-table,2.0,0.0,2.215,1,4
mozilla/ProcessPriorityManager,1.518,0.0,0.578,0,0
intl/icu/source/common/unicode/stringtriebuilder,2.044,1.173,2.215,5,8
js/src/frontend/NameFunctions,1.835,1.27,2.215,2,12
media/webrtc/trunk/webrtc/video_engine/test/libvietest/include/tb_I420_codec,1.692,30.676,2.215,2,7
media/libopus/celt/fixed_debug,1.518,0.0,0.578,0,0
layout/xul/base/src/nsTextBoxFrame,1.598,13881.229,2.215,3,61
media/webrtc/trunk/webrtc/modules/video_coding/main/source/internal_defines,4.35,23.113,2.215,15,2
wpcapi,1.518,0.0,0.578,0,0
security/nss/lib/freebl/drbg,1.546,451.548,2.215,1,22
gfx/angle/src/common/version,1.909,0.0,2.215,3,0
xpcexception,1.518,0.0,0.578,0,0
mozilla/a11y/Role,1.518,0.0,0.578,0,0
widget/gonk/libui/Tokenizer,2.111,11.45,2.215,5,9
mozilla/dom/AudioBufferSourceNodeBinding,1.518,0.0,0.578,0,0
intl/icu/source/tools/ctestfw/unicode/utimer,1.644,0.111,2.215,1,4
media/omx-plugin/include/ics/android/native_window,1.984,3.5,2.215,2,1
content/base/src/NodeIterator,1.518,0.0,2.215,0,22
security/nss/lib/smime/cmsmessage,1.812,103.996,2.215,7,19
intl/uconv/ucvlatin/nsARMSCII8ToUnicode,1.79,0.041,2.215,2,6
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_subsmanager,1.883,13123.435,2.215,7,66
dom/indexedDB/IDBTransaction,2.335,15167.151,2.215,13,55
mozilla/dom/ImageData,1.518,0.0,0.578,0,0
ReleaseTest,1.518,0.0,0.578,0,0
content/base/src/nsDOMCaretPosition,1.608,1.012,2.215,2,21
content/base/src/nsGenConImageContent,1.535,941.803,2.215,1,16
testing/gtest/gmock/include/gmock/gmock-spec-builders,7.05,25399.93,2.215,36,12
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,3.072,0.0,2.215,11,0
ipc/chromium/src/third_party/libevent/select,1.96,31081.368,2.215,1,18
widget/android/AndroidBridge,7.074,340990.136,2.215,39,43
mozilla/dom/SVGStyleElementBinding,1.518,0.0,0.578,0,0
media/webrtc/signaling/src/sipcc/core/gsm/fsmdef,1.973,43764.875,2.215,9,67
intl/icu/source/common/usc_impl,1.873,2.258,2.215,2,9
intl/icu/source/tools/tzcode/zic,55.208,3253468.255,2.215,50,9
os2im,1.518,0.0,0.578,0,0
nsICycleCollectorListener,1.518,0.0,0.578,0,0
nsIPhonetic,1.518,0.0,0.578,0,0
nsprpub/pr/tests/freeif,1.518,0.0,2.215,0,3
gfx/layers/ipc/ImageBridgeParent,1.656,22.512,2.215,2,15
js/src/jit/shared/CodeGenerator-x86-shared,1.753,1407.506,2.215,5,27
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,1.948,0.0,2.214,1,2
gfx/skia/src/animator/SkCondensedDebug,1.518,0.0,2.215,0,2
mozilla/dom/OfflineAudioContextBinding,1.518,0.0,0.578,0,0
mozilla/dom/SVGLineElement,1.518,0.0,0.578,0,0
media/stagefright/MediaDefs,1.518,0.0,0.578,0,0
widget/windows/KeyboardLayout,2.124,51724.004,2.215,10,29
js/src/jsapi-tests/testArgumentsObject,1.518,0.0,2.215,0,6
js/src/jsapi-tests/testErrorCopying,1.518,0.0,2.215,0,3
netwerk/base/src/nsURLHelper,5.992,18080.996,2.215,30,22
content/html/content/src/HTMLFrameSetElement,1.591,58.33,2.215,2,27
security/nss/lib/freebl/loader,2.906,57653.313,2.215,13,23
dom/power/Types,2.515,0.0,2.215,3,1
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.79,0.041,2.215,2,6
nsIIDNService,1.518,0.0,0.578,0,0
intl/lwbrk/src/nsRuleBreaker,1.518,0.0,2.215,0,3
dom/quota/ArrayCluster,1.736,57.165,2.215,2,4
gfx/angle/src/libGLESv2/utilities,3.902,13014.009,2.215,13,9
gfx/layers/ImageTypes,2.047,0.0,2.215,4,0
dom/ipc/StructuredCloneUtils,1.868,2140.122,2.215,8,18
media/webrtc/trunk/tools/gyp/test/mac/cflags/cppfile,1.518,0.0,0.578,0,0
netwerk/srtp/src/crypto/include/datatypes,71.842,71.355,2.215,35,2
mozilla/dom/XMLHttpRequestUploadBinding,1.518,0.0,0.578,0,0
parser/htmlparser/public/nsIParserNode,2.358,1367.607,2.215,6,3
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,23.308,17.925,2.215,24,2
nsprpub/pr/src/md/unix/unix,2.317,20003.819,2.215,4,32
nsIRefreshURI,1.518,0.0,0.578,0,0
tools/reorder/mcount,1.518,0.0,0.578,0,0
gfx/skia/include/core/SkUtils,15.44,12860.327,2.215,48,6
gfx/skia/src/images/SkImageDecoder_libpng,1.518,0.0,2.215,0,32
Guiddef,1.518,0.0,0.578,0,0
media/libopus/silk/LP_variable_cutoff,1.632,16.266,2.214,2,9
ipc/chromium/src/base/string16,22.961,33169.332,2.215,16,4
xpcom/reflect/xptcall/src/md/win32/xptcinvoke,1.518,0.0,2.215,0,6
netwerk/test/TestBlockingSocket,1.518,0.0,2.215,0,14
media/libsoundtouch/src/AAFilter,2.844,23.0,2.214,3,3
media/libvpx/vp8/decoder/decodframe,1.631,51.65,2.215,2,40
media/webrtc/trunk/webrtc/modules/video_capture/include/video_capture,7.063,167.49,2.215,25,2
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.241,78620.901,2.215,25,27
media/webrtc/trunk/webrtc/system_wrappers/source/atomic32_win,1.518,0.0,2.215,0,4
nsIDOMXPathNSResolver,1.518,0.0,0.578,0,0
mozilla/dom/HTMLHeadingElement,1.518,0.0,0.578,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.144,471.662,2.215,7,9
testing/gtest/gtest/include/gtest/gtest,115.387,927959.699,2.215,368,16
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_task,2.414,102209.092,2.215,16,80
widget/xpwidgets/nsClipboardPrivacyHandler,1.868,22.591,2.215,4,17
editor/libeditor/html/nsHTMLEditUtils,2.014,96.014,2.215,10,18
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.614,0.667,2.214,1,8
nsICookieManager,1.518,0.0,0.578,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.518,0.0,2.215,0,6
nsIDOMDataTransfer,1.518,0.0,0.578,0,0
js/src/builtin/RegExp,4.165,1332.721,2.215,6,24
mozilla/dom/SVGScriptElementBinding,1.518,0.0,0.578,0,0
nsprpub/pr/src/md/unix/symbian,1.518,0.0,2.215,0,2
security/nss/lib/freebl/ecl/ecl_gf,2.941,19448.397,2.214,3,5
security/nss/cmd/btoa/btoa,1.518,0.0,2.215,0,7
gfx/angle/src/compiler/preprocessor/ExpressionParser,1.881,2989.95,2.215,2,7
nsprpub/pr/tests/servr_ku,1.518,0.0,2.215,0,20
js/src/jsatominlines,15.212,1973.881,2.215,36,13
gfx/cairo/libpixman/src/pixman-gradient-walker,2.122,0.75,2.215,3,4
layout/style/CSS,1.645,0.0,2.215,1,11
js/src/jit/shared/MacroAssembler-x86-shared,1.638,4.414,2.215,2,9
media/webrtc/signaling/src/sipcc/include/cc_info,1.708,0.0,2.215,2,1
mswsock,1.518,0.0,0.578,0,0
accessible/src/base/nsAccUtils,7.827,38512.667,2.215,42,30
layout/mathml/nsMathMLmstyleFrame,1.621,1035.886,2.215,2,16
nsIDOMAnimationEvent,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/video_engine/test/auto_test/source/vie_autotest_record,1.613,831.447,2.215,1,36
netwerk/protocol/viewsource/nsViewSourceHandler,1.672,914.843,2.215,2,16
media/webrtc/trunk/webrtc/modules/audio_processing/utility/delay_estimator_internal,2.071,0.0,2.215,2,3
media/libvpx/vp8/common/subpixel,5.663,1.0,2.215,10,1
nsprpub/pr/tests/multiacc,1.518,0.0,2.215,0,14
skia/SkColorPriv,1.518,0.0,0.578,0,0
modules/libjar/nsIJARFactory,1.662,0.0,2.215,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.438,4090.063,2.215,5,13
gfx/skia/include/views/animated/SkProgressBarView,1.631,0.583,2.215,2,10
mozilla/dom/HTMLBRElement,1.518,0.0,0.578,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.518,0.0,2.214,0,2
security/nss/lib/softoken/legacydb/lgdb,2.327,4825.137,2.215,10,12
media/libopus/silk/A2NLSF,1.724,13.933,2.214,2,8
content/events/src/nsDOMTextEvent,1.594,0.0,2.215,1,18
intl/icu/source/common/unicode/ucnv,6.794,38387.658,2.215,52,13
js/src/jit/shared/IonFrames-shared,1.81,0.0,2.214,2,0
nsIDOMMutationEvent,1.518,0.0,0.578,0,0
toolkit/components/protobuf/google/protobuf/io/zero_copy_stream_impl_lite,3.509,6.833,2.215,5,5
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.518,0.0,0.578,0,0
content/media/webspeech/synth/SpeechSynthesis,1.708,2058.184,2.215,3,30
accessible/src/html/HTMLListAccessible,1.848,561.178,2.215,3,24
mfbt/LinkedList,2.11,0.0,2.215,2,0
media/webrtc/trunk/webrtc/modules/video_capture/mac/video_capture_mac,1.518,0.0,0.578,0,0
widget/windows/nsAppShell,2.527,105608.818,2.215,9,16
layout/inspector/src/nsFontFace,1.669,8966.8,2.215,2,22
toolkit/library/nsDllMain,1.518,0.0,2.215,0,1
EventToken,1.518,0.0,0.578,0,0
security/nss/lib/smime/cmsarray,2.146,10.554,2.215,9,6
gfx/cairo/cairo/src/cairo-gstate-private,11.274,3076.348,2.215,8,7
nsIScrollable,1.518,0.0,0.578,0,0
media/omx-plugin/include/gb/ui/egl/android_natives,5.262,34178.32,2.215,12,3
js/src/assembler/wtf/Assertions,59.525,11895.006,2.215,24,3
mozilla/dom/SVGTextPositioningElement,1.518,0.0,0.578,0,0
nsIWebBrowserChrome,1.518,0.0,0.578,0,0
intl/icu/source/i18n/ethpccal,1.64,5317.0,2.215,2,17
media/webrtc/signaling/src/sipcc/include/cc_blf,1.967,0.0,2.215,2,1
media/libvpx/vpx_config_arm-linux-gcc,1.518,0.0,0.578,0,0
mfbt/MSStdInt,262.68,713.883,2.215,434,2
utils/Debug,1.518,0.0,0.578,0,0
xpcom/ds/nsHashtable,4.385,63394.61,2.215,29,20
intl/uconv/ucvlatin/tcvn5712,1.518,0.0,0.578,0,0
layout/style/nsCSSAnonBoxList,3.551,0.0,2.214,1,1
storage/test/storage_test_harness,4.954,31253.186,2.215,14,19
media/webrtc/trunk/webrtc/modules/audio_device/audio_device_utility,6.645,0.0,2.215,17,2
modules/freetype2/include/freetype/ftrender,2.579,10.688,2.215,5,9
xpcom/io/nsAppDirectoryServiceDefs,6.016,0.0,2.215,54,0
toolkit/crashreporter/google-breakpad/src/common/android/include/sys/signal,7.955,0.0,2.215,2,0
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,9.728,36693.143,2.215,68,10
ipc/chromium/src/base/message_pump_mac,1.518,0.0,2.215,0,2
gfx/skia/src/utils/SkThreadUtils_pthread_linux,1.518,0.0,2.214,0,2
frame/log,1.518,0.0,0.578,0,0
security/manager/ssl/src/nsNSSErrors,1.638,10.038,2.215,2,10
SkSVGParser,1.518,0.0,0.578,0,0
intl/uconv/ucvlatin/nsUnicodeToMacCE,1.79,0.041,2.215,2,6
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,1.813,137.492,2.214,3,10
ipc/chromium/src/base/string_util_icu,10.866,2431925.816,2.215,20,28
gfx/skia/src/gpu/gl/GrGLTexture,1.978,18638.06,2.215,8,20
mozilla/_ipdltest/PTestBridgeMainParent,1.518,0.0,0.578,0,0
nsprpub/pr/src/misc/prolock,1.518,0.0,2.215,0,6
js/src/jit/IonTypes,9.575,8.932,2.215,23,1
media/webrtc/trunk/tools/gyp/test/win/compiler-flags/warning-as-error,1.518,0.0,0.578,0,0
security/nss/lib/ckfw/builtins/builtins,3.057,906.183,2.215,7,7
intl/icu/source/tools/toolutil/ppucd,1.594,0.0,2.215,1,18
media/webrtc/trunk/testing/gtest/test/gtest-typed-test_test,2.122,6778.958,2.215,3,12
dom/power/PowerManagerService,1.597,50.046,2.215,2,20
modules/libmar/tool/mar,1.518,0.0,2.215,0,7
media/libvpx/vpx_mem/include/vpx_mem_intrnl,63.226,5666.478,2.215,1,2
mozilla/dom/SVGSwitchElementBinding,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/video_coding/main/source/nack_fec_tables,1.667,0.0,2.215,1,1
gfx/cairo/libpixman/src/pixman-fast-path,2.548,7231.579,2.215,2,15
js/xpconnect/wrappers/WrapperFactory,2.478,32691.282,2.215,18,35
nsINSSCertCache,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/ilbc/lpc_encode,1.605,127720.0,2.215,1,7
intl/uconv/tests/TestUConv,1.518,0.0,2.215,0,11
gfx/cairo/libpixman/src/pixman-mips-dspr2-asm,1.518,0.0,0.578,0,0
mfbt/double-conversion/utils,13.075,0.0,2.215,12,0
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.099,0.0,0.578,2,0
nsAlertsIconListener,1.518,0.0,0.578,0,0
media/libjpeg/jpegcomp,4.011,1.65,2.215,10,1
gfx/skia/include/config/SkUserConfig,66.091,32.657,2.215,22,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.518,0.0,2.215,0,3
sys/devpoll,1.518,0.0,0.578,0,0
extensions/pref/autoconfig/src/nsReadConfig,1.825,3198.257,2.215,2,32
nsprpub/pr/tests/accept,1.518,0.0,2.215,0,21
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc,2.509,19.658,2.215,5,7
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,2.227,5.067,2.215,5,2
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,1.866,0.0,2.215,3,2
gfx/skia/src/animator/SkBuildCondensedInfo,1.518,0.0,2.215,0,4
accessible/src/base/nsCoreUtils,5.124,64478.613,2.215,30,41
mozilla/_ipdltest/PTestNestedLoopsChild,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,5.728,13.036,2.215,9,4
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/filter_functions,2.129,56.0,2.215,2,6
media/libvorbis/lib/codebook,2.908,1.171,2.214,8,3
media/libvpx/vp8/common/reconintra,2.609,1.06,2.215,9,6
media/libtremor/lib/backends,8.398,12697.563,2.215,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.518,0.0,0.578,0,0
layout/base/nsCSSRenderingBorders,2.37,315529.203,2.215,5,43
AudioToolbox/AudioConverter,1.518,0.0,0.578,0,0
nsIDOMHTMLUListElement,1.518,0.0,0.578,0,0
ipc/chromium/src/third_party/libevent/test/regress,2.515,10741.52,2.215,15,28
xpcom/string/src/nsTDependentString,1.733,0.0,2.215,1,1
gfx/skia/src/opts/SkBlitRow_opts_arm_neon,1.518,0.0,2.215,0,17
media/webrtc/trunk/webrtc/modules/video_coding/main/test/mt_rx_tx_test,1.754,417.477,2.215,1,24
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.805,357.689,2.215,2,15
gfx/skia/include/views/SkKey,5.099,12620.348,2.215,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.518,0.0,2.215,0,9
mozilla/dom/SVGAnimatedPreserveAspectRatioBinding,1.518,0.0,0.578,0,0
sys/vmmeter,1.518,0.0,0.578,0,0
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.728,0.0,2.215,1,7
ipc/chromium/src/base/string_util_win,1.518,0.0,2.215,0,2
nsIUpdateService,1.518,0.0,0.578,0,0
media/webrtc/signaling/src/media/VcmSIPCCBinding,3.169,7834434.545,2.215,11,48
intl/icu/source/common/udatamem,4.732,7090.278,2.215,24,10
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,3.515,6313.0,2.215,3,5
media/webrtc/trunk/webrtc/modules/video_coding/main/source/frame_buffer,2.433,12789.214,2.215,6,9
security/nss/lib/smime/cmslocal,3.599,6700.401,2.215,21,11
mozilla/dom/HTMLLIElement,1.518,0.0,0.578,0,0
mach-o/dyld_images,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/test/BWEStandAlone/BWEStandAlone,1.518,0.0,2.215,0,9
ipc/chromium/src/base/thread_local_win,1.518,0.0,2.215,0,2
ipc/chromium/src/base/path_service,4.895,38985.312,2.215,15,13
intl/icu/source/common/unicode/uidna,1.76,3497.683,2.215,3,12
media/omx-plugin/include/ics/stagefright/ColorConverter,1.518,0.0,2.215,0,4
mozilla/dom/SVGTextPathElementBinding,1.518,0.0,0.578,0,0
dom/alarm/AlarmHalService,1.711,1.185,2.215,2,8
gfx/skia/src/gpu/GrTBSearch,1.935,0.0,2.215,3,3
mozilla/dom/SVGUseElementBinding,1.518,0.0,0.578,0,0
xpfe/appshell/src/nsAppShellWindowEnumerator,1.675,8.376,2.215,2,16
nsprpub/pr/src/linking/prlink,50.687,54744.742,2.215,56,10
dom/system/gonk/AudioManager,1.577,0.0,2.215,1,23
ipc/chromium/src/chrome/common/transport_dib_linux,1.518,0.0,2.215,0,5
intl/uconv/ucvibm/cp869,1.518,0.0,0.578,0,0
modules/freetype2/src/cid/cidobjs,1.932,2576.127,2.215,3,17
dom/plugins/ipc/NPEventUnix,1.518,0.0,2.215,0,3
security/nss/lib/freebl/mpi/tests/mptest-8,1.518,0.0,2.214,0,2
gfx/2d/Scale,2.716,14.821,2.215,2,2
media/webvtt/alloc,2.871,0.0,2.215,5,1
ddeml,1.518,0.0,0.578,0,0
usr/include/linux/msg,1.518,0.0,0.578,0,0
media/webrtc/trunk/webrtc/system_wrappers/interface/event_wrapper,13.737,0.0,2.215,55,0
nsIDOMStorage,1.518,0.0,0.578,0,0
security/nss/lib/dbm/src/hash_buf,2.153,849.138,2.215,3,6
toolkit/components/downloads/nsDownloadScanner,1.582,0.0,2.215,1,21
gfx/graphite2/src/gr_logging,1.747,10641.817,2.215,3,12
modules/freetype2/include/freetype/ftmac,1.948,35.003,2.215,2,3
media/webrtc/signaling/src/sipcc/core/includes/ci,1.581,2.0,2.214,1,2
media/webrtc/trunk/testing/gtest/test/gtest_environment_test,1.518,0.0,2.215,0,6
gfx/src/nsColor,15.241,37643.9,2.215,96,14
intl/uconv/ucvlatin/cp1258,1.518,0.0,0.578,0,0
js/src/jswrapper,11.452,13413.746,2.215,38,28
intl/icu/source/common/umapfile,2.497,530.941,2.215,4,11
gfx/angle/src/compiler/InitializeDll,1.962,38838.992,2.215,2,6
accessible/src/other/ARIAGridAccessibleWrap,1.518,0.0,2.215,0,1
gfx/cairo/libpixman/src/pixman-arm-neon,1.518,0.0,2.215,0,12
media/webrtc/trunk/webrtc/voice_engine/voe_dtmf_impl,2.097,21836.271,2.215,6,16
media/webrtc/trunk/webrtc/modules/video_coding/codecs/test_framework/packet_loss_test,1.634,0.0,2.215,1,12
media/libopus/silk/check_control_input,1.567,0.524,2.214,1,6
nsIInputStream,1.518,0.0,0.578,0,0
rdf/base/src/nsRDFBaseDataSources,1.661,0.0,2.215,3,3
js/TemplateLib,1.518,0.0,0.578,0,0
media/libvorbis/lib/bitrate,2.347,21.333,2.214,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,1.838,19024.501,2.215,2,15
mozilla/dom/SVGFETurbulenceElementBinding,1.518,0.0,0.578,0,0
content/media/webaudio/FFTBlock,1.599,11.5,2.215,1,3
profile/dirserviceprovider/src/nsProfileStringTypes,1.887,10624.5,2.215,2,2
gfx/skia/include/ports/SkHarfBuzzFont,1.599,0.0,2.215,1,1
mach/vm_map,1.518,0.0,0.578,0,0
mozIStorageResultSet,1.518,0.0,0.578,0,0
intl/icu/source/tools/toolutil/pkg_genc,1.79,3550.638,2.215,3,15
knownfolders,1.518,0.0,0.578,0,0
nsprpub/pr/include/prinrval,146.719,3377.611,2.215,298,1
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/main,1.518,0.0,0.578,0,0
ipc/chromium/src/third_party/libevent/event_tagging,3.485,33377.921,2.215,5,15
netwerk/protocol/about/nsAboutProtocolUtils,1.682,10.627,2.215,3,9
nsCWebBrowser,1.518,0.0,0.578,0,0
gfx/cairo/cairo/src/cairo-rectangle,11.375,8368.203,2.215,29,8
media/webrtc/signaling/src/sipcc/core/gsm/fim,1.721,19081.449,2.215,4,32
nsIRandomGenerator,1.518,0.0,0.578,0,0
js/xpconnect/src/qsWinUndefs,1.518,0.0,0.578,0,0
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.518,0.0,0.578,0,1
mozilla/dom/HTMLCollectionBinding,1.518,0.0,0.578,0,0
js/xpconnect/src/XPCDebug,1.559,0.367,2.215,1,9
media/webrtc/trunk/webrtc/system_wrappers/source/trace_posix,2.099,0.0,2.215,2,4
mozilla/_ipdltest/PTestManyChildAllocsParent,1.518,0.0,0.578,0,0
media/webrtc/trunk/testing/gtest/samples/sample4,12.99,0.0,2.214,2,1
mozilla/dom/FileRequestBinding,1.518,0.0,0.578,0,0
ipc/chromium/src/third_party/libevent/evdns,5.432,64308.326,2.215,14,31
dom/file/FileRequest,2.035,16986.492,2.215,7,27
dom/webidl/CSS2PropertiesProps,1.518,0.0,2.214,0,2
mozilla/net/DNS,1.518,0.0,0.578,0,0
gfx/cairo/cairo/src/cairo-gl-shaders,1.636,12.39,2.215,1,12
gfx/layers/D3D9SurfaceImage,1.943,194.374,2.215,4,9
gfx/layers/ipc/ImageBridgeChild,1.563,0.0,2.215,1,30
other-licenses/android/getaddrinfo,1.518,0.0,2.215,0,15
gfx/skia/src/views/SkBGViewArtist,1.518,0.0,2.215,0,11
other-licenses/7zstub/src/Common/Defs,11.447,0.0,2.214,17,0
mach-o/swap,1.518,0.0,0.578,0,0
widget/os2/nsIdleServiceOS2,1.736,12.631,2.215,2,9
intl/icu/source/tools/pkgdata/pkgdata,1.62,9135.715,2.215,1,26
build/unix/headers/bits/c++config,1.518,0.0,0.578,0,0
xpcom/components/Module,45.563,36991.091,2.215,88,4
dom/quota/nsIOfflineStorage,1.725,19.963,2.215,4,7
nsIIDBTransaction,1.518,0.0,0.578,0,0
layout/generic/nsImageMap,1.708,951.353,2.215,5,37
gfx/skia/src/pdf/SkPDFFont,1.982,74965.054,2.215,6,42
intl/icu/source/common/usetiter,1.63,1.087,2.215,3,11
nsprpub/pr/src/md/os2/os2sem,1.518,0.0,2.215,0,6
content/canvas/public/DocumentRendererShmemChild,1.518,0.0,0.578,0,0
security/nss/lib/dbm/src/db,2.625,95682.783,2.215,6,3
js/src/jit/VMFunctions,5.285,51767.228,2.215,23,50
security/nss/lib/libpkix/pkix/checker/pkix_nameconstraintschecker,3.062,0.222,2.215,5,11
intl/icu/source/i18n/calendar,3.205,179817.861,2.215,25,69
media/libopus/silk/resampler,1.809,96.333,2.214,4,10
ipc/chromium/src/base/atomicops_internals_x86_gcc,12.586,1366.761,2.215,2,4
media/webrtc/signaling/src/sipcc/core/ccapp/cc_device_manager,1.908,38471.164,2.215,6,26
Common/CoderLoader,1.518,0.0,0.578,0,0
intl/icu/source/common/cstring,19.611,2770.508,2.215,165,10
nsIAccessibleText,1.518,0.0,0.578,0,0
intl/icu/source/tools/ctestfw/unicode/testtype,2.729,2.131,2.215,7,2
nsprpub/pr/include/md/_os2_errors,1.518,0.0,2.215,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,1.79,0.033,2.215,2,6
intl/icu/source/common/serv,2.284,3391.296,2.215,12,23
xpcom/tests/TestPRIntN,1.518,0.0,2.215,0,1
intl/icu/source/common/ucnv_imp,2.214,13.76,2.215,9,10
media/webrtc/signaling/src/sipcc/cpr/android/cpr_android_ipc,2.244,7815.273,2.215,6,9
gfx/skia/include/core/SkStream,30.397,70448.035,2.215,110,11
media/libvpx/vp8/encoder/pickinter,1.608,1331.569,2.215,2,26
layout/ipc/RenderFrameUtils,1.548,80.208,2.215,1,1
mozilla/dom/ConvolverNodeBinding,1.518,0.0,0.578,0,0
media/omx-plugin/include/gb/ui/Point,2.751,9576.028,2.215,3,1
mozilla/dom/ScreenOrientation,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/processor/static_address_map,2.227,5.067,2.215,5,2
media/webrtc/trunk/webrtc/video_engine/test/auto_test/interface/vie_autotest_mac_cocoa,2.809,0.0,2.214,2,1
nsIDOMXULCheckboxElement,1.518,0.0,0.578,0,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_types,2.412,2238.52,2.215,4,14
rdf/base/src/nsDefaultResourceFactory,1.574,2.077,2.215,1,5
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/TimedTrace,2.64,0.0,2.215,1,2
dom/bindings/test/TestBindingHeader,1.518,0.0,2.215,0,7
layout/forms/nsGfxCheckboxControlFrame,1.616,543.259,2.215,2,17
intl/lwbrk/public/nsILineBreaker,2.812,77.795,2.215,9,3
media/libtheora/lib/x86_vc/x86cpu,4.976,1.667,2.214,2,3
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_ldapdefaultclient,3.487,6382.727,2.215,8,30
nsIDOMSpeechRecognitionError,1.518,0.0,0.578,0,0
accessible/src/atk/RootAccessibleWrap,1.829,0.0,2.215,1,5
layout/tables/celldata,2.069,10.237,2.215,11,3
media/mtransport/third_party/nICEr/src/stun/stun_hint,2.056,0.475,2.215,4,4
content/xbl/src/nsXBLService,1.911,16804.666,2.215,14,54
security/manager/ssl/src/TransportSecurityInfo,1.679,23409.289,2.215,6,44
mozilla/dom/indexedDB/IDBFileHandle,1.518,0.0,0.578,0,0
intl/icu/source/common/ustrtrns,2.837,3762.891,2.215,14,16
nsprpub/pr/src/md/unix/qnx,1.518,0.0,2.215,0,5
content/media/encoder/OpusTrackEncoder,1.624,0.0,2.215,1,13
security/nss/lib/pki/pki,2.372,24.52,2.215,9,6
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/fix/source/entropy_coding,2.344,82.498,2.215,7,16
netwerk/base/src/nsRequestObserverProxy,1.633,33.25,2.215,2,16
media/webrtc/trunk/webrtc/system_wrappers/source/map_unittest,1.518,0.0,2.215,0,4
nsICMSMessage2,1.518,0.0,0.578,0,0
media/mtransport/third_party/nrappkit/src/port/win32/include/csi_platform,10.232,3.992,2.215,38,1
T2EmbApi,1.518,0.0,0.578,0,0
gfx/skia/src/core/SkData,3.052,5760.971,2.215,8,14
winsvc,1.518,0.0,0.578,0,0
mfbt/tests/TestPoisonArea,1.518,0.0,2.215,0,3
nsIDOMHTMLTableSectionElement,1.518,0.0,0.578,0,0
