node,page_rank,betweenness,closeness,indegree,outdegree
toolkit/crashreporter/google-breakpad/src/processor/linked_ptr,3.075,0.0,2.473,10,0
ipc/chromium/src/third_party/libevent/select,2.739,79468.675,2.473,1,8
widget/android/AndroidBridge,10.833,483298.899,2.474,40,42
media/webrtc/signaling/src/sipcc/core/gsm/fsmdef,2.022,47823.732,2.474,8,69
os2im,1.615,0.0,0.625,0,0
widget/android/nsAppShell,3.136,159386.301,2.474,14,36
nsIPhonetic,1.615,0.0,0.625,0,0
nsprpub/pr/tests/freeif,1.615,0.0,2.473,0,3
gfx/layers/ipc/ImageBridgeParent,1.828,1.5,2.473,2,11
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/smooth_out_data,1.758,0.0,2.473,1,4
media/webrtc/trunk/testing/gtest/samples/sample8_unittest,1.615,0.0,2.473,0,2
js/src/ctypes/libffi/testsuite/libffi.call/cls_7byte,2.072,0.0,2.473,1,2
gfx/skia/src/animator/SkCondensedDebug,1.615,0.0,2.473,0,2
media/webrtc/trunk/src/modules/video_coding/main/test/mt_rx_tx_test,1.944,267.754,2.473,1,21
widget/windows/KeyboardLayout,1.954,53.031,2.474,5,18
js/src/jsapi-tests/testErrorCopying,1.615,0.0,2.473,0,4
sys/timeb,1.615,0.0,0.625,0,0
RateControlDetector,1.615,0.0,0.625,0,0
security/nss/lib/freebl/loader,3.278,74564.094,2.474,14,24
dom/power/Types,2.771,0.0,2.473,3,1
intl/uconv/ucvlatin/nsISO88593ToUnicode,1.904,0.041,2.473,2,6
nsIIDNService,1.615,0.0,0.625,0,0
intl/lwbrk/src/nsRuleBreaker,1.615,0.0,2.474,0,4
tools/profiler/libunwind/src/src/mips/Linit_remote,1.615,0.0,2.472,0,1
gfx/angle/src/libGLESv2/utilities,5.219,6.0,2.473,12,6
libutil,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/test/testsupport/fileutils_unittest,1.615,0.0,2.473,0,3
gfx/layers/ImageTypes,2.103,0.0,2.473,4,0
dom/ipc/StructuredCloneUtils,2.032,2671.187,2.474,8,15
media/webrtc/trunk/tools/gyp/test/mac/cflags/cppfile,1.615,0.0,0.625,0,0
netwerk/srtp/src/crypto/include/datatypes,76.353,71.355,2.473,35,2
media/webrtc/trunk/src/video_engine/vie_file_player,1.755,19196.595,2.473,2,25
mozilla/dom/XMLHttpRequestUploadBinding,1.615,0.0,0.625,0,0
parser/htmlparser/public/nsIParserNode,2.495,1675.636,2.474,6,4
media/webrtc/signaling/src/sipcc/core/includes/sessionConstants,25.633,17.972,2.473,24,2
nsIRefreshURI,1.615,0.0,0.625,0,0
tools/reorder/mcount,1.615,0.0,0.625,0,0
security/nss/cmd/dbtest/dbtest,1.615,0.0,2.473,0,25
gfx/skia/src/images/SkImageDecoder_libpng,1.615,0.0,2.473,0,32
Guiddef,1.615,0.0,0.625,0,0
media/libopus/silk/LP_variable_cutoff,1.736,15.266,2.473,2,9
ipc/chromium/src/base/string16,25.122,18205.4,2.473,25,5
xpcom/reflect/xptcall/src/md/win32/xptcinvoke,1.615,0.0,2.474,0,6
netwerk/test/TestBlockingSocket,1.615,0.0,2.474,0,16
media/libsoundtouch/src/AAFilter,3.024,23.0,2.473,3,3
media/libvpx/vp8/decoder/decodframe,1.734,51.65,2.473,2,40
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.452,49051.024,2.474,25,27
media/webrtc/trunk/src/voice_engine/voe_audio_processing_unittest,1.615,0.0,2.473,0,7
nsIDOMXPathNSResolver,1.615,0.0,0.625,0,0
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_certpolicymap,4.39,608.949,2.473,7,9
media/webrtc/signaling/src/sipcc/core/sipstack/ccsip_task,2.57,109766.01,2.473,16,79
widget/xpwidgets/nsClipboardPrivacyHandler,1.985,93.527,2.474,4,17
editor/libeditor/html/nsHTMLEditUtils,2.149,93.316,2.474,10,18
media/libopus/silk/float/LTP_scale_ctrl_FLP,1.716,0.667,2.473,1,8
media/webrtc/trunk/src/system_wrappers/source/list_stl,2.05,0.0,2.473,1,4
nsICookieManager,1.615,0.0,0.625,0,0
js/src/jsapi-tests/testDefineGetterSetterNonEnumerable,1.615,0.0,2.473,0,7
nsIDOMDataTransfer,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/system_wrappers/source/cpu_wrapper_unittest,1.615,0.0,2.473,0,10
js/src/builtin/RegExp,4.442,1760.909,2.473,8,26
content/xslt/src/xpath/txExprParser,1.904,119615.226,2.474,6,27
nsprpub/pr/src/md/unix/symbian,1.615,0.0,2.473,0,2
security/nss/lib/freebl/ecl/ecl_gf,3.412,17780.913,2.473,3,5
security/nss/cmd/btoa/btoa,1.615,0.0,2.473,0,7
media/libjpeg/jquant1,1.615,0.0,2.473,0,3
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/test/iLBC_testprogram,1.615,0.0,2.473,0,8
js/src/jsatominlines,16.792,2337.684,2.473,39,14
modules/zlib/src/crc32,3.17,9624.756,2.473,7,6
gfx/skia/include/effects/SkArithmeticMode,1.739,0.0,2.473,1,2
content/svg/content/src/DOMSVGStringList,2.081,822.693,2.474,4,16
winrt/MetroWidget,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/refiner,1.878,29.5,2.473,1,11
dom/sms/src/SmsSegmentInfo,2.517,2337.785,2.474,6,9
media/webrtc/signaling/src/sipcc/include/cc_info,1.817,0.0,2.473,2,1
mswsock,1.615,0.0,0.625,0,0
dbm/include/mcom_db,9.173,38781.303,2.474,21,5
accessible/src/base/nsAccUtils,8.169,36942.858,2.474,44,31
toolkit/components/ctypes/tests/jsctypes-test-errno,5.842,101648.5,2.474,4,4
nsIDOMAnimationEvent,1.615,0.0,0.625,0,0
netwerk/protocol/viewsource/nsViewSourceHandler,1.778,609.054,2.474,2,16
media/libvpx/vp8/common/subpixel,5.985,1.0,2.473,10,1
nsprpub/pr/tests/multiacc,1.615,0.0,2.473,0,14
modules/libjar/nsIJARFactory,1.767,0.0,2.473,1,0
gfx/cairo/cairo/src/cairo-xlib-private,2.582,2340.18,2.473,5,13
gfx/skia/include/views/animated/SkProgressBarView,1.735,0.583,2.473,2,10
js/src/ctypes/libffi/testsuite/libffi.call/cls_1_1byte,1.615,0.0,2.473,0,2
security/nss/lib/softoken/legacydb/lgdb,2.469,1733.711,2.473,10,12
content/events/src/nsDOMTextEvent,1.7,0.0,2.474,1,17
embedding/tests/winEmbed/WebBrowserChrome,1.811,166.858,2.474,2,17
ipc/chromium/src/base/lock,20.673,12150.411,2.473,40,2
nsIDOMMutationEvent,1.615,0.0,0.625,0,0
gfx/layers/ipc/CompositorCocoaWidgetHelper,2.05,0.0,2.473,1,4
mozilla/dom/indexedDB/PIndexedDBRequestParent,1.615,0.0,0.625,0,0
accessible/src/html/HTMLListAccessible,1.94,594.284,2.474,3,25
media/webrtc/trunk/src/modules/audio_coding/neteq/preemptive_expand,1.864,4954.285,2.473,1,16
mfbt/LinkedList,2.072,0.0,2.473,1,0
widget/windows/nsAppShell,2.684,77988.186,2.474,9,15
media/webrtc/trunk/src/modules/audio_device/main/source/win/audio_device_core_win,1.615,0.0,2.473,0,1
layout/inspector/src/nsFontFace,1.77,2879.744,2.474,2,21
toolkit/library/nsDllMain,1.615,0.0,2.473,0,1
security/nss/lib/smime/cmsarray,2.265,9.685,2.473,9,7
gfx/cairo/cairo/src/cairo-gstate-private,12.102,2649.982,2.473,8,7
nsIScrollable,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/system_wrappers/interface/list_wrapper,6.328,46.718,2.473,18,2
js/src/assembler/wtf/Assertions,66.834,6803.963,2.473,25,3
ipc/chromium/src/base/thread_unittest,1.615,0.0,2.473,0,9
tools/profiler/libunwind/src/src/ppc32/Linit,1.615,0.0,2.473,0,1
nsIWebBrowserChrome,1.615,0.0,0.625,0,0
media/webrtc/signaling/src/sipcc/include/cc_blf,2.093,0.0,2.473,2,1
media/libvpx/vpx_config_arm-linux-gcc,1.615,0.0,0.625,0,0
utils/Debug,1.615,0.0,0.625,0,0
xpcom/ds/nsHashtable,5.222,15796.71,2.474,43,22
intl/uconv/ucvlatin/tcvn5712,1.615,0.0,0.625,0,0
layout/style/nsCSSAnonBoxList,2.72,0.0,2.473,1,1
storage/test/storage_test_harness,4.941,20916.786,2.474,13,18
gfx/skia/src/image/SkSurface_Picture,1.615,0.0,2.473,0,14
xpcom/io/nsAppDirectoryServiceDefs,7.227,0.0,2.473,53,0
js/src/methodjit/FrameState-inl,2.255,0.0,2.473,7,0
security/nss/lib/libpkix/pkix/top/pkix_lifecycle,10.327,29865.36,2.473,68,10
ipc/chromium/src/base/message_pump_mac,1.615,0.0,2.473,0,2
gfx/skia/src/utils/SkThreadUtils_pthread_linux,1.615,0.0,2.473,0,2
frame/log,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/voice_engine/include/voe_audio_processing,3.68,1.05,2.473,17,2
SkSVGParser,1.615,0.0,0.625,0,0
intl/uconv/ucvlatin/nsUnicodeToMacCE,1.904,0.041,2.473,2,6
other-licenses/7zstub/src/7zip/FileManager/Resource/ProgressDialog/ProgressDialog,1.928,137.492,2.473,3,10
ipc/chromium/src/base/string_util_icu,13.948,33395.764,2.474,38,9
gfx/skia/src/gpu/gl/GrGLTexture,2.104,15337.954,2.473,8,20
mozilla/_ipdltest/PTestBridgeMainParent,1.615,0.0,0.625,0,0
nsprpub/pr/src/misc/prolock,1.615,0.0,2.473,0,6
netwerk/test/TestOverlappedIO,1.615,0.0,2.474,0,14
media/webrtc/trunk/tools/clang/plugins/tests/missing_ctor,10.764,0.0,0.625,1,1
security/nss/lib/ckfw/builtins/builtins,3.251,825.981,2.473,7,7
security/nss/lib/crmf/crmfget,2.163,148.941,2.473,8,15
modules/libmar/tool/mar,1.615,0.0,2.473,0,7
media/libvpx/vpx_mem/include/vpx_mem_intrnl,69.222,4671.454,2.473,1,2
security/nss/lib/util/nssilckt,11.349,5964.546,2.473,33,6
media/webrtc/trunk/src/modules/utility/source/video_frames_queue,10.764,0.0,0.625,1,1
js/src/jsiter,14.134,18929.428,2.473,29,46
structmember,1.615,0.0,0.625,0,0
nsINSSCertCache,1.615,0.0,0.625,0,0
ipc/chromium/src/chrome/common/plugin_messages_internal,1.615,0.0,2.474,0,7
intl/uconv/tests/TestUConv,1.615,0.0,2.474,0,11
tools/profiler/libunwind/src/src/ia64/unwind_i,12.734,97282.798,2.473,17,8
mfbt/double-conversion/utils,12.552,0.0,2.473,10,0
media/webrtc/trunk/tools/gyp/test/multiple-targets/src/common,4.359,0.0,0.625,2,0
media/webrtc/trunk/src/modules/audio_device/main/test/audio_device_test_func,2.072,5454.0,2.473,1,2
media/libjpeg/jpegcomp,4.34,1.95,2.473,10,1
gfx/skia/include/config/SkUserConfig,70.783,32.657,2.473,22,1
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/Inspector,1.615,0.0,2.473,0,3
sys/devpoll,1.615,0.0,0.625,0,0
extensions/pref/autoconfig/src/nsReadConfig,1.942,2521.25,2.474,2,31
nsprpub/pr/tests/accept,1.615,0.0,2.473,0,21
media/mtransport/third_party/nrappkit/src/util/libekr/r_assoc,2.656,19.911,2.473,5,7
toolkit/crashreporter/google-breakpad/src/processor/static_range_map,2.327,5.067,2.473,5,2
media/webrtc/signaling/src/sipcc/include/ccapi_call_listener,1.993,0.0,2.473,3,2
security/manager/boot/src/nsStrictTransportSecurityService,1.895,1986.336,2.474,2,31
gfx/skia/src/animator/SkBuildCondensedInfo,1.615,0.0,2.473,0,4
accessible/src/base/nsCoreUtils,5.461,37289.551,2.474,31,44
mozilla/_ipdltest/PTestNestedLoopsChild,1.615,0.0,0.625,0,0
ipc/chromium/src/chrome/common/debug_flags,1.945,0.0,2.473,1,5
toolkit/crashreporter/google-breakpad/src/processor/static_map_iterator,9.663,5.642,2.473,9,2
media/libvorbis/lib/codebook,3.092,1.171,2.473,8,3
media/libvpx/vp8/common/reconintra,2.774,1.06,2.473,9,6
media/libtremor/lib/backends,8.931,10989.563,2.473,18,4
mozilla/_ipdltest/PTestMultiMgrsRightChild,1.615,0.0,0.625,0,0
layout/base/nsCSSRenderingBorders,2.511,163734.079,2.474,4,44
AudioToolbox/AudioConverter,1.615,0.0,0.625,0,0
nsIDOMHTMLUListElement,1.615,0.0,0.625,0,0
ipc/chromium/src/third_party/libevent/test/regress,1.896,3899.486,2.473,3,20
xpcom/string/src/nsTDependentString,1.843,0.0,2.473,1,1
gfx/skia/src/opts/SkBlitRow_opts_arm_neon,1.615,0.0,2.473,0,17
layout/tools/layout-debug/src/nsLayoutDebugCLH,1.919,244.383,2.474,2,15
gfx/skia/include/views/SkKey,5.421,10912.348,2.473,8,1
gfx/cairo/libpixman/src/pixman-arm-simd,1.615,0.0,2.473,0,9
media/webrtc/trunk/src/test/testsupport/frame_writer_unittest,1.615,0.0,2.473,0,6
tools/profiler/libunwind/src/tests/ia64-test-setjmp,1.615,0.0,2.473,0,2
sys/vmmeter,1.615,0.0,0.625,0,0
other-licenses/7zstub/src/7zip/Common/LSBFEncoder,1.838,0.0,2.473,1,7
gfx/angle/src/libGLESv2/TextureSSE2,1.842,0.0,2.473,1,2
nsIUpdateService,1.615,0.0,0.625,0,0
media/webrtc/signaling/src/media/VcmSIPCCBinding,3.213,9015272.426,2.474,10,52
media/webrtc/trunk/src/voice_engine/dtmf_inband_queue,1.925,0.0,2.473,2,7
media/webrtc/trunk/src/test/run_all_unittests,1.615,0.0,2.473,0,1
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,3.794,5459.0,2.473,3,5
security/nss/lib/smime/cmslocal,3.736,11030.473,2.473,21,12
media/webrtc/trunk/tools/gyp/test/generator-output/src/subdir2/prog2,1.615,0.0,0.625,0,5
mach-o/dyld_images,1.615,0.0,0.625,0,0
ipc/chromium/src/base/thread_local_win,1.615,0.0,2.473,0,2
ipc/chromium/src/base/path_service,7.661,48723.448,2.473,31,13
dom/alarm/AlarmHalService,1.85,1.018,2.474,2,7
media/webrtc/trunk/src/modules/video_coding/codecs/test/videoprocessor_unittest,1.615,0.0,2.473,0,15
gfx/skia/src/gpu/GrTBSearch,2.058,0.0,2.473,3,3
xpfe/appshell/src/nsAppShellWindowEnumerator,1.789,124.179,2.474,2,16
nsprpub/pr/src/linking/prlink,52.547,49813.166,2.474,57,10
dom/system/gonk/AudioManager,1.7,0.0,2.474,1,17
media/libvpx/vp8/common/setupintrarecon,2.416,0.0,2.473,4,3
ipc/chromium/src/chrome/common/transport_dib_linux,1.615,0.0,2.474,0,6
intl/uconv/ucvibm/cp869,1.615,0.0,0.625,0,0
modules/freetype2/src/cid/cidobjs,2.054,2243.287,2.473,3,17
dom/plugins/ipc/NPEventUnix,1.615,0.0,2.473,0,3
nsIDOMSVGPointList,1.615,0.0,0.625,0,0
security/nss/lib/freebl/mpi/tests/mptest-8,1.615,0.0,2.473,0,2
gfx/2d/Scale,3.038,41.221,2.473,3,2
ddeml,1.615,0.0,0.625,0,0
nsprpub/pr/include/md/prosdep,15.115,0.0,2.473,1,1
nsIDOMStorage,1.615,0.0,0.625,0,0
toolkit/components/downloads/nsDownloadScanner,1.68,0.0,2.474,1,22
modules/freetype2/include/freetype/ftmac,2.072,33.994,2.473,2,3
media/webrtc/signaling/src/sipcc/core/includes/ci,1.7,296.238,2.473,1,2
media/webrtc/trunk/testing/gtest/test/gtest_environment_test,1.615,0.0,2.473,0,6
gfx/src/nsColor,16.762,35847.762,2.474,89,14
intl/uconv/ucvlatin/cp1258,1.615,0.0,0.625,0,0
js/src/jswrapper,10.909,28128.656,2.473,38,35
toolkit/components/alerts/mac/mozGrowlDelegate,1.615,0.0,2.474,0,3
accessible/src/other/ARIAGridAccessibleWrap,1.615,0.0,2.473,0,1
gfx/cairo/libpixman/src/pixman-arm-neon,1.615,0.0,2.473,0,12
media/libopus/silk/check_control_input,1.666,0.524,2.473,1,6
nsIInputStream,1.615,0.0,0.625,0,0
rdf/base/src/nsRDFBaseDataSources,1.768,0.0,2.473,3,3
js/src/ctypes/libffi/src/debug,1.615,0.0,2.472,0,1
js/TemplateLib,1.615,0.0,0.625,0,0
dom/sms/src/fallback/SmsService,1.881,0.0,2.474,1,6
media/libvorbis/lib/bitrate,2.496,21.333,2.473,2,4
gfx/cairo/cairo/src/cairo-xlib-screen,1.946,10847.549,2.473,2,15
media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_wrapper,3.366,29367.533,2.473,9,7
gfx/layers/opengl/ColorLayerOGL,1.831,1.018,2.473,2,9
media/webrtc/signaling/src/sipcc/core/gsm/fsm,2.077,799.244,2.473,9,32
profile/dirserviceprovider/src/nsProfileStringTypes,2.01,9774.5,2.473,2,2
mozilla/dom/sms/SmsTypes,1.615,0.0,0.625,0,0
mach/vm_map,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/merge,1.864,12333.869,2.473,1,20
mozIStorageResultSet,1.615,0.0,0.625,0,0
tools/profiler/libunwind/src/include/tdep-ppc64/jmpbuf,1.615,0.0,0.625,0,0
nsprpub/pr/include/prinrval,150.509,2572.349,2.474,294,1
media/webrtc/trunk/tools/gyp/test/generator-output/mac-bundle/main,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/video_engine/test/libvietest/testbed/tb_video_channel,2.422,3044.409,2.473,7,5
netwerk/protocol/about/nsAboutProtocolUtils,1.789,39.295,2.474,3,9
nsCWebBrowser,1.615,0.0,0.625,0,0
gfx/cairo/cairo/src/cairo-rectangle,12.135,8008.366,2.473,29,8
media/webrtc/signaling/src/sipcc/core/gsm/fim,1.828,16577.136,2.473,4,33
nsIRandomGenerator,1.615,0.0,0.625,0,0
tools/profiler/libunwind/src/src/mips/elfxx,1.615,0.0,2.473,0,2
media/webrtc/trunk/tools/gyp/test/toolsets/main,1.615,0.0,0.625,0,1
mozilla/dom/HTMLCollectionBinding,1.615,0.0,0.625,0,0
dbm/include/winfile,1.615,0.0,0.625,0,0
js/xpconnect/src/XPCDebug,1.665,0.184,2.473,1,9
media/webrtc/trunk/testing/gtest/samples/sample4,15.339,0.0,2.473,2,1
dom/file/FileRequest,2.814,42470.647,2.474,18,31
dom/webidl/CSS2PropertiesProps,1.615,0.0,2.473,0,2
gfx/cairo/cairo/src/cairo-gl-shaders,1.739,15.149,2.473,1,12
content/events/src/nsDOMCommandEvent,1.728,0.0,2.474,1,13
gfx/layers/ipc/ImageBridgeChild,1.785,11102.684,2.474,2,21
other-licenses/android/getaddrinfo,1.615,0.0,2.474,0,14
gfx/skia/src/views/SkBGViewArtist,1.615,0.0,2.473,0,11
other-licenses/7zstub/src/Common/Defs,12.174,0.0,2.473,17,0
gfx/skia/include/images/SkImageRef,2.057,294.275,2.473,4,11
widget/os2/nsIdleServiceOS2,1.827,21.924,2.474,2,10
xpcom/components/Module,47.262,25619.343,2.474,90,4
nsIIDBTransaction,1.615,0.0,0.625,0,0
layout/generic/nsImageMap,1.762,244.049,2.474,4,35
gfx/skia/src/pdf/SkPDFFont,2.108,68014.986,2.473,6,42
nsprpub/pr/src/md/os2/os2sem,1.615,0.0,2.473,0,6
content/canvas/public/DocumentRendererShmemChild,1.615,0.0,0.625,0,0
nsIMobileConnectionProvider,1.615,0.0,0.625,0,0
accessible/src/generic/ARIAGridAccessible,6.872,18178.438,2.474,7,31
ipc/chromium/src/third_party/libevent/linux/config,1.615,0.0,0.625,0,0
media/libopus/silk/resampler,1.924,90.333,2.473,4,10
ipc/chromium/src/base/atomicops_internals_x86_gcc,15.535,1002.85,2.473,2,4
media/webrtc/signaling/src/sipcc/core/ccapp/cc_device_manager,2.037,36450.996,2.473,6,26
Common/CoderLoader,1.615,0.0,0.625,0,0
intl/uconv/ucvibm/nsUCvIBMCID,1.634,0.0,2.473,1,0
nsIAccessibleText,1.615,0.0,0.625,0,0
accessible/src/atk/nsMaiInterfaceEditableText,1.982,0.0,2.473,1,9
nsprpub/pr/include/md/_os2_errors,1.615,0.0,2.473,0,2
intl/uconv/ucvlatin/nsISO88596EToUnicode,1.904,0.033,2.473,2,6
gfx/cairo/cairo/src/cairo-directfb-surface,1.615,0.0,2.474,0,26
js/src/vm/GlobalObject,22.172,17524.214,2.473,44,41
gfx/skia/include/core/SkStream,32.344,78755.071,2.473,110,11
media/libvpx/vp8/encoder/pickinter,1.71,900.649,2.473,2,26
layout/ipc/RenderFrameUtils,1.648,0.0,2.473,1,1
hal/android/AndroidHal,2.597,23231.149,2.474,1,9
ipc/chromium/src/testing/gtest/include/gtest/internal/gtest-param-util-generated,3.846,0.0,2.473,1,2
mozilla/dom/ScreenOrientation,1.615,0.0,0.625,0,0
tools/profiler/libunwind/src/src/ia64/Lstep,1.615,0.0,2.473,0,1
rdf/base/src/nsRDFContentSink,1.674,276.576,2.474,1,30
tools/profiler/libunwind/src/src/ia64/mk_Lcursor_i,1.615,0.0,2.473,0,1
toolkit/crashreporter/google-breakpad/src/processor/static_address_map,2.339,5.067,2.473,5,2
nsIDOMXULCheckboxElement,1.615,0.0,0.625,0,0
toolkit/crashreporter/google-breakpad/src/processor/fast_source_line_resolver_types,2.362,227.001,2.473,4,15
mozilla/net/PWebSocketParent,1.615,0.0,0.625,0,0
gfx/ots/src/vmtx,2.394,2445.5,2.473,2,8
media/webrtc/trunk/src/common_audio/signal_processing/get_hanning_window,1.819,0.0,2.473,2,3
unicode/coll,1.615,0.0,0.625,0,0
dom/bindings/test/TestBindingHeader,1.615,0.0,2.474,0,7
layout/forms/nsGfxCheckboxControlFrame,1.702,171.673,2.474,2,21
intl/lwbrk/public/nsILineBreaker,2.918,14.811,2.474,9,3
media/libtheora/lib/x86_vc/x86cpu,5.292,1.667,2.473,2,3
media/webrtc/trunk/src/modules/audio_coding/codecs/g722/g722_encode,1.993,10.0,2.473,1,3
media/webrtc/trunk/testing/gtest/codegear/gtest_link,1.615,0.0,0.625,0,0
accessible/src/atk/RootAccessibleWrap,1.945,0.0,2.473,1,5
layout/tables/celldata,2.197,10.854,2.473,11,3
media/mtransport/third_party/nICEr/src/stun/stun_hint,2.142,0.225,2.473,3,4
content/xbl/src/nsXBLService,1.944,32968.56,2.474,12,54
security/manager/ssl/src/TransportSecurityInfo,1.775,20794.81,2.474,6,45
mozilla/dom/indexedDB/IDBFileHandle,1.615,0.0,0.625,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/mix_voice_unvoice,1.96,0.0,2.473,4,3
layout/style/nsICSSLoaderObserver,2.049,0.372,2.474,11,3
nsprpub/pr/src/md/unix/qnx,1.615,0.0,2.473,0,5
media/libopus/celt/entenc,8.394,249600.053,2.473,21,8
security/nss/lib/pki/pki,2.512,54.115,2.473,9,6
xpcom/tests/TestStreamUtils,1.615,0.0,2.474,0,6
nsICMSMessage2,1.615,0.0,0.625,0,0
extensions/universalchardet/src/base/nsCodingStateMachine,6.621,6.0,2.473,10,1
GSMFRInterface,1.615,0.0,0.625,0,0
gfx/skia/src/core/SkData,3.257,917.616,2.473,8,14
winsvc,1.615,0.0,0.625,0,0
utils/TextOutput,1.615,0.0,0.625,0,0
sys/inotify,1.615,0.0,0.625,0,0
mozilla/Omnijar,1.615,0.0,0.625,0,0
nsIDOMCSSMediaRule,1.615,0.0,0.625,0,0
content/svg/content/src/nsSVGAnimationElement,2.083,2847.955,2.474,6,37
accessible/src/xul/XULComboboxAccessible,1.686,0.0,2.474,1,20
extensions/universalchardet/src/base/LangGreekModel,1.774,0.0,2.473,1,1
modules/freetype2/src/sfnt/ttsbit0,1.615,0.0,2.473,0,12
gfx/skia/src/core/SkPicture,2.362,65765.712,2.473,5,27
js/src/methodjit/MonoIC,3.185,40478.675,2.473,6,21
gfx/skia/include/core/SkThread,32.79,1437.305,2.473,45,5
gfx/layers/d3d9/ReadbackLayerD3D9,1.688,0.333,2.473,1,4
gfx/thebes/gfxWindowsNativeDrawing,1.74,5.05,2.473,2,15
gfx/layers/ipc/ImageContainerParent,1.615,0.0,2.473,0,3
netwerk/srtp/src/crypto/test/auth_driver,1.615,0.0,2.473,0,6
js/src/ion/shared/CodeGenerator-x86-shared,1.827,3753.888,2.473,4,32
toolkit/crashreporter/google-breakpad/src/common/android/breakpad_getcontext_unittest,1.615,0.0,2.473,0,5
nsIDOMModalContentWindow,1.615,0.0,0.625,0,0
media/libopus/silk/inner_prod_aligned,1.801,0.0,2.473,1,3
nsIDOMNodeIterator,1.615,0.0,0.625,0,0
js/src/vm/RegExpStatics,9.437,4861.484,2.473,13,16
gfx/src/nsCoord,110.61,37987.749,2.474,215,4
nsIAccessibleEvent,1.615,0.0,0.625,0,0
js/src/jsapi-tests/testDefineProperty,1.615,0.0,2.473,0,3
ipc/chromium/src/base/gfx/native_widget_types,49.517,387904.043,2.474,101,6
security/nss/lib/cryptohi/cryptoht,3.006,2320.352,2.473,8,2
gfx/skia/src/image/SkImage_Base,2.22,0.0,2.473,5,1
stddef,1.615,0.0,0.625,0,0
widget/os2/nsWidgetFactory,1.615,0.0,2.473,0,24
content/base/src/nsPropertyTable,5.271,208.331,2.474,10,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,1.615,0.0,2.473,0,2
gfx/skia/include/gpu/gl/SkNullGLContext,2.197,2737.52,2.473,2,4
gfx/skia/src/animator/SkDisplayPost,1.927,1180.623,2.473,4,31
media/webrtc/trunk/src/modules/audio_device/main/source/mac/portaudio/pa_memorybarrier,2.861,0.0,2.473,1,0
media/webrtc/trunk/src/modules/audio_coding/main/test/TwoWayCommunication,1.831,12.665,2.473,2,14
media/webrtc/trunk/src/modules/video_coding/main/source/video_coding_robustness_unittest,1.615,0.0,2.474,0,14
xpcom/glue/nsVersionComparator,6.564,7940.537,2.474,11,2
extensions/universalchardet/src/base/nsUTF8Prober,2.275,1.0,2.473,2,4
gfx/skia/include/gpu/gl/SkDebugGLContext,2.197,2715.792,2.473,2,4
gfx/layers/DirectedGraph,1.738,0.0,2.473,1,3
nsIDOMCustomEvent,1.615,0.0,0.625,0,0
intl/uconv/ucvlatin/nsUnicodeToMacTurkish,1.904,0.041,2.473,2,6
content/xul/templates/src/nsXULContentBuilder,1.615,0.0,2.474,0,50
xpcom/base/nsAtomicRefcnt,97.611,32702.208,2.474,326,4
content/xul/templates/src/nsTemplateMap,1.642,0.0,2.473,1,6
media/webrtc/signaling/include/CC_Observer,2.465,1499.717,2.473,6,2
media/libopus/silk/control,4.299,0.51,2.473,12,2
gfx/skia/src/views/animated/SkListWidget,1.762,1170.549,2.473,2,30
security/manager/ssl/src/md4,11.055,0.0,2.473,2,1
toolkit/components/alerts/mac/growl/CFURLAdditions,1.881,0.0,2.473,1,6
media/webrtc/trunk/src/modules/audio_conference_mixer/source/memory_pool,1.705,39195.299,2.473,1,3
libc_private,1.615,0.0,0.625,0,0
intl/uconv/ucvlatin/nsAsciiToUnicode,1.904,0.041,2.473,2,6
