node,page_rank,betweenness,closeness,indegree,outdegree
sys/lwp,2.437,0.0,0.864,0,0
intl/uconv/util/ugen,2.732,30.365,3.362,1,3
modules/freetype2/include/freetype/ftlcdfil,3.502,3.202,3.362,3,4
media/libtremor/lib/tremor_codebook,2.437,0.0,3.363,0,9
winternl,2.437,0.0,0.864,0,0
accessible/src/mac/nsRootAccessibleWrap,2.798,0.567,3.362,2,1
nsprpub/pr/src/io/prio,20.011,28585.83,3.363,119,14
Carbon/Carbon,2.437,0.0,0.864,0,0
gfx/cairo/cairo/src/cairo-arc-private,11.685,0.2,3.363,2,3
ipc/chromium/src/chrome/common/transport_dib_mac,2.437,0.0,3.363,0,5
nsISAXLexicalHandler,2.437,0.0,0.864,0,0
nsprpub/pr/tests/affinity,2.437,0.0,3.363,0,6
intl/uconv/ucvibm/nsCP1125ToUnicode,2.839,0.0,3.363,1,6
content/xml/document/src/nsXMLContentSink,2.71,20890.924,3.363,7,73
gfx/skia/src/core/SkBlitter_A1,2.708,0.0,3.362,1,7
editor/libeditor/text/nsPlaintextDataTransfer,2.607,1448.477,3.363,3,27
modules/freetype2/src/psnames/psnames,2.437,0.0,3.362,0,3
extensions/spellcheck/hunspell/src/atypes,5.967,3940.167,3.362,7,2
modules/freetype2/moz_ft_shim,2.437,0.0,0.864,0,0
ipc/glue/SyncChannel,2.494,7957.234,3.363,1,7
gfx/skia/src/animator/SkDisplayType,13.564,13280.331,3.362,45,65
nsprpub/pr/tests/pipeping,2.437,0.0,3.363,0,11
nsprpub/pr/src/io/prmmap,6.144,891.833,3.363,10,8
xpcom/string/public/nsTSubstring,87.764,30878.188,3.363,188,11
security/nss/lib/util/utilrename,223.54,0.0,3.362,24,0
security/nss/lib/crmf/asn1cmn,2.986,4665.225,3.363,6,17
jis0201gl,2.437,0.0,0.864,0,0
xpcom/base/nsUUIDGenerator,2.784,2353.117,3.363,2,11
accessible/src/msaa/CAccessibleAction,3.056,3.247,3.363,2,8
nsICrashReporter,2.437,0.0,0.864,0,0
sys/int_types,2.437,0.0,0.864,0,0
toolkit/crashreporter/google-breakpad/src/processor/network_source_line_resolver,2.714,1488.79,3.362,2,15
intl/uconv/ucvlatin/nsUnicodeToCP1257,2.804,0.033,3.363,2,7
extensions/universalchardet/src/base/EUCTWFreq,2.437,0.0,0.864,0,0
security/nss/cmd/crmf-cgi/crmfcgi,2.604,158308.846,3.363,1,53
intl/uconv/ucvlatin/8859-11,2.437,0.0,0.864,0,0
gfx/cairo/cairo/src/cairo-xlib-surface,2.839,51055.102,3.363,3,40
sys/ktrace,2.437,0.0,0.864,0,0
gfx/skia/src/gpu/app-android,2.437,0.0,3.362,0,31
gfx/thebes/woff-private,3.208,0.0,3.362,1,1
nsprpub/pr/src/misc/prenv,29.119,23562.348,3.363,87,3
media/libvorbis/lib/vorbis_lpc,2.531,0.575,3.362,1,5
intl/unicharutil/src/casetable,3.534,0.0,3.363,1,2
gfx/skia/include/effects/SkAvoidXfermode,2.612,0.0,3.362,1,9
nsprpub/pr/src/cplus/rcnetdb,3.577,4750.263,3.363,4,11
modules/freetype2/include/freetype/tttags,6.69,11550.52,3.363,21,4
security/coreconf/mkdepend/ifparser,4.122,0.5,3.361,2,3
nsprpub/pr/tests/joinuu,2.437,0.0,3.363,0,8
media/libvpx/vp8/decoder/decoderthreading,2.571,0.111,3.361,2,3
xpcom/tests/static-checker/StackAggrInit,2.437,0.0,3.363,0,2
widget/src/gtk2/nsFilePicker,2.897,353.002,3.363,6,30
nsIPersistentProperties2,2.437,0.0,0.864,0,0
xpcom/tests/TestTextFormatter,2.437,0.0,3.363,0,4
media/libpng/pngwio,2.437,0.0,3.362,0,2
gfx/cairo/cairo/src/cairo-surface-fallback,3.113,996.678,3.363,2,37
dom/ipc/ContentProcess,3.593,0.0,3.363,2,3
nsIDOMKeyEvent,2.437,0.0,0.864,0,0
xpcom/base/nsAutoRef,5.023,879062.094,3.363,11,3
media/libjpeg/jdtrans,2.437,0.0,3.362,0,7
content/xslt/src/xpath/txBooleanExpr,2.437,0.0,3.363,0,11
gfx/harfbuzz/src/hb-ot-layout,6.203,68727.555,3.363,11,19
security/nss/lib/dev/devtm,2.979,0.0,3.363,2,2
intl/uconv/ucvlatin/nsUnicodeToMacFarsi,2.804,0.033,3.363,2,7
toolkit/mozapps/update/test/TestAUSReadStrings,2.437,0.0,3.362,0,4
media/libjpeg/jcinit,3.748,103.526,3.362,3,12
toolkit/crashreporter/google-breakpad/src/client/minidump_file_writer_unittest,2.437,0.0,3.362,0,4
intl/uconv/ucvja/nsUnicodeToSJIS,2.757,0.283,3.363,2,8
nsIDOMHTMLFrameElement,2.437,0.0,0.864,0,0
uriloader/exthandler/android/nsExternalURLHandlerService,2.691,0.0,3.363,1,9
nsINativeAppSupport,2.437,0.0,0.864,0,0
security/nss/lib/libpkix/pkix/checker/pkix_crlchecker,4.93,59.57,3.362,4,18
content/base/public/nsXMLNameSpaceMap,2.945,9.395,3.363,4,6
nsINotificationsList,2.437,0.0,0.864,0,0
accessible/src/mac/nsXULMenuAccessibleWrap,2.437,0.0,3.362,0,1
extensions/universalchardet/src/base/nsEscSM,2.762,2.0,3.363,1,3
parser/html/nsHtml5UTF16Buffer,6.024,28750.812,3.363,17,26
layout/forms/nsFieldSetFrame,2.467,1.562,3.363,1,39
gfx/thebes/gfxOS2Surface,2.904,23525.877,3.363,5,11
sys/sysinfo,2.437,0.0,0.864,0,0
accessible/src/msaa/CAccessibleTableCell,3.477,23.25,3.363,5,9
xpcom/base/FunctionTimer,2.437,0.0,3.363,0,5
media/libvpx/vpx_config_x86_64-linux-gcc,2.437,0.0,0.864,0,0
ipc/chromium/src/base/fix_wp64,2.681,0.0,3.362,1,0
toolkit/crashreporter/google-breakpad/src/common/mac/SimpleStringDictionary,2.437,0.0,3.362,0,1
nsIMemoryReporter,2.437,0.0,0.864,0,0
xpcom/io/nsStringStream,5.423,119353.917,3.363,35,21
gfx/skia/include/utils/SkMatrix44,2.868,22.991,3.362,1,4
mozilla/ipc/Ril,2.437,0.0,0.864,0,0
mozilla/_ipdltest/PTestSysVShmemChild,2.437,0.0,0.864,0,0
security/nss/lib/base/nssbaset,66.939,50774.65,3.363,101,5
intl/uconv/util/ubase,6.209,8.057,3.362,4,1
ipc/ipdl/test/cxx/TestRacyReentry,3.094,0.0,3.362,1,4
nsprpub/pr/src/md/os2/os2thred,2.858,1156.899,3.363,1,10
gfx/cairo/cairo/src/cairo-cff-subset,2.437,0.0,3.362,0,3
gfx/skia/include/utils/SkParsePath,2.584,0.0,3.362,1,2
security/manager/ssl/src/nsNSSCertificate,4.144,306515.681,3.363,21,86
jscustomallocator,2.437,0.0,0.864,0,0
gfx/skia/src/animator/SkPostParts,16.473,5176.118,3.362,55,11
media/libtheora/lib/x86_vc/x86int,11.601,19708.0,3.362,5,3
js/src/ctypes/libffi/testsuite/libffi.call/float3,2.437,0.0,3.361,0,1
nsprpub/pr/src/cplus/tests/time,2.437,0.0,3.363,0,5
toolkit/xre/nsX11ErrorHandler,3.031,10033.211,3.363,3,10
security/nss/lib/ckfw/find,5.022,58.063,3.362,3,12
rdf/build/nsRDFModule,2.437,0.0,3.363,0,25
gfx/angle/src/libGLESv2/vertexconversion,2.637,2.0,3.362,1,2
modules/freetype2/src/tools/apinames,2.437,0.0,3.363,0,1
gfx/cairo/cairo/src/cairo-recording-surface-private,4.1,3917.394,3.362,13,8
xpcom/tests/TestRacingServiceManager,2.437,0.0,3.363,0,27
intl/uconv/ucvlatin/machebrew,2.437,0.0,0.864,0,0
nsprpub/pr/tests/cvar2,2.437,0.0,3.363,0,16
editor/libeditor/base/InsertTextTxn,2.681,43.131,3.363,3,17
widget/src/windows/nsImageClipboard,2.733,15.421,3.363,3,15
modules/freetype2/src/autofit/afdummy,3.177,40.676,3.362,3,7
nsILoginInfo,2.437,0.0,0.864,0,0
nsprpub/pr/include/md/_aix,2.437,0.0,0.864,0,0
accessible/src/atk/nsRoleMap,3.233,17127.164,3.363,3,3
AccessibleRelation,2.437,0.0,0.864,0,0
nsIASN1Object,2.437,0.0,0.864,0,0
nsISafeOutputStream,2.437,0.0,0.864,0,0
nsIDOMMediaList,2.437,0.0,0.864,0,0
widget/src/xpwidgets/nsBaseFilePicker,3.298,884.963,3.363,8,17
sys/syssgi,2.437,0.0,0.864,0,0
mach/std_types,2.437,0.0,0.864,0,0
modules/freetype2/src/gzip/inflate,3.294,243235.449,3.362,3,9
nsIDOMCSSFontFaceRule,2.437,0.0,0.864,0,0
security/nss/lib/libpkix/pkix/results/pkix_valresult,7.779,138.735,3.362,10,8
gfx/graphite2/src/CharInfo,6.076,7076.989,3.362,7,2
gfx/cairo/cairo/src/cairo-xlib-display,2.889,134.665,3.363,3,15
modules/freetype2/src/pfr/pfrload,4.17,611.487,3.362,5,5
nsprpub/pr/src/misc/prlog2,14.461,0.333,3.363,7,2
widget/public/WidgetTraceEvent,2.437,0.0,0.864,0,0
security/nss/lib/ckfw/dbm/anchor,2.437,0.0,3.362,0,3
security/nss/lib/freebl/secrng,4.932,4206.225,3.363,6,2
security/nss/lib/base/baset,13.334,414.402,3.363,19,6
media/libvpx/vp8/encoder/asm_enc_offsets,2.437,0.0,3.361,0,11
gfx/layers/ipc/ShadowLayerUtils,2.735,3600.149,3.363,1,2
gfx/skia/include/core/SkBuffer,5.145,8492.024,3.362,10,5
mozilla/layers/ShadowLayers,2.437,0.0,0.864,0,0
js/src/yarr/pcre/pcre,6.283,19624.915,3.362,3,7
ipc/chromium/src/base/string_escape_unittest,2.437,0.0,3.362,0,6
accessible/src/atk/nsMaiHyperlink,3.644,2007.438,3.363,4,11
skia/ext/platform_device_linux,2.437,0.0,0.864,0,0
gfx/cairo/cairo/src/cairo-traps,5.521,7738.658,3.363,13,15
content/html/content/src/nsHTMLInputElement,2.7,12781.506,3.363,5,95
security/nss/lib/pkcs12/pkcs12,3.03,12474.103,3.363,8,5
dom/plugins/base/nsJSNPRuntime,6.344,2677.969,3.363,4,39
rdf/base/src/nsContainerEnumerator,2.437,0.0,3.363,0,18
gfx/cairo/cairo/src/cairo-rtree-private,2.955,7.215,3.362,3,6
gfx/cairo/libpixman/src/pixman-general,3.893,16957.839,3.363,1,15
media/libjpeg/jsimddct,4.276,0.0,3.362,5,3
accessible/src/msaa/CAccessibleComponent,2.708,0.0,3.363,2,10
modules/freetype2/devel/ftoption,3.626,0.0,3.362,3,2
toolkit/crashreporter/google-breakpad/src/processor/minidump_unittest,2.437,0.0,3.362,0,12
media/libjpeg/jidctflt,2.437,0.0,3.362,0,4
intl/uconv/ucvibm/nsCP857ToUnicode,2.804,0.033,3.363,2,7
hkscs,2.437,0.0,0.864,0,0
sys/machine,2.437,0.0,0.864,0,0
inICSSValueSearch,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/nsUnicodeToMacGreek,2.804,0.033,3.363,2,7
tools/trace-malloc/tmreader,5.851,15396.335,3.363,8,10
media/libtremor/lib/tremor_info,2.437,0.0,3.363,0,15
nsIEditorBoxObject,2.437,0.0,0.864,0,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_netbsd,2.437,0.0,3.363,0,6
mozilla/dom/indexedDB/IDBIndex,2.437,0.0,0.864,0,0
toolkit/crashreporter/google-breakpad/src/processor/binarystream_unittest,2.437,0.0,3.362,0,6
nsIDOMHTMLImageElement,2.437,0.0,0.864,0,0
xpcom/build/ServiceList,3.742,5473.038,3.363,11,3
security/nss/cmd/libpkix/pkix_pl/system/test_bigint,2.466,0.797,3.362,1,12
gfx/skia/src/core/SkTextFormatParams,2.963,0.0,3.362,3,2
tools/leaky/coff,2.437,0.0,3.362,0,1
usr/include/inttypes,2.437,0.0,0.864,0,0
ipc/chromium/src/base/time_win,19.303,36208.643,3.363,30,9
modules/freetype2/src/raster/ftraster,5.312,226625.337,3.362,5,12
embedding/components/find/src/nsWebBrowserFind,2.638,523.097,3.363,2,31
security/manager/ssl/src/nsTLSSocketProvider,2.681,23.739,3.363,2,12
nsIJARChannel,2.437,0.0,0.864,0,0
gfx/skia/src/effects/SkGradientShader,2.626,479.506,3.362,2,43
mozilla/ipc/SharedMemory,2.437,0.0,0.864,0,0
AccessibleImage,2.437,0.0,0.864,0,0
security/coreconf/nsinstall/sunos4,2.437,0.0,0.864,0,0
gfx/skia/src/views/SkScrollBarView,2.51,0.0,3.362,1,19
nsprpub/pr/src/io/prscanf,55.466,315946.364,3.363,22,10
mozilla/dom/AudioChild,2.437,0.0,0.864,0,0
net/url_request/url_request_unittest,2.437,0.0,0.864,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf_cu_to_module,3.219,91.24,3.362,3,9
gfx/graphite2/src/Silf,4.891,486.593,3.362,7,12
gfx/layers/ipc/ShadowLayersChild,7.923,3921.0,3.362,2,2
mach/mig,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/nsUCS2BEToUnicode,2.623,2190.391,3.363,2,14
iwlib,2.437,0.0,0.864,0,0
js/src/analysis-tests/red-togreenptr-initializer-cast,2.437,0.0,3.362,0,2
gfx/skia/third_party/glu/libtess/priorityq-sort,2.918,0.0,3.362,1,3
nsprpub/pr/include/md/_openbsd,2.437,0.0,0.864,0,0
extensions/universalchardet/src/base/nsMBCSGroupProber,2.93,67.287,3.363,2,13
mozilla/jsipc/CPOWTypes,2.437,0.0,0.864,0,0
ipc/ipdl/test/cxx/TestNestedLoops,2.663,0.0,3.363,1,10
js/xpconnect/loader/mozJSLoaderUtils,2.551,16.342,3.363,2,16
security/manager/ssl/src/SSLServerCertVerification,33.35,1152247.162,3.363,138,48
gfx/skia/src/ports/SkFontHost_fontconfig,2.437,0.0,3.362,0,12
widget/src/android/AndroidGraphicBuffer,4.333,199094.992,3.363,4,14
ipc/chromium/src/chrome/common/app_cache/app_cache_dispatcher,2.726,0.0,3.363,1,8
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_rwlock,5.53,346.496,3.362,4,11
security/nss/cmd/pk11util/pk11util,2.437,0.0,3.363,0,17
ipc/chromium/src/base/clipboard_unittest,2.437,0.0,3.363,0,10
content/xslt/src/xslt/txBufferingHandler,2.943,92.609,3.363,3,13
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_solaris,2.437,0.0,3.363,0,10
ipc/chromium/src/chrome/common/render_messages_internal,4.257,900.96,3.362,1,8
usr/include/linux/input,2.437,0.0,0.864,0,0
security/nss/lib/softoken/pkcs11,3.569,56507.904,3.363,9,44
media/libtheora/lib/dct,6.133,3.0,3.362,4,1
widget/public/nsINativeMenuService,2.665,84.313,3.363,1,3
parser/htmlparser/tests/outsinks/Convert,2.437,0.0,3.363,0,17
netwerk/streamconv/src/nsStreamConverterService,2.572,70.313,3.363,2,21
xpcom/base/nsAllocator,2.437,0.0,3.362,0,3
js/src/vm/Unicode,9.719,2.645,3.362,8,3
widget/src/windows/AudioSession,2.437,0.0,3.363,0,15
content/xslt/src/xslt/txToplevelItems,2.856,33.061,3.363,4,12
mozilla/_ipdltest/PTestMultiMgrsLeftParent,2.437,0.0,0.864,0,0
nsprpub/pr/tests/version,2.437,0.0,3.363,0,15
security/nss/lib/ckfw/instance,7.572,1228.387,3.362,11,14
layout/base/nsIPresShell,42.743,683994.282,3.363,294,34
layout/mathml/nsMathMLmrootFrame,2.525,2315.143,3.363,2,37
sys/sysmp,2.437,0.0,0.864,0,0
modules/freetype2/src/otvalid/otverror,2.875,16.5,3.362,1,3
gfx/skia/include/views/SkOSWindow_Android,2.437,0.0,3.362,0,5
modules/freetype2/include/freetype/ftchapters,2.437,0.0,0.864,0,0
media/libpng/pngrio,2.437,0.0,3.362,0,2
nsIPrompt,2.437,0.0,0.864,0,0
js/src/shell/js,2.437,0.0,3.363,0,50
widget/src/windows/WindowHook,3.012,147.631,3.363,5,11
mozilla/gfx/Point,2.437,0.0,0.864,0,0
js/src/frontend/ParseMaps-inl,4.117,9.728,3.362,5,6
layout/style/nsCSSPropertySet,2.72,0.739,3.363,3,2
netwerk/base/src/nsDNSPrefetch,2.711,50.966,3.363,4,16
mozilla/plugins/BrowserStreamParent,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/nsUnicodeToCP1250,2.804,0.033,3.363,2,7
usr/include/termios,2.437,0.0,0.864,0,0
content/xslt/src/xpath/txFilterExpr,2.437,0.0,3.363,0,16
ipc/chromium/src/chrome/common/temp_scaffolding_stubs,2.557,0.0,3.363,1,18
webkit/glue/resource_type,2.437,0.0,0.864,0,0
widget/src/cocoa/CustomCocoaEvents,2.437,0.0,0.864,0,0
intl/uconv/ucvibm/cp1125,2.437,0.0,0.864,0,0
usr/include/regex,2.437,0.0,0.864,0,0
dom/plugins/ipc/PluginIdentifierParent,2.821,78.93,3.363,3,13
config/mkdepend/cppsetup,2.437,0.0,3.362,0,4
i915_drm,2.437,0.0,0.864,0,0
windows,2.437,0.0,0.864,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88598I,2.87,0.026,3.363,2,6
layout/inspector/src/nsFontFaceList,2.723,10722.665,3.363,3,22
AccessibleHypertext_i,2.437,0.0,0.864,0,0
gfx/graphite2/src/GlyphFaceCache,5.919,2156.561,3.362,8,8
gfx/layers/ipc/ShadowLayerUtilsD3D10,2.437,0.0,3.363,0,7
security/nss/lib/ckfw/ckfw,2.817,281.615,3.363,1,7
nsIDOMDocumentFragment,2.437,0.0,0.864,0,0
gfx/layers/d3d9/Nv3DVUtils,4.496,146.183,3.363,10,4
dbm/tests/lots,2.437,0.0,3.363,0,3
usr/include/stab,2.437,0.0,0.864,0,0
intl/unicharutil/src/cattable,2.787,0.0,3.363,1,2
gfx/skia/include/gpu/SkNativeGLContext,2.437,0.0,3.362,0,3
content/svg/content/src/nsSVGTextPathElement,2.637,4732.209,3.363,3,26
embedding/components/find/src/nsFind,2.713,222.791,3.363,3,31
mozilla/jetpack/JetpackProcessChild,2.437,0.0,0.864,0,0
ipc/chromium/src/chrome/common/ipc_tests,2.81,124.991,3.362,3,24
nsIDOMXMLDocument,2.437,0.0,0.864,0,0
embedding/components/build/nsEmbeddingModule,2.437,0.0,3.363,0,16
gfx/skia/src/gpu/GrAAHairLinePathRenderer,2.981,1514.692,3.362,2,34
parser/htmlparser/src/nsHTMLTokens,4.626,14044.64,3.363,7,23
toolkit/crashreporter/google-breakpad/src/processor/testdata/test_app,2.437,0.0,3.362,0,3
js/src/assembler/jit/ExecutableAllocatorWin,2.437,0.0,3.362,0,2
xpcom/glue/FileUtils,2.589,57.174,3.363,1,7
media/libvpx/vpx/vpx_encoder,8.788,1638.509,3.362,8,4
media/libtheora/lib/x86/x86cpu,9.31,2.0,3.362,2,3
ipc/chromium/src/base/singleton,21.692,25820.496,3.363,19,3
gfx/skia/src/ports/SkThread_win,2.437,0.0,3.362,0,3
gfx/skia/src/gpu/GrAllocator,2.602,1782.635,3.362,2,6
nsIDOMNotifyAudioAvailableEvent,2.437,0.0,0.864,0,0
extensions/auth/nsAuth,3.054,796.835,3.363,5,2
intl/uconv/ucvibm/nsCP1131ToUnicode,2.839,0.0,3.363,1,6
mozilla/jsipc/PObjectWrapperChild,2.437,0.0,0.864,0,0
nsprpub/pr/tests/joinkk,2.437,0.0,3.363,0,8
layout/style/nsDOMCSSValueList,2.635,0.0,3.363,3,15
gfx/skia/src/core/SkBlitter_4444,2.708,1607.32,3.362,1,25
uriloader/prefetch/OfflineCacheUpdateParent,2.624,52.992,3.363,2,18
content/base/src/mozSanitizingSerializer,2.505,5.756,3.363,2,40
nsISecurityWarningDialogs,2.437,0.0,0.864,0,0
dom/system/unix/MaemoLocationProvider,2.545,0.0,3.363,1,20
gfx/skia/src/core/SkBlitMask_D32,2.545,7.212,3.362,1,14
security/nss/lib/freebl/ecl/ecp_fp224,2.437,0.0,3.362,0,6
nestegg/nestegg-stdint,2.437,0.0,0.864,0,0
nsIRDFXMLSink,2.437,0.0,0.864,0,0
js/src/jsopcodeinlines,3.385,0.0,3.362,4,5
security/nss/lib/softoken/pk11init,13.681,1.183,3.362,7,1
security/nss/lib/pki/asymmkey,2.437,0.0,3.363,0,5
nsIStandardURL,2.437,0.0,0.864,0,0
js/src/ctypes/libffi/testsuite/libffi.call/err_bad_abi,2.437,0.0,3.361,0,2
gfx/cairo/cairo/src/cairo-botor-scan-converter,2.648,12.76,3.363,1,21
image/decoders/nsJPEGDecoder,10.57,534868.543,3.363,4,31
gfx/skia/include/views/SkView,8.311,4708.996,3.362,27,14
nsIAccessibleHyperLink,2.437,0.0,0.864,0,0
mozilla/a11y/States,2.437,0.0,0.864,0,0
content/xslt/src/xslt/txMozillaStylesheetCompiler,2.468,32575.612,3.363,1,50
nsISMimeCert,2.437,0.0,0.864,0,0
ipc/chromium/src/chrome/common/main_function_params,2.437,0.0,3.362,0,4
toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator,4.642,9.0,3.362,3,3
config/makedep,2.437,0.0,3.362,0,1
nsIContentViewerFile,2.437,0.0,0.864,0,0
accessible/src/msaa/Compatibility,4.904,0.0,3.363,6,3
nsIDOMStorageItem,2.437,0.0,0.864,0,0
xpcom/string/public/nsSubstring,25.6,379.855,3.363,5,1
intl/uconv/ucvlatin/8859-10,2.437,0.0,0.864,0,0
mozilla/plugins/PluginIdentifierParent,2.437,0.0,0.864,0,0
netwerk/test/TestIncrementalDownload,2.437,0.0,3.363,0,22
toolkit/components/places/nsPlacesMacros,2.808,7.287,3.363,6,7
content/xul/document/src/nsXULPrototypeDocument,2.602,407.105,3.363,4,45
media/libtheora/lib/state,13.226,28946.961,3.363,9,13
js/src/jsapi-tests/testUTF8,2.437,0.0,3.362,0,2
modules/libjar/nsJARInputStream,2.572,398.82,3.363,2,29
dom/workers/WorkerFeature,2.598,0.0,3.363,3,3
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_mips,2.437,0.0,3.363,0,7
modules/zlib/src/zutil,60.957,130025.253,3.363,19,9
media/libtheora/include/theora/theoradec,3.663,1.95,3.362,6,4
image/src/BMPFileHeaders,2.926,0.0,3.363,4,2
js/src/methodjit/PunboxAssembler,2.437,0.0,0.864,0,0
security/nss/cmd/lib/pppolicy,2.55,35.278,3.363,1,17
mozilla/hal_sandbox/PHal,2.437,0.0,0.864,0,0
extensions/spellcheck/hunspell/src/baseaffix,2.954,0.0,3.362,2,2
layout/svg/base/src/nsSVGContainerFrame,4.521,4521.35,3.363,24,25
netwerk/wifi/nsWifiAccessPoint,3.402,2992.644,3.363,6,18
ipc/app/MozillaRuntimeMain,2.437,0.0,3.363,0,4
utils/Atomic,2.437,0.0,0.864,0,0
nsIFileStreams,2.437,0.0,0.864,0,0
security/nss/lib/pki/symmkey,2.437,0.0,3.363,0,5
js/src/prmjtime,12.853,312.988,3.362,9,7
js/src/ctypes/Library,2.842,0.29,3.363,2,11
nsIHTTPChannel,2.437,0.0,0.864,0,0
nsISSLSocketControl,2.437,0.0,0.864,0,0
layout/style/nsCSSAnonBoxes,9.858,15999.196,3.363,29,7
ipc/chromium/src/base/lock_impl_posix,2.437,0.0,3.362,0,2
security/nss/tests/pkcs11/netscape/suites/security/ssl/ssls,2.796,3208.455,3.363,3,13
other-licenses/7zstub/src/Common/UTFConvert,3.463,1338.923,3.362,2,5
nsIDNSRecord,2.437,0.0,0.864,0,0
gfx/angle/src/libEGL/Surface,4.871,7776.461,3.362,6,13
xpcom/ds/nsAtomService,3.585,0.104,3.363,2,3
xpcom/string/public/nsPromiseFlatString,21.07,4347.224,3.363,13,5
nsIDOMSVGDocument,2.437,0.0,0.864,0,0
js/src/ctypes/libffi/src/raw_api,2.437,0.0,3.361,0,1
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/minidump_test,2.437,0.0,3.363,0,6
gfx/cairo/cairo/src/cairo-win32-refptr,19.301,0.0,3.363,138,0
js/jsd/jsd_obj,3.231,441.874,3.363,3,15
gfx/skia/include/core/SkDrawLooper,5.108,2.216,3.362,10,2
js/src/jsapi-tests/testDeepFreeze,2.437,0.0,3.362,0,2
accessible/src/atk/nsDocAccessibleWrap,3.261,374.237,3.363,2,8
gfx/graphite2/src/FeatureVal,7.139,4036.626,3.363,10,4
usr/include/fcntl,2.437,0.0,0.864,0,0
gfx/skia/include/core/SkRasterizer,5.335,69.005,3.362,11,8
libosso,2.437,0.0,0.864,0,0
gfx/skia/src/images/SkImageDecoder_Factory,2.437,0.0,3.362,0,4
widget/src/qt/nsDeviceContextSpecQt,2.505,0.0,3.363,1,31
ipc/glue/RPCChannel,2.963,1288.631,3.363,2,11
intl/uconv/ucvlatin/nsCP874ToUnicode,3.73,152.644,3.363,4,7
gfx/angle/src/compiler/preprocessor/scanner,13.971,4971.294,3.363,8,11
editor/libeditor/base/nsIEditorSupport,2.437,0.0,3.363,0,1
AccessibleComponent_i,2.437,0.0,0.864,0,0
toolkit/crashreporter/test/nsTestCrasher,4.508,3396.643,3.363,2,9
accessible/src/html/nsHTMLFormControlAccessible,2.838,1988.31,3.363,5,39
modules/freetype2/src/autofit/afglobal,2.935,695.986,3.363,3,15
content/canvas/public/DocumentRendererParent,2.437,0.0,3.363,0,5
netwerk/protocol/device/nsDeviceChannel,2.677,80.371,3.363,2,18
toolkit/components/places/nsNavBookmarks,2.88,18665.36,3.363,6,46
gfx/skia/src/utils/win/SkAutoCoInitialize,2.596,280.508,3.362,1,2
content/html/content/public/nsIForm,4.657,57.602,3.363,18,4
js/src/jsapi-tests/testGetPropertyDefault,2.437,0.0,3.362,0,7
ipc/chromium/src/base/gfx/gdi_util,4.074,94.576,3.362,3,3
modules/freetype2/include/freetype/config/ftconfig,85.117,34481.226,3.362,189,5
security/nss/lib/ssl/sslimpl,5.221,11316.691,3.363,18,31
gfx/skia/src/utils/SkSfntUtils,2.437,0.0,3.362,0,8
content/xul/document/src/nsForwardReference,2.493,0.0,3.362,2,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_mips64,2.437,0.0,3.363,0,7
other-licenses/snappy/src/snappy_unittest,3.01,9.0,3.362,1,7
browser/components/shell/src/nsShellService,2.723,0.0,3.362,3,0
gfx/angle/samples/gles2_book/Common/esTransform,3.211,2.5,3.362,2,3
content/events/src/nsEventDispatcher,2.47,192663.405,3.363,1,61
ipc/chromium/src/base/message_loop,29.195,304869.404,3.363,88,22
xpcom/string/src/nsTString,2.851,380.93,3.363,1,3
widget/src/os2/os2FrameWindow,2.62,18.584,3.363,2,18
gfx/skia/src/animator/SkDisplayMovie,3.581,314.462,3.362,6,24
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_s390x,2.437,0.0,3.363,0,6
security/manager/pki/src/nsFormSigningDialog,2.928,419.832,3.363,2,17
layout/base/nsGenConList,3.027,237.845,3.363,4,13
gfx/skia/include/gpu/GrTypes,55.596,68530.366,3.362,52,7
security/nss/lib/freebl/mpi/utils/hex2dec,2.437,0.0,3.363,0,2
ipc/chromium/src/base/tracked_objects,7.087,11218.215,3.363,3,10
d3dcompiler,2.437,0.0,0.864,0,0
nsIPopupWindowManager,2.437,0.0,0.864,0,0
sys/cfgodm,2.437,0.0,0.864,0,0
security/nss/cmd/signtool/list,2.535,332.295,3.363,1,13
X11/StringDefs,2.437,0.0,0.864,0,0
mozilla/plugins/PPluginBackgroundDestroyerChild,2.437,0.0,0.864,0,0
mozilla/net/PCookieServiceChild,2.437,0.0,0.864,0,0
widget/src/windows/JumpListBuilder,2.746,9114.646,3.363,4,29
nsprpub/tools/tail,2.437,0.0,3.363,0,16
image/decoders/nsIconDecoder,2.687,29.392,3.363,2,13
widget/src/windows/KeyboardLayout,2.739,7.378,3.363,2,9
nsISSLStatus,2.437,0.0,0.864,0,0
netwerk/test/TestURLParser,2.437,0.0,3.363,0,6
