node,page_rank,betweenness,closeness,indegree,outdegree
other-licenses/nsis/Contrib/ServicesHelper/Services,1.404,0.0,1.958,0,2
modules/freetype2/src/gxvalid/gxvkern,1.573,0.65,1.959,2,11
content/svg/content/src/DOMSVGPathSeg,1.587,1156.065,1.959,3,21
ipc/chromium/src/base/process_util_posix,2.291,61781.289,1.959,2,20
dom/system/gonk/Volume,2.021,2580.021,1.959,7,17
gfx/angle/src/compiler/VariablePacker,1.803,0.0,1.958,2,5
xpcom/threads/nsThreadPool,1.481,16931.871,1.959,2,27
widget/cocoa/nsDeviceContextSpecX,1.404,0.0,1.958,0,1
js/src/jit/JitFrameIterator,2.089,0.0,1.958,2,0
accessible/src/xpcom/xpcAccessibleValue,1.906,0.0,1.959,2,5
memory/jemalloc/src/test/bitmap,1.404,0.0,1.958,0,2
netwerk/srtp/src/crypto/cipher/aes,2.272,11.917,1.959,5,5
mozilla/dom/HTMLHeadElementBinding,1.404,0.0,0.512,0,0
other-licenses/android/ns_samedomain,1.619,0.0,1.958,2,1
mozilla/dom/PContent,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/rtp_rtcp/interface/rtp_payload_registry,3.465,14370.947,1.959,16,8
content/media/MediaStreamGraph,5.376,252166.873,1.959,43,54
build/stlport/stlport/stl/config/_intel,1.404,0.0,0.512,0,3
netwerk/sctp/src/netinet/sctp_input,1.902,19474.876,1.959,6,27
nsprpub/pr/include/md/_solaris,9.777,6223.206,1.959,17,4
rdf/build/nsRDFCID,3.085,0.0,1.959,28,0
mozilla/dom/bluetooth/BluetoothCommon,1.404,0.0,0.512,0,0
nsIWinTaskbar,1.404,0.0,0.512,0,0
gfx/skia/trunk/include/svg/SkSVGAttribute,8.498,5867.943,1.958,27,2
toolkit/xre/nsWindowsRestart,3.102,7439.36,1.959,2,2
security/nss/cmd/signtool/util,1.789,2886.61,1.959,6,26
nsIUsageCallback,1.404,0.0,0.512,0,0
xpcom/threads/TimerThread,1.564,45.141,1.959,3,21
media/webrtc/trunk/tools/gyp/test/rules-variables/src/subdir/test,1.404,0.0,0.512,0,5
toolkit/components/maintenanceservice/maintenanceservice,1.571,0.0,1.958,1,8
gfx/skia/trunk/include/core/SkDeviceProperties,3.281,18778.133,1.959,11,5
media/libvorbis/lib/vorbis_envelope,1.458,0.833,1.958,1,12
python/mozbuild/mozbuild/test/frontend/data/variable-passthru/fans,1.404,0.0,0.512,0,0
js/src/jsapi-tests/testErrorCopying,1.404,0.0,1.959,0,4
content/media/MediaCache,1.78,30079.126,1.959,5,27
media/webrtc/trunk/webrtc/common_video/texture_video_frame_unittest,1.404,0.0,1.958,0,7
nsIDOMMozSmsMessage,1.404,0.0,0.512,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_arm,1.404,0.0,1.959,0,7
media/webrtc/signaling/src/sipcc/core/sipstack/sip_common_regmgr,1.65,69358.908,1.959,7,55
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/webrtc_neteq,1.965,460844.102,1.959,5,26
usr/include/linux/fadvise,1.404,0.0,0.512,0,0
build/stlport/stlport/stl/_function,2.841,383.741,1.958,1,3
media/webrtc/trunk/webrtc/modules/rtp_rtcp/source/rtp_payload_registry_unittest,1.404,0.0,1.959,0,14
modules/freetype2/src/autofit/aferrors,2.708,29.5,1.958,10,3
mozilla/ClearOnShutdown,1.404,0.0,0.512,0,0
mozIApplicationClearPrivateDataParams,1.404,0.0,0.512,0,0
gfx/cairo/libpixman/src/pixman-mips-dspr2,1.522,0.0,1.959,1,11
js/src/jit/Safepoints,2.514,9854.906,1.959,6,10
media/webrtc/signaling/src/sipcc/core/gsm/h/sm,2.558,543.651,1.958,11,1
media/webrtc/signaling/src/sipcc/core/includes/singly_link_list,4.06,0.0,1.958,18,0
gfx/cairo/cairo/src/cairo-surface-offset-private,1.534,0.0,1.959,2,5
media/webrtc/trunk/tools/gyp/test/dependency-copy/src/file2,1.404,0.0,0.512,0,0
intl/icu/source/i18n/hebrwcal,1.516,5179.9,1.959,3,23
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/lpc_tables,1.98,0.0,1.959,3,4
parser/html/nsHtml5UTF16Buffer,5.397,62152.294,1.959,18,25
media/webrtc/trunk/webrtc/modules/audio_coding/neteq/mute_signal,1.464,0.0,1.958,1,2
nsprpub/pr/tests/sendzlf,1.404,0.0,1.958,0,10
ipc/chromium/src/chrome/common/task_queue,1.783,0.0,1.958,1,4
nsprpub/pr/tests/foreign,1.435,2.0,1.959,1,25
build/stlport/stlport/stl/_monetary,4.809,9392.774,1.959,5,20
gfx/graphite2/src/inc/Rule,4.472,18397.715,1.958,11,7
media/webrtc/trunk/tools/gyp/test/mac/installname/file,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/utils/android/ashmem,2.348,14.5,1.959,4,4
gfx/skia/trunk/include/gpu/SkGr,2.367,13257.357,1.959,18,22
mozilla/dom/HistoryBinding,1.404,0.0,0.512,0,0
mozilla/dom/SVGTextContentElement,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/remote_bitrate_estimator/include/bwe_defines,2.226,0.5,1.959,5,2
media/omx-plugin/include/ics/system/graphics,5.696,0.0,1.958,3,0
content/media/webaudio/AudioBuffer,1.857,4119.986,1.959,8,23
mozilla/dom/CameraControlBinding,1.404,0.0,0.512,0,0
widget/android/nsWidgetFactory,1.404,0.0,1.959,0,22
gfx/harfbuzz/src/hb-buffer-deserialize-json,1.566,0.0,1.958,1,7
dom/base/domerr,1.404,0.0,0.512,0,0
mozilla/dom/PerformanceResourceTimingBinding,1.404,0.0,0.512,0,0
js/src/jit/UnreachableCodeElimination,1.684,6.202,1.959,3,10
boost/type_traits/has_trivial_constructor,1.404,0.0,0.512,0,0
gfx/graphite2/src/gr_features,1.505,6743.669,1.959,2,11
nsICryptoHMAC,1.404,0.0,0.512,0,0
skia/SkTypes,1.404,0.0,0.512,0,0
content/media/AudioChannelFormat,2.985,6.726,1.959,8,5
memory/replace/jemalloc/pthread_atfork,1.624,0.0,1.958,1,0
intl/icu/source/i18n/smpdtfst,1.497,0.342,1.958,2,17
widget/windows/TaskbarPreviewButton,1.609,159.88,1.959,3,15
gfx/skia/trunk/src/pathops/SkPathOpsCubic,3.837,8884.004,1.959,14,15
docshell/base/nsDocShellEnumerator,1.544,0.173,1.959,2,12
gfx/gl/GLContextSymbols,1.947,0.0,1.959,1,4
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2diehandler,2.303,21396.533,1.958,5,8
media/webrtc/trunk/webrtc/modules/audio_device/opensl/single_rw_fifo,1.437,0.0,1.958,1,1
gfx/cairo/cairo/src/cairo-fixed-type-private,25.263,3729.426,1.959,57,2
media/libopus/silk/table_LSF_cos,1.739,0.0,1.958,2,3
gfx/gl/SharedSurfaceEGL,1.549,91.039,1.959,3,21
media/webrtc/trunk/tools/gyp/test/compiler-override/test,1.404,0.0,0.512,0,0
sys/msg,1.404,0.0,0.512,0,0
mozilla/HalTypes,1.404,0.0,0.512,0,0
dom/plugins/base/android/android_npapi,6.81,117541.493,1.959,18,8
gfx/angle/src/libGLESv2/renderer/IndexRangeCache,2.391,1334.202,1.958,4,6
media/webrtc/trunk/tools/gyp/test/make/noload/lib/shared,17.316,0.0,0.512,2,1
build/stlport/stlport/stl/config/_sgi,1.404,0.0,0.512,0,0
nsprpub/pr/tests/ipv6,1.404,0.0,1.959,0,23
media/libpng/pngset,2.425,5451.609,1.959,6,15
security/sandbox/win/src/policy_low_level,2.684,25660.093,1.959,11,10
nsIContentPermissionPrompt,1.404,0.0,0.512,0,0
mozilla/dom/indexedDB/PIndexedDBIndexParent,1.404,0.0,0.512,0,0
security/manager/ssl/src/nsRecentBadCerts,1.538,4208.424,1.959,4,33
media/mtransport/third_party/nICEr/src/util/mbslen,1.81,0.0,1.958,2,5
media/omx-plugin/include/froyo/media/stagefright/MediaErrors,1.627,0.333,1.958,1,1
content/media/fmp4/demuxer/box_definitions,1.702,86.562,1.958,1,1
IOKit/IOBSD,1.404,0.0,0.512,0,0
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct3,1.404,0.0,1.958,0,3
gfx/skia/trunk/src/ports/SkOSFile_none,2.129,0.0,1.958,2,1
widget/qt/nsClipboard,1.564,2312.554,1.959,3,25
accessible/src/windows/msaa/XULListboxAccessibleWrap,1.495,0.0,1.959,1,14
gfx/skia/trunk/include/core/SkFontLCDConfig,2.138,0.0,1.958,2,1
mozilla/dom/SVGFETileElement,1.404,0.0,0.512,0,0
dom/bluetooth/BluetoothPropertyContainer,1.624,1.825,1.959,4,13
media/libtremor/lib/window,1.953,0.111,1.958,4,1
mozilla/hal_sandbox/PHal,1.404,0.0,0.512,0,0
nsINativeOSFileInternals,1.404,0.0,0.512,0,0
extensions/spellcheck/hunspell/src/suggestmgr,1.654,1.5,1.958,2,10
intl/icu/source/i18n/unicode/smpdtfmt,1.801,42982.448,1.959,11,28
media/libopus/celt/cwrs,2.004,0.583,1.958,4,9
nsprpub/pr/tests/pipeself,1.404,0.0,1.958,0,8
dwrite,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_device/android/opensles_input,3.095,12902.294,1.959,3,19
js/src/jit/mips/CodeGenerator-mips,1.517,2305.719,1.959,3,38
js/src/gdb/tests/test-JSObject,1.404,0.0,1.959,0,5
xpcom/io/nsScriptableInputStream,1.535,5.442,1.959,2,13
snappy/snappy,1.404,0.0,0.512,0,0
dom/xslt/xpath/txNumberResult,2.079,3210.609,1.958,3,3
media/webrtc/trunk/webrtc/modules/audio_coding/codecs/isac/main/source/os_specific_inline,2.238,0.933,1.958,4,1
intl/icu/source/i18n/ztrans,1.569,0.75,1.958,2,14
netwerk/srtp/src/srtp/srtp,2.112,427201.197,1.959,3,22
other-licenses/atk-1.0/atk/atkstate,14.103,0.0,1.958,4,0
layout/generic/nsIPageSequenceFrame,1.503,0.202,1.959,4,3
layout/style/nsICSSStyleRuleDOMWrapper,1.53,0.0,1.959,2,2
intl/icu/source/common/unicode/uversion,98.915,26338.331,1.959,437,6
media/webrtc/signaling/src/sipcc/core/includes/md5,1.85,0.0,1.958,2,1
nsprpub/pr/tests/server_test,1.404,0.0,1.958,0,19
wintrust,1.404,0.0,0.512,0,0
intl/icu/source/i18n/unicode/selfmt,1.466,103.647,1.958,2,15
X11/Xatom,1.404,0.0,0.512,0,0
parser/html/nsHtml5AtomTable,3.892,13858.362,1.959,16,8
security/nss/lib/util/nsslocks,1.421,0.0,1.958,1,0
js/src/ctypes/libffi/testsuite/libffi.call/closure_fn1,1.404,0.0,1.958,0,3
media/webrtc/trunk/webrtc/video_engine/test/test_main,1.404,0.0,1.958,0,4
build/stlport/stlport/using/h/ostream,1.404,0.0,0.512,0,0
security/nss/lib/freebl/mpi/mp_gf2m-priv,2.414,0.0,1.958,4,3
security/nss/lib/freebl/mpi/mplogic,17.607,85929.276,1.958,31,5
content/media/webaudio/blink/Reverb,1.631,52259.426,1.959,2,8
media/webrtc/trunk/testing/gtest/test/gtest_main_unittest,1.404,0.0,1.958,0,2
toolkit/crashreporter/google-breakpad/src/common/solaris/guid_creator,2.078,13.913,1.959,3,5
dom/xslt/xslt/txEXSLTFunctions,1.559,4505.332,1.959,2,44
nsprpub/lib/tests/arena,1.404,0.0,1.959,0,9
netwerk/test/TestWriteSpeed,1.404,0.0,1.958,0,8
intl/uconv/ucvlatin/nsUnicodeToISO88592,1.616,11.892,1.959,2,7
memory/jemalloc/src/src/mb,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/modules/audio_device/android/single_rw_fifo,3.559,7068.678,1.959,6,7
layout/svg/nsSVGPatternFrame,1.458,35304.258,1.959,2,52
widget/windows/JumpListBuilder,1.592,13168.582,1.959,4,25
content/canvas/src/CanvasUtils,1.728,718.185,1.959,5,15
intl/uconv/ucvlatin/nsMacCyrillicToUnicode,1.616,11.892,1.959,2,7
IOKit/hid/IOHIDManager,1.404,0.0,0.512,0,0
build/stlport/src/messages,1.404,0.0,1.958,0,8
media/libvorbis/lib/misc,7.949,12.667,1.958,22,1
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_c_helpers_unittest,1.951,1.0,1.959,2,4
gfx/angle/src/compiler/PoolAlloc,29.89,31403.774,1.959,11,6
widget/gonk/nativewindow/GonkBufferQueueKK,1.58,5395.837,1.959,3,31
media/libpng/pngwtran,1.404,0.0,1.958,0,2
xpcom/ds/TimeStamp,23.759,33821.201,1.959,136,6
nsIJumpListBuilder,1.404,0.0,0.512,0,0
cairo-features,1.404,0.0,0.512,0,0
gfx/angle/src/compiler/OutputGLSLBase,1.945,8784.53,1.958,3,15
content/media/raw/RawDecoder,1.885,2.111,1.958,2,4
mozilla/plugins/PluginScriptableObjectParent,1.404,0.0,0.512,0,0
layout/style/nsCSSParser,3.722,110389.663,1.959,24,52
modules/freetype2/include/internal/services/svkern,1.404,0.0,0.512,0,0
ipc/chromium/src/base/dir_reader_posix,1.501,0.0,1.958,1,2
ipc/chromium/src/base/scoped_bstr_win,1.404,0.0,1.959,0,3
js/src/vm/Opcodes,4.07,30.988,1.959,11,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_double_va,1.404,0.0,1.958,0,2
nsprpub/config/now,1.404,0.0,0.512,0,0
netwerk/protocol/http/HttpChannelParent,1.763,7689.357,1.959,2,36
widget/nsWidgetsCID,18.808,0.0,1.959,53,0
gfx/angle/src/libGLESv2/renderer/VertexBuffer9,1.732,7031.93,1.959,3,14
security/manager/boot/src/nsSecurityHeaderParser,1.622,0.0,1.959,2,8
mozilla/dom/WebComponentsBinding,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/ports/SkXMLParser_tinyxml,1.404,0.0,1.958,0,6
build/stlport/stlport/stl/_string_workaround,2.777,0.5,1.958,1,2
toolkit/components/startup/nsUserInfoMac,1.404,0.0,1.958,0,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/mock/mock_audio_vector,1.404,0.0,1.958,0,7
js/src/jsapi-tests/testMappedArrayBuffer,1.404,0.0,0.512,0,0
content/svg/content/src/nsSVGNumber2,3.141,2297.898,1.959,17,18
media/omx-plugin/lib/gb/libutils/libutils,1.404,0.0,1.959,0,5
content/media/webaudio/DynamicsCompressorNode,1.509,54511.802,1.959,2,26
intl/unicharutil/tests/NormalizationData,1.6,0.0,1.958,1,1
security/nss/lib/freebl/mpi/tests/mptest-b,1.404,0.0,1.958,0,2
media/webrtc/trunk/webrtc/modules/audio_processing/include/mock_audio_processing,1.404,0.0,1.958,0,3
intl/uconv/ucvlatin/cp874,1.404,0.0,0.512,0,0
security/nss/lib/ssl/sslerr,4.962,7121.416,1.959,25,5
ipc/chromium/src/third_party/libevent/mac/event2/event-config,34.301,0.0,1.959,69,0
media/libopus/silk/shell_coder,1.614,0.867,1.958,2,9
netwerk/sctp/src/netinet/sctp,4.46,3529.478,1.959,16,2
content/svg/content/src/DOMSVGPointList,1.885,1719.039,1.959,5,24
mozilla/dom/FileBinding,1.404,0.0,0.512,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_uchar,1.404,0.0,1.958,0,2
dom/bindings/NonRefcountedDOMObject,1.575,5.601,1.959,2,1
dom/src/storage/DOMStorageObserver,1.605,14741.521,1.959,4,22
mozilla/dom/FileListBinding,1.404,0.0,0.512,0,0
media/mtransport/third_party/nICEr/src/stun/stun_server_ctx,2.688,56085.077,1.959,11,20
intl/icu/source/i18n/toupptrn,1.508,4273.81,1.958,2,18
gfx/skia/trunk/src/utils/SkThreadUtils_pthread_mach,1.404,0.0,1.958,0,2
media/omx-plugin/lib/ics/libstagefright/libstagefright,1.771,152.909,1.959,3,20
media/libopus/silk/init_encoder,1.447,81.0,1.958,1,9
parser/html/nsHtml5TreeBuilderCppSupplement,1.75,32379.647,1.959,5,34
content/svg/content/src/SVGFEDiffuseLightingElement,1.455,111.57,1.959,1,11
gfx/thebes/gfxWindowsNativeDrawing,1.514,22.3,1.959,2,15
intl/icu/source/common/udataswp,4.936,26907.979,1.959,28,12
content/media/fmp4/ffmpeg/include/libavutil/version,1.404,0.0,0.512,0,0
content/media/wave/WaveDecoder,1.783,0.0,1.958,1,4
tinyxml,1.404,0.0,0.512,0,0
netwerk/sctp/src/netinet/sctp_indata,2.202,2025.004,1.959,9,23
lmaccess,1.404,0.0,0.512,0,0
toolkit/components/protobuf/google/protobuf/stubs/stl_util-inl,3.12,4.0,1.959,4,2
services/crypto/component/nsSyncJPAKE,7.085,561094.556,1.959,54,20
mozilla/dom/PointerEventBinding,1.404,0.0,0.512,0,0
toolkit/xre/MacAutoreleasePool,1.404,0.0,0.512,0,0
media/webrtc/trunk/tools/clang/plugins/ChromeClassTester,17.316,0.0,0.512,2,1
mozIStorageAsyncConnection,1.404,0.0,0.512,0,0
harfbuzz,1.404,0.0,0.512,0,0
mozilla/_ipdltest/PTestMultiMgrsRightParent,1.404,0.0,0.512,0,0
embedding/components/commandhandler/src/nsCommandParams,1.556,79.804,1.959,2,17
mozilla/layers/CompositorOGL,1.404,0.0,0.512,0,0
mfbt/PodOperations,1.404,0.0,1.958,0,2
gfx/skia/trunk/src/ports/SkTime_Unix,1.404,0.0,1.958,0,2
nsIDOMCSSGroupingRule,1.404,0.0,0.512,0,0
media/libopus/src/opus_encoder,2.447,17141.234,1.959,4,31
widget/gonk/ProcessOrientation,1.991,420.533,1.959,2,4
nsIDOMFocusEvent,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/data_log_helpers_unittest,1.404,0.0,1.958,0,5
testing/tools/screenshot/gdk-screenshot,1.404,0.0,1.958,0,1
gfx/layers/composite/ImageHost,1.571,20.901,1.959,2,21
media/webrtc/signaling/src/sipcc/core/includes/rtp_defs,2.184,0.577,1.958,10,1
media/libcubeb/tests/test_tone,1.404,0.0,1.958,0,2
nsprpub/pr/include/prinrval,118.54,432.058,1.959,313,1
media/webrtc/trunk/webrtc/modules/audio_coding/neteq4/delay_peak_detector,4.777,2.758,1.958,8,2
dom/fmradio/FMRadioCommon,2.244,4.555,1.958,6,1
mozilla/dom/MessagePortBinding,1.404,0.0,0.512,0,0
nsIHTTPChannel,1.404,0.0,0.512,0,0
mozilla/dom/BatteryManagerBinding,1.404,0.0,0.512,0,0
mach-o/arch,1.404,0.0,0.512,0,0
extensions/spellcheck/hunspell/src/affentry,1.747,0.0,1.958,2,7
parser/html/nsHtml5Tokenizer,3.476,89573.581,1.959,18,31
media/mtransport/third_party/nrappkit/src/util/libekr/r_common,12.981,31724.791,1.958,13,6
media/webrtc/trunk/webrtc/video_engine/call_stats_unittest,1.404,0.0,1.959,0,12
ipc/chromium/src/third_party/libevent/test/tinytest_local,1.404,0.0,1.958,0,3
media/webrtc/trunk/webrtc/system_wrappers/interface/file_wrapper,4.218,7938.414,1.959,17,3
mach/shared_region,1.404,0.0,0.512,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_ipf32,1.404,0.0,1.959,0,4
gfx/graphite2/src/inc/GlyphCache,3.89,14667.196,1.958,12,6
intl/icu/source/common/ustrtrns,2.601,158.755,1.959,14,15
layout/svg/nsSVGSwitchFrame,1.434,24.05,1.959,1,26
media/libyuv/source/cpu_id,4.507,11837.457,1.958,10,3
nsIComponentRegistrar,1.404,0.0,0.512,0,0
gfx/angle/src/compiler/ForLoopUnroll,2.041,0.127,1.958,3,4
caps/include/nsNullPrincipal,2.805,27.118,1.959,9,6
intl/locale/src/nsLocale,1.598,13.148,1.959,2,11
security/sandbox/chromium/base/cpu,3.437,7141.489,1.958,4,3
content/svg/content/src/SVGMotionSMILPathUtils,1.576,436.542,1.959,2,13
gfx/thebes/gfxPoint3D,3.299,4.781,1.959,12,1
dom/xslt/xslt/txStylesheetCompiler,1.728,77676.838,1.959,6,47
uriloader/exthandler/gonk/nsOSHelperAppService,1.571,0.0,1.959,1,8
media/libvpx/vp8/common/arm/variance_arm,1.404,0.0,1.958,0,5
netwerk/dns/nsHostResolver,1.653,2110.749,1.959,4,34
other-licenses/atk-1.0/atk/atkstreamablecontent,2.0,0.0,1.958,1,1
media/webrtc/trunk/webrtc/modules/audio_processing/ns/noise_suppression_x,1.404,0.0,1.959,0,6
modules/freetype2/src/winfonts/fnterrs,1.478,2.0,1.958,1,3
widget/nsIDeviceContextSpec,3.021,7039.0,1.959,7,3
sys/videoio,1.404,0.0,0.512,0,0
js/src/jit/CompileInfo-inl,1.434,0.0,1.958,1,5
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,2.214,126.059,1.959,3,7
layout/tables/BasicTableLayoutStrategy,1.497,18326.481,1.959,2,21
nsINetworkSeer,1.404,0.0,0.512,0,0
nsITokenPasswordDialogs,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/utils/debugger/SkObjectParser,1.487,123.007,1.959,2,29
mozilla/net/FTPChannelChild,1.404,0.0,0.512,0,0
intl/lwbrk/src/rulebrk,1.702,1.0,1.958,1,1
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_types,1.404,0.0,1.959,0,2
media/webrtc/trunk/testing/gtest/test/gtest-typed-test_test,1.962,720.891,1.959,3,12
gfx/skia/trunk/include/core/SkTypeface,13.348,106539.378,1.959,55,13
dom/xslt/xslt/txStylesheetCompileHandlers,1.606,1022.892,1.959,3,29
nsISAXErrorHandler,1.404,0.0,0.512,0,0
mozilla/dom/Element,1.404,0.0,0.512,0,0
toolkit/crashreporter/google-breakpad/src/third_party/glog/src/signalhandler_unittest,1.404,0.0,1.958,0,6
gfx/harfbuzz/src/hb-ot-layout-gsubgpos-private,2.428,20376.851,1.959,7,15
dom/system/gonk/GonkGPSGeolocationProvider,1.463,0.0,1.959,1,21
media/libjpeg/jdct,5.68,10.033,1.958,14,3
nsprpub/pr/include/gencfg,1.404,0.0,0.512,0,0
gfx/skia/trunk/src/svg/SkSVGGradient,1.9,163.154,1.959,3,11
xpcom/reflect/xptinfo/public/xptinfo,9.854,3040.192,1.959,45,5
Folders,1.404,0.0,0.512,0,0
gui/IConsumerListener,1.404,0.0,0.512,0,0
js/jsd/jsd_val,1.94,599.869,1.959,3,12
nsIGSettingsService,1.404,0.0,0.512,0,0
dmodshow,1.404,0.0,0.512,0,0
intl/icu/source/common/uidna,1.404,0.0,1.959,0,17
gfx/graphite2/src/inc/locale2lcid,1.998,556.563,1.959,2,4
js-config,1.404,0.0,0.512,0,0
mozilla/net/PTCPSocketParent,1.404,0.0,0.512,0,0
parser/html/nsHtml5PlainTextUtils,1.698,1.065,1.959,3,8
intl/icu/source/common/messagepattern,1.719,4625.728,1.959,5,20
intl/uconv/ucvcn/gb18030uniq2b,1.404,0.0,0.512,0,0
nsprpub/pr/tests/layer,1.404,0.0,1.959,0,19
nssck,1.404,0.0,0.512,0,0
mozilla/dom/SVGFEDisplacementMapElementBinding,1.404,0.0,0.512,0,0
media/webrtc/trunk/webrtc/system_wrappers/source/spreadsortlib/spreadsort,1.787,19957.075,1.958,1,2
mozilla/a11y/SelectionManager,1.404,0.0,0.512,0,0
mozilla/dom/VideoPlaybackQuality,1.404,0.0,0.512,0,0
js/xpconnect/src/XPCShellImpl,2.001,5949.57,1.959,1,48
mozilla/dom/CRMFObjectBinding,1.404,0.0,0.512,0,0
js/src/frontend/SourceNotes,2.878,0.909,1.959,8,3
media/webrtc/trunk/webrtc/modules/video_coding/main/source/fec_tables_xor,1.493,0.0,1.958,1,0
netwerk/cache2/CacheFile,1.764,33253.97,1.959,6,32
security/nss/cmd/libpkix/pkix_pl/pki/test_authorityinfoaccess,1.421,0.775,1.958,1,10
modules/freetype2/src/sfnt/sfobjs,1.603,2295.244,1.959,3,25
Windows.Applicationmodel.Activation,1.404,0.0,0.512,0,0
widget/xremoteclient/nsRemoteClient,1.54,373.106,1.959,1,1
media/libvorbis/lib/books/coupled/res_books_51,1.698,0.5,1.958,1,1
_STLP_NATIVE_C_HEADER(stdio,1.404,0.0,0.512,0,0
nsICertificatePrincipal,1.404,0.0,0.512,0,0
ieeefp,1.404,0.0,0.512,0,0
chrome/src/nsChromeRegistryChrome,1.531,42450.452,1.959,3,32
intl/icu/source/i18n/gregoimp,2.833,5394.543,1.959,25,18
netwerk/cache/nsMemoryCacheDevice,1.504,1.371,1.959,2,20
content/canvas/src/WebGLObjectModel,5.287,2414.781,1.959,26,9
hal/Hal,21.979,238120.651,1.959,39,26
gfx/skia/trunk/src/utils/SkBoundaryPatch,1.404,0.0,1.959,0,8
docshell/base/nsIScrollObserver,1.474,0.0,1.959,2,2
gfx/skia/trunk/src/utils/SkEventTracer,1.968,98.277,1.959,2,6
media/webrtc/trunk/webrtc/modules/audio_coding/main/test/Channel,2.477,59.639,1.959,13,9
gfx/cairo/cairo/src/cairo-font-options,11.313,28434.664,1.959,23,5
mozilla/EventForwards,1.404,0.0,0.512,0,0
sys/sendfile,1.404,0.0,0.512,0,0
dom/base/nsGlobalWindowCommands,1.517,6062.048,1.959,3,20
media/webrtc/signaling/src/sipcc/cpr/darwin/cpr_darwin_errno,1.404,0.0,1.958,0,1
mozilla/_ipdltest/PTestLatencyParent,1.404,0.0,0.512,0,0
accessible/src/base/Logging,1.442,0.0,1.959,1,32
media/webrtc/trunk/webrtc/system_wrappers/interface/sort,2.183,3.0,1.959,3,3
nsprpub/pr/tests/io_timeoutk,1.404,0.0,1.958,0,16
accessible/src/base/nsAccessiblePivot,1.649,32.582,1.959,3,24
media/webrtc/trunk/webrtc/voice_engine/test/auto_test/fuzz/rtp_fuzz_test,1.404,0.0,1.958,0,7
gfx/gl/SharedSurfaceIO,1.495,0.0,1.959,1,14
accessible/src/windows/msaa/HTMLWin32ObjectAccessible,1.511,0.0,1.959,1,12
intl/uconv/ucvlatin/macarabic,1.404,0.0,0.512,0,0
gfx/cairo/cairo/src/cairo-deflate-stream,1.458,856.478,1.959,2,10
intl/unicharutil/src/nsEntityConverter,1.542,405.279,1.959,2,18
security/nss/lib/dbm/include/mcom_db,7.467,51254.158,1.959,21,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_3_1byte,1.404,0.0,1.958,0,2
content/svg/content/src/SVGFECompositeElement,1.404,0.0,1.959,0,9
boost/config,1.404,0.0,0.512,0,0
nsIEditor,1.404,0.0,0.512,0,0
nsprpub/pr/src/md/beos/bseg,1.404,0.0,1.958,0,3
widget/windows/winrt/WakeLockListener,1.644,2656.653,1.959,3,11
modules/freetype2/include/ft2build,68.233,334.085,1.958,57,1
media/libtheora/include/theora/theoraenc,1.501,33.417,1.959,1,3
security/nss/cmd/modutil/lex.Pk11Install_yy,1.798,10998.078,1.958,2,9
gfx/skia/trunk/include/utils/SkLuaCanvas,1.458,0.345,1.959,1,18
gfx/cairo/cairo/src/cairo-malloc-private,12.33,3305.774,1.959,47,1
gfx/skia/trunk/src/ports/SkFontHost_FreeType,1.595,7550.716,1.959,4,66
xpcom/components/nsCategoryManagerUtils,1.772,0.333,1.959,8,1
media/omx-plugin/gb/OmxPlugin236,1.404,0.0,1.958,0,1
