node,page_rank,betweenness,closeness,indegree,outdegree
toolkit/crashreporter/google-breakpad/src/common/mac/GTMDefines,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/media_file/interface/media_file,2.718,148.382,2.501,6,5
gfx/skia/src/pdf/SkPDFPage,2.06,1.5,2.501,2,12
tools/profiler/libunwind/src/src/x86_64/init,5.256,10783.0,2.501,2,2
usr/include/netinet/udp,1.812,0.0,0.629,0,0
tools/profiler/platform,5.69,1120720.872,2.501,9,5
nsIXTFAttributeHandler,1.812,0.0,0.629,0,0
js/xpconnect/src/XPCLocale,2.036,721.226,2.501,5,23
widget/cocoa/nsMenuItemX,1.812,0.0,2.501,0,5
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_colcertstore,4.478,5896.214,2.501,13,36
nsprpub/pr/src/md/os2/os2io,12.56,7353.057,2.501,6,13
ipc/glue/Transport_posix,1.812,0.0,2.501,0,4
intl/uconv/ucvlatin/nsUnicodeToUCS2BE,2.209,14.337,2.501,2,5
ipc/chromium/src/base/dir_reader_bsd,1.812,0.0,2.501,0,6
media/libvpx/vp8/decoder/arm/arm_dsystemdependent,1.812,0.0,2.501,0,4
Strings,1.812,0.0,0.629,0,0
gfx/skia/src/utils/SkThreadUtils_win,2.528,0.0,2.501,1,3
embedding/components/commandhandler/src/nsCommandGroup,1.997,252.131,2.501,2,19
dom/indexedDB/ipc/IndexedDBChild,2.222,99274.385,2.502,9,26
ipc/ipdl/test/cxx/TestRPCShutdownRace,1.963,0.0,2.501,1,11
sys/systeminfo,1.812,0.0,0.629,0,0
nsIDOMSVGPresAspectRatio,1.812,0.0,0.629,0,0
dom/bindings/BindingUtils,5.355,1325797.0,2.502,29,39
nsIRDFObserver,1.812,0.0,0.629,0,0
widget/cocoa/nsMenuBaseX,3.665,3640.239,2.501,6,3
layout/svg/SVGFEUnstyledLeafFrame,1.833,1429.776,2.501,1,12
nsISecureBrowserUI,1.812,0.0,0.629,0,0
toolkit/components/url-classifier/Entries,2.454,325.941,2.501,7,10
gfx/angle/src/compiler/VariableInfo,4.724,20406.715,2.501,8,6
gfx/thebes/gfxQuartzImageSurface,2.015,27.336,2.501,2,12
accessible/src/atk/nsMaiInterfaceHypertext,2.218,0.0,2.501,1,11
tools/profiler/libunwind/src/src/ia64/regname,1.812,0.0,2.501,0,1
ipc/chromium/src/base/process_util_posix,4.726,94737.838,2.501,3,21
gfx/angle/src/compiler/InitializeDll,2.461,35156.117,2.501,2,6
nsISocketProviderService,1.812,0.0,0.629,0,0
build/macosx/permissions/chown_revert,1.812,0.0,2.501,0,1
gfx/skia/src/core/SkTypefaceCache,2.775,172.204,2.501,6,11
layout/generic/nsFirstLetterFrame,1.879,12.189,2.501,2,35
alsa/asoundlib,1.812,0.0,0.629,0,0
caps/src/nsScriptSecurityManager,2.284,68700.839,2.501,7,67
ipc/chromium/src/base/file_version_info_linux,2.083,2.0,2.501,1,2
security/nss/lib/ckfw/ckfwtm,4.251,2433.025,2.501,9,3
gfx/ycbcr/chromium_types,17.658,48636.634,2.501,3,1
os2safe,1.812,0.0,0.629,0,0
content/media/VideoSegment,2.535,191.089,2.501,7,8
gfx/skia/include/views/SkOSWindow_wxwidgets,3.092,9844.914,2.501,4,6
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_arm_unittest,1.812,0.0,2.501,0,20
media/webrtc/trunk/tools/gyp/test/external-cross-compile/src/bogus1,1.812,0.0,0.629,0,0
gfx/cairo/cairo/src/cairo-glitz,2.407,31.521,2.501,2,1
gfx/ipc/SharedDIBSurface,1.963,0.0,2.501,1,11
gfx/skia/src/core/SkBBoxHierarchyRecord,2.001,11924.514,2.501,2,16
xpcom/reflect/xptcall/src/md/unix/xptcstubs_gcc_x86_unix,1.812,0.0,2.501,0,8
nsIPluginTag,1.812,0.0,0.629,0,0
mfbt/TypeTraits,1.812,0.0,0.629,0,0
content/mathml/content/src/nsMathMLElementFactory,1.885,1806.692,2.501,1,8
mozilla/dom/indexedDB/PIndexedDBIndexChild,1.812,0.0,0.629,0,0
js/src/ctypes/libffi/testsuite/libffi.call/cls_12byte,1.812,0.0,2.5,0,2
widget/nsIPrintDialogService,2.524,4.689,2.501,4,3
gfx/skia/include/core/SkRect,57.555,41560.566,2.501,198,9
mozilla/_ipdltest/PTestOpensChild,1.812,0.0,0.629,0,0
media/libopus/silk/tuning_parameters,5.346,0.0,2.5,25,0
security/nss/lib/certhigh/xcrldist,2.068,2.415,2.501,4,12
media/webrtc/signaling/src/sipcc/core/ccapp/ccapi_device_info,1.812,0.0,2.501,0,18
camera/CameraParameters,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/test/iLBC_test,1.812,0.0,2.501,0,3
gfx/cairo/cairo/src/cairo-truetype-subset-private,1.886,3.444,2.501,1,3
netwerk/srtp/src/crypto/hash/null_auth,1.93,9675.413,2.501,1,8
intl/uconv/ucvlatin/vps,1.812,0.0,0.629,0,0
dom/system/gonk/VolumeManagerLog,2.578,21.066,2.501,5,1
rdf/base/src/nsRDFContainerUtils,1.812,0.0,2.501,0,20
accessible/src/base/a11yGeneric,2.704,13538.991,2.501,4,9
gfx/skia/src/gpu/gl/angle/SkANGLEGLContext,1.812,0.0,2.501,0,3
dom/sms/src/ipc/SmsIPCService,2.134,1785.521,2.501,2,17
media/webrtc/trunk/tools/gyp/test/actions-multiple/src/main,1.812,0.0,2.501,0,1
toolkit/crashreporter/google-breakpad/src/common/dwarf/line_state_machine,2.295,0.0,2.5,1,2
gfx/skia/src/core/SkFloatBits,3.822,16.795,2.501,1,9
netwerk/ipc/ChannelEventQueue,1.919,11.903,2.501,2,6
gfx/skia/src/opts/SkCachePreload_arm,2.13,0.0,2.501,2,0
xmmintrin,1.812,0.0,0.629,0,0
extensions/universalchardet/src/xpcom/nsUniversalCharDetModule,1.812,0.0,2.501,0,11
intl/uconv/ucvlatin/nsUTF7ToUnicode,4.05,5426.337,2.501,3,4
cderr,1.812,0.0,0.629,0,0
netwerk/test/TestSocketIO,1.812,0.0,2.501,0,14
dom/bluetooth/gonk/BluetoothGonkService,44.902,253642.466,2.502,112,7
security/nss/lib/pk11wrap/pk11nobj,2.323,8435.187,2.501,7,53
toolkit/crashreporter/google-breakpad/src/common/android/testing/mkdtemp,1.812,0.0,2.501,0,2
media/webrtc/trunk/src/voice_engine/test/auto_test/extended/ec_metrics_test,1.812,0.0,2.501,0,3
Winerror,1.812,0.0,0.629,0,0
media/libopus/silk/CNG,2.194,22.183,2.5,2,8
nsIProfile,1.812,0.0,0.629,0,0
layout/svg/nsSVGUseFrame,1.833,7277.487,2.501,1,25
mach/semaphore,1.812,0.0,0.629,0,0
modules/freetype2/src/psaux/t1cmap,2.49,3843.821,2.501,3,9
netwerk/srtp/src/crypto/math/stat,2.122,1.996,2.501,2,4
widget/gtk2/nsImageToPixbuf,2.163,672.696,2.501,5,14
security/nss/cmd/libpkix/pkix_pl/system/test_oid,1.833,1.163,2.501,1,10
gfx/skia/src/core/SkSinTable,3.427,0.0,2.501,1,2
widget/gonk/libui/EventHub,1.99,45.546,2.501,3,24
media/libopus/silk/resampler_private_IIR_FIR,1.995,0.0,2.5,1,7
mozilla/dom/CSSStyleDeclarationBinding,1.812,0.0,0.629,0,0
ipc/chromium/src/base/foundation_utils_mac,1.812,0.0,0.629,0,0
other-licenses/7zstub/src/7zip/Common/InBuffer,4.061,5409.833,2.501,7,8
media/mtransport/nr_timer,4.882,190669.735,2.501,10,15
gfx/skia/src/core/SkScan_Antihair,1.921,10749.69,2.501,2,22
AccessibleRole,1.812,0.0,0.629,0,0
modules/freetype2/src/gzip/infblock,2.984,9666.667,2.501,5,9
media/webrtc/trunk/src/voice_engine/test/win_test/stdafx,28.227,0.0,2.501,5,1
nsIClassInfo,1.812,0.0,0.629,0,0
dom/base/nsIDOMScriptObjectFactory,3.37,3511.591,2.501,13,6
gfx/skia/src/ports/SkFontHost_fontconfig,1.812,0.0,2.501,0,14
media/webrtc/trunk/tools/gyp/test/win/linker-flags/opt-icf,1.812,0.0,0.629,0,0
ipc/chromium/src/chrome/common/process_watcher_win,1.812,0.0,2.501,0,11
layout/style/nsIStyleRuleProcessor,2.477,6.35,2.501,10,4
gfx/skia/src/core/SkAlphaRuns,2.134,1.287,2.501,2,9
gfx/skia/src/core/SkMallocPixelRef,2.415,720.819,2.501,4,12
xpcom/reflect/xptinfo/src/xptiInterfaceInfoManager,1.812,0.0,2.501,0,28
media/libopus/silk/decode_frame,1.887,123.933,2.5,1,14
layout/generic/nsIntervalSet,2.475,0.0,2.501,3,4
media/libvpx/vp8/common/entropymode,6.617,20789.724,2.501,12,8
nsIFactory,1.812,0.0,0.629,0,0
nsprpub/pr/tests/bigfile,1.812,0.0,2.501,0,22
nsIByteRangeRequest,1.812,0.0,0.629,0,0
nsprpub/pr/tests/pipepong2,1.812,0.0,2.501,0,7
content/html/content/src/nsHTMLMediaElement,3.185,113824.494,2.502,12,81
security/nss/lib/freebl/mpi/utils/bbs_rand,4.502,6212.13,2.501,3,5
embedding/components/printingui/src/win/nsPrintingPromptService,2.109,2104.87,2.501,3,19
mozilla/ipc/PTestShellCommandChild,1.812,0.0,0.629,0,0
ipc/glue/FileDescriptor,2.167,116.003,2.501,2,6
nsIDirectoryEnumerator,1.812,0.0,0.629,0,0
media/webrtc/signaling/src/mediapipeline/MediaPipeline,2.061,505526.593,2.502,5,29
toolkit/crashreporter/google-breakpad/src/client/mac/crash_generation/ConfigFile,2.582,0.0,2.5,1,0
gfx/skia/src/utils/SkMatrix44,2.255,7.913,2.501,1,7
gfx/angle/tests/preprocessor_tests/pragma_test,1.812,0.0,2.501,0,7
nsIFrameLoader,1.812,0.0,0.629,0,0
media/webrtc/trunk/tools/gyp/test/mac/framework/TestFramework/ObjCVectorInternal,3.351,0.0,0.629,1,0
tools/profiler/libunwind/src/src/ia64/Lregs,1.812,0.0,2.501,0,1
uriloader/exthandler/mac/nsDecodeAppleFile,1.95,0.0,2.501,1,12
media/mtransport/third_party/nrappkit/src/util/libekr/r_defaults,9.168,0.0,2.5,2,0
content/media/gstreamer/nsGStreamerReader,2.291,1256.961,2.501,2,18
media/webrtc/trunk/testing/gtest/include/gtest/gtest_pred_impl,1.812,0.0,0.629,0,0
media/libvpx/vp8/encoder/arm/neon/picklpf_arm,1.812,0.0,2.501,0,2
media/libvpx/vpx_scale/yv12extend,4.944,9685.175,2.501,10,4
gfx/skia/src/effects/SkBlurMaskFilter,2.104,120.789,2.501,2,18
media/webrtc/trunk/src/modules/audio_conference_mixer/source/time_scheduler,2.304,7.0,2.501,2,5
content/svg/content/src/nsSVGPathElement,2.629,34171.697,2.501,10,35
Dvdmedia,1.812,0.0,0.629,0,0
nsprpub/pr/tests/dlltest,1.812,0.0,2.501,0,12
media/omx-plugin/include/ics/cutils/uio,22.301,0.0,2.501,15,0
nsprpub/pr/tests/udpsrv,1.812,0.0,2.501,0,21
nsISyncJPAKE,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/udp_transport/source/udp_socket_manager_posix,3.001,135372.113,2.501,2,15
ipc/chromium/src/base/crypto/signature_verifier_mac,1.812,0.0,2.501,0,5
security/nss/cmd/lib/ffs,2.634,0.0,2.501,2,0
security/nss/lib/ssl/sslsock,3.635,474130.107,2.501,28,42
nsprpub/pr/include/md/_beos,3.636,9828.728,2.501,7,7
media/webrtc/trunk/src/video_engine/test/auto_test/primitives/framedrop_primitives_unittest,1.812,0.0,2.501,0,9
gfx/graphite2/src/inc/GlyphFaceCache,5.254,10899.467,2.501,10,5
media/webrtc/trunk/src/modules/audio_coding/main/test/iSACTest,2.046,14.832,2.501,2,15
modules/freetype2/src/gxvalid/gxvkern,2.057,0.65,2.501,2,10
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/get_sync_seq,2.083,37.7,2.501,1,6
media/webrtc/trunk/src/modules/remote_bitrate_estimator/bitrate_estimator,4.041,2.0,2.501,3,3
modules/libjar/nsJARChannel,1.962,207.175,2.501,2,25
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/poly_to_lsp,2.146,10.25,2.501,1,7
layout/style/test/ParseCSS,1.812,0.0,2.501,0,12
nsIHashable,1.812,0.0,0.629,0,0
editor/libeditor/base/IMETextTxn,2.017,93.053,2.501,3,20
gfx/skia/src/core/SkGeometry,3.738,11585.181,2.501,13,12
mozilla/_ipdltest/PTestBridgeSubChild,1.812,0.0,0.629,0,0
mobile/android/components/build/nsBrowserComponents,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/audio_coding/neteq/min_distortion,1.888,0.0,2.501,1,3
media/webrtc/trunk/src/modules/audio_coding/neteq/webrtc_neteq_unittest,1.812,0.0,2.501,0,13
media/webrtc/signaling/src/sipcc/core/sdp/sdp,8.735,13972.933,2.501,26,4
security/nss/lib/freebl/mpi/utils/isprime,1.812,0.0,2.501,0,3
other-licenses/7zstub/src/Common/TextConfig,2.29,31.65,2.5,2,6
nsprpub/pr/src/memory/prshma,1.943,13.169,2.501,2,6
mozilla/layers/PLayersChild,1.812,0.0,0.629,0,0
dem,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/modules/video_capture/main/source/Mac/QTKit/video_capture_recursive_lock,1.812,0.0,0.629,0,0
netwerk/sctp/src/user_socket,3.64,242725.177,2.501,10,20
xpcom/string/src/nsTPromiseFlatString,5.069,0.0,2.501,2,1
nsIX509CertDB,1.812,0.0,0.629,0,0
media/webrtc/trunk/tools/gyp/test/builddir/src/func1,3.351,0.0,0.629,1,0
media/webrtc/signaling/src/sipcc/cpr/include/cpr_debug,6.864,35800.768,2.501,21,4
valgrind/memcheck,1.812,0.0,0.629,0,0
content/xslt/src/xpath/txXPathObjectAdaptor,1.978,0.333,2.501,2,7
tools/testy/TestySupport,3.197,1672.973,2.501,3,4
gfx/cairo/cairo/src/cairo-gl-surface,2.275,670.871,2.501,3,33
accessible/src/mac/mozHTMLAccessible,1.812,0.0,0.629,0,0
xpcom/base/nsInterfaceRequestorAgg,3.195,1404.599,2.501,3,10
ipc/chromium/src/chrome/common/result_codes,2.023,1.5,2.501,2,1
media/webrtc/trunk/src/voice_engine/include/voe_dtmf,2.878,0.165,2.501,8,2
intl/uconv/ucvlatin/macce,1.812,0.0,0.629,0,0
content/svg/content/src/nsSVGStylableElement,4.765,12802.581,2.501,37,20
mozilla/ipc/DocumentRendererParent,1.812,0.0,0.629,0,0
layout/style/nsCSSProps,5.577,27038.03,2.501,37,21
afxdisp,1.812,0.0,0.629,0,0
js/src/vm/SPSProfiler,9.071,26287.784,2.501,9,13
media/webrtc/trunk/src/modules/video_coding/main/source/exp_filter,15.951,0.0,2.501,3,1
mozilla/dom/NodeListBinding,1.812,0.0,0.629,0,0
security/nss/lib/cryptohi/keyhi,10.324,23486.632,2.501,42,10
content/xslt/src/xpath/txNodeSetContext,2.5,407.405,2.501,6,10
xpcom/string/src/nsUTF8UtilsSSE2,1.812,0.0,2.501,0,3
media/webrtc/trunk/src/modules/audio_processing/ns/noise_suppression,1.812,0.0,2.501,0,4
media/webrtc/signaling/src/sipcc/core/sdp/sdp_private,4.592,768.331,2.501,10,4
nsISAXContentHandler,1.812,0.0,0.629,0,0
widget/gonk/nsWindow,2.011,4218.891,2.501,4,54
media/webrtc/trunk/src/modules/interface/module,23.274,30.539,2.501,41,2
linux/byteorder/generic,1.812,0.0,0.629,0,0
gfx/src/nsThemeConstants,3.643,0.0,2.501,21,0
tools/profiler/libunwind/src/include/libunwind-ppc64,3.67,1.708,2.501,1,2
security/nss/cmd/lib/secpwd,1.812,0.0,2.501,0,3
netwerk/streamconv/converters/ParseFTPList,2.036,569.825,2.501,2,10
ulserrno,1.812,0.0,0.629,0,0
media/webrtc/trunk/tools/gyp/test/mac/type_envvars/file,1.812,0.0,0.629,0,0
intl/uconv/ucvlatin/nsISO885910ToUnicode,2.137,0.034,2.501,2,6
security/manager/boot/src/nsSecureBrowserUIImpl,2.121,2377.133,2.501,2,34
layout/mathml/nsMathMLmsqrtFrame,1.943,919.095,2.501,2,15
dom/bindings/Nullable,1.812,0.0,0.629,0,0
js/src/ion/MIRGenerator,4.387,480.404,2.501,20,9
xpcom/glue/nsQuickSort,45.397,2368.976,2.501,21,3
dom/indexedDB/ipc/IndexedDBParent,2.303,45052.133,2.502,11,36
layout/generic/nsILineIterator,2.551,0.447,2.501,8,2
security/nss/lib/softoken/fipsaudt,1.918,65.177,2.501,1,7
gfx/skia/include/effects/SkSingleInputImageFilter,2.317,11.035,2.501,4,12
gfx/skia/src/core/SkPackBits,3.145,75.127,2.501,3,8
toolkit/components/alerts/mac/nsAlertsImageLoadListener,1.812,0.0,2.501,0,2
mozilla/layers/ShadowLayersManager,1.812,0.0,0.629,0,0
gfx/layers/d3d9/CanvasLayerD3D9,1.964,42.731,2.501,2,25
netwerk/protocol/http/nsHttpActivityDistributor,1.913,0.0,2.501,1,16
security/nss/lib/ckfw/crypto,3.962,50.627,2.501,3,8
parser/html/nsHtml5UTF16BufferCppSupplement,2.434,0.0,2.501,3,3
security/nss/lib/base/list,3.588,1935.383,2.501,7,10
media/libpng/pngpread,1.883,6099.3,2.501,1,12
ipc/chromium/src/base/run_all_unittests,1.812,0.0,2.501,0,1
security/nss/lib/freebl/os2_rand,2.533,457.964,2.501,4,4
xpcom/build/mozPoisonWriteMac,1.812,0.0,2.501,0,20
gfx/skia/include/core/SkXfermode,17.777,13940.864,2.501,63,9
js/xpconnect/src/nsScriptError,1.848,142.684,2.501,1,15
media/libopus/silk/stereo_decode_pred,1.887,0.0,2.5,1,8
media/webrtc/trunk/src/system_wrappers/source/trace_win,2.528,0.0,2.501,1,3
sys/mixer,1.812,0.0,0.629,0,0
content/xul/templates/src/nsRDFConMemberTestNode,2.311,40058.806,2.501,4,16
widget/gonk/libui/Timers,9.25,710772.368,2.501,18,5
js/src/jsfuninlines,13.627,483.92,2.501,20,16
nsprpub/pr/tests/xnotify,1.812,0.0,2.501,0,22
netwerk/base/src/nsStreamListenerTee,2.005,31.992,2.501,2,10
netwerk/base/src/nsProtocolProxyService,1.871,45.957,2.501,2,44
security/nss/lib/softoken/lowkey,2.203,86.295,2.501,5,15
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/init_encode,2.134,1.25,2.501,1,5
nsIEventTarget,1.812,0.0,0.629,0,0
toolkit/crashreporter/google-breakpad/src/processor/module_serializer,2.088,14.992,2.501,3,16
ipc/ipdl/test/cxx/TestRaceDeferral,2.183,0.0,2.501,1,5
media/webrtc/trunk/src/modules/rtp_rtcp/test/BWEStandAlone/BWETwoWayLimitFinding,2.29,20.75,2.501,2,6
media/webrtc/trunk/src/modules/audio_coding/neteq/buffer_stats,2.993,11.353,2.501,6,3
toolkit/components/maintenanceservice/registrycertificates,2.157,8.5,2.501,2,9
security/nss/lib/freebl/mpi/tests/mptest-3a,17.241,18101.09,2.501,5,2
content/svg/content/src/DOMSVGTransformList,2.072,716.44,2.501,3,30
accessible/src/base/TextUpdater,2.006,0.854,2.501,2,13
mach/host_info,1.812,0.0,0.629,0,0
content/events/src/nsDOMUIEvent,3.205,5201.663,2.502,14,39
dom/indexedDB/FileManager,2.327,5149.673,2.501,8,24
media/libogg/include/ogg/os_types,42.05,3.848,2.501,36,1
third_party/zlib/contrib/minizip/unzip,1.812,0.0,0.629,0,0
ipc/chromium/src/chrome/common/logging_chrome,3.179,5086.683,2.501,5,16
content/xslt/src/xpath/txRelationalExpr,1.812,0.0,2.501,0,15
security/nss/lib/freebl/mpi/primes,4.944,0.0,2.501,4,1
nsprpub/pr/tests/forktest,34.933,5987.722,2.501,19,2
media/omx-plugin/include/ics/system/graphics,5.452,0.0,2.501,3,0
media/webrtc/signaling/src/sipcc/core/common/sip_socket_api,2.027,3.285,2.501,4,4
media/webrtc/trunk/testing/gtest/test/gtest_xml_outfile2_test_,1.812,0.0,2.501,0,2
accessible/src/other/HyperTextAccessibleWrap,1.812,0.0,2.501,0,1
media/libsydneyaudio/src/gonk/IAudioRecord,1.997,0.0,2.501,1,3
accessible/src/html/HTMLElementAccessibles,1.962,6.931,2.501,2,23
tools/profiler/libunwind/src/include/tdep-ppc32/libunwind_i,1.812,0.0,2.501,0,5
xpcom/tests/UTFStrings,2.137,82.412,2.501,2,1
js/src/ctypes/libffi/src/ia64/ia64_flags,2.197,0.0,2.5,1,0
media/webrtc/signaling/src/sipcc/cpr/linux/cpr_linux_time,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/common_audio/signal_processing/min_max_operations,8.15,122.166,2.501,29,4
xpcom/build/FileLocation,32.618,246990.575,2.501,4,14
media/webrtc/trunk/src/modules/rtp_rtcp/source/rtcp_format_remb_unittest,1.812,0.0,2.501,0,17
docshell/shistory/src/nsSHTransaction,2.078,3.189,2.501,2,9
nsIModule,1.812,0.0,0.629,0,0
security/nss/cmd/shlibsign/shlibsign,1.812,0.0,2.501,0,26
sensorsapi,1.812,0.0,0.629,0,0
gfx/skia/include/utils/SkJSON,1.99,0.0,2.501,1,6
widget/cocoa/nsSound,1.812,0.0,0.629,0,0
gfx/graphite2/src/inc/CharInfo,5.092,3.832,2.501,10,2
dom/plugins/ipc/NPEventWindows,1.812,0.0,2.501,0,4
parser/htmlparser/src/nsToken,2.657,2439.99,2.501,7,7
security/nss/lib/freebl/jpake,1.812,0.0,2.501,0,12
mozilla/_ipdltest/PTestDescSubChild,1.812,0.0,0.629,0,0
gfx/skia/src/gpu/gl/debug/GrGLCreateDebugInterface,2.325,2715.933,2.501,1,22
media/webrtc/signaling/src/softphonewrapper/ccapi_plat_api_impl,1.876,43.3,2.501,1,10
dom/icc/src/IccManager,1.947,1.0,2.501,2,20
media/libopus/silk/float/LTP_analysis_filter_FLP,1.926,0.0,2.5,1,4
layout/forms/nsFileControlFrame,1.859,5802.259,2.501,2,62
extensions/universalchardet/src/base/nsEUCTWProber,2.341,912.465,2.501,2,6
media/webrtc/trunk/src/common_audio/vad/vad_sp_unittest,1.812,0.0,2.501,0,6
modules/freetype2/include/freetype/internal/services/svcid,1.812,0.0,0.629,0,0
ipc/chromium/src/base/clipboard_util,2.249,4.641,2.501,2,6
security/nss/lib/freebl/ctr,2.461,96.118,2.501,3,8
content/xbl/src/nsXBLDocumentInfo,2.361,3113.097,2.501,11,42
ipc/chromium/src/chrome/common/gfx/emf_unittest,1.812,0.0,2.501,0,8
mozilla/gfx/MacIOSurface,1.812,0.0,0.629,0,0
tools/profiler/libunwind/src/src/dwarf/Gparser,12.885,393027.821,2.501,14,15
sys/wait,1.812,0.0,0.629,0,0
content/smil/nsSMILTimeValue,4.123,1616.039,2.501,10,5
media/webrtc/trunk/tools/gyp/test/mac/strip/subdirectory/nested_file,1.812,0.0,0.629,0,0
media/webrtc/trunk/tools/gyp/test/mac/libraries/subdir/hello,1.812,0.0,0.629,0,0
parser/expat/lib/internal,5.193,0.0,2.501,5,0
tools/profiler/libunwind/src/tests/Gtest-nocalloc,84.477,0.0,2.501,62,0
intl/uconv/ucvko/nsISO2022KRToUnicode,2.087,14.704,2.501,2,7
nsIControllerContext,1.812,0.0,0.629,0,0
nsprpub/pr/tests/fdcach,1.812,0.0,2.501,0,5
gfx/tests/gfxFontSelectionTest,2.08,984.449,2.501,1,21
widget/gtk2/nsWidgetFactory,1.812,0.0,2.501,0,25
js/src/jsapi-tests/testAddPropertyPropcache,1.812,0.0,2.501,0,4
gfx/skia/include/images/SkPageFlipper,2.336,0.0,2.501,3,2
dbghelp,1.812,0.0,0.629,0,0
media/webrtc/signaling/src/common/NullDeleter,1.85,0.0,2.501,1,0
nsIDOMHTMLDirectoryElement,1.812,0.0,0.629,0,0
mozIAsyncFavicons,1.812,0.0,0.629,0,0
js/src/jsapi-tests/testIntTypesABI,1.812,0.0,2.501,0,8
content/media/webm/nsWebMDecoder,2.325,0.0,2.501,3,5
mozilla/ipc/SharedMemoryBasic_android,1.812,0.0,0.629,0,0
gfx/skia/src/gpu/GrClipData,2.05,7.695,2.501,4,6
gfx/cairo/cairo/src/cairo-xlib-surface-private,2.153,2272.952,2.501,2,7
media/webrtc/trunk/src/modules/audio_coding/codecs/ilbc/index_conv_dec,2.072,0.0,2.501,2,2
nsprpub/pr/include/prmem,154.584,5942.222,2.502,293,2
toolkit/crashreporter/google-breakpad/src/common/linux/google_crashdump_uploader_test,1.812,0.0,2.501,0,7
nsprpub/pr/src/md/unix/riscos,1.812,0.0,2.501,0,7
extensions/cookie/nsPermission,2.159,0.0,2.501,2,6
modules/freetype2/src/gxvalid/gxvbsln,2.057,0.0,2.501,2,6
tools/profiler/libunwind/src/src/mi/Gset_reg,7.299,27978.63,2.501,9,2
uriloader/prefetch/nsOfflineCacheUpdate,2.218,2310.992,2.501,6,39
media/webrtc/trunk/testing/gtest/test/gtest_pred_impl_unittest,2.936,581.2,2.501,6,6
layout/xul/base/src/grid/nsGridRowLayout,2.196,39.13,2.501,4,19
mozilla/dom/alarm/AlarmHalService,1.812,0.0,0.629,0,0
media/webrtc/trunk/src/video_engine/include/vie_render,7.186,11.51,2.501,25,2
toolkit/components/remote/nsQtRemoteService,1.938,0.0,2.501,1,13
toolkit/crashreporter/google-breakpad/src/client/windows/unittests/dump_analysis,2.794,1.25,2.501,3,4
security/nss/lib/util/pkcs11u,19.662,0.0,2.501,3,0
xpcom/glue/nsClassHashtable,6.391,238.945,2.501,48,4
uriloader/exthandler/android/nsExternalURLHandlerService,2.027,0.0,2.501,1,8
nsIDOMHTMLVideoElement,1.812,0.0,0.629,0,0
other-licenses/7zstub/src/7zip/Archive/Common/FilterCoder,2.037,2.7,2.501,2,12
ipc/chromium/src/base/worker_pool_unittest,1.812,0.0,2.501,0,7
media/webrtc/trunk/third_party/libyuv/include/libyuv/version,3.071,0.0,2.501,4,0
media/libvpx/vp8/common/arm/armv6/idct_blk_v6,1.812,0.0,2.501,0,3
netwerk/test/TestWriteSpeed,1.812,0.0,2.501,0,8
media/libjpeg/config,4.541,0.0,2.501,9,0
AccessibleHyperlink,1.812,0.0,0.629,0,0
other-licenses/snappy/src/snappy-internal,2.784,0.0,2.5,2,2
mozilla/_ipdltest/PTestFailedCtorSubParent,1.812,0.0,0.629,0,0
accessible/src/base/TextAttrs,2.133,868.72,2.501,2,28
gfx/skia/src/gpu/gl/win/GrGLCreateNativeInterface_win,1.812,0.0,2.501,0,4
nsIIDBFactory,1.812,0.0,0.629,0,0
embedding/components/printingui/src/win/nsPrintDialogUtil,1.906,1155.961,2.501,1,18
extensions/spellcheck/src/mozInlineSpellChecker,2.137,14602.811,2.501,4,33
gfx/cairo/cairo/src/cairo-traps,3.936,8559.405,2.501,13,14
tools/profiler/libunwind/src/src/x86/is_fpreg,1.812,0.0,2.501,0,1
nsIXULContextMenuBuilder,1.812,0.0,0.629,0,0
etld_data,1.812,0.0,0.629,0,0
gfx/skia/src/sfnt/SkTypedEnum,5.978,0.0,2.5,12,1
modules/freetype2/src/raster/raster,1.812,0.0,2.501,0,4
nsIXTFElementWrapper,1.812,0.0,0.629,0,0
toolkit/crashreporter/google-breakpad/src/common/windows/pdb_source_line_writer,5.006,5.0,2.501,4,4
hal/gonk/tavarua,2.032,0.0,2.501,1,0
nsprpub/pr/tests/pushtop,1.812,0.0,2.501,0,2
media/webrtc/trunk/testing/gtest/test/gtest_xml_output_unittest_,1.812,0.0,2.501,0,3
