node,page_rank,betweenness,closeness,indegree,outdegree
nsprpub/pr/include/prprf,215.497,9770.443,3.488,248,3
ipc/chromium/src/base/id_map,3.809,4021.751,3.488,3,5
ipc/chromium/src/third_party/libevent/linux/config,2.685,0.0,0.954,0,0
accessible/src/base/nsAccessNode,174.794,4392486.689,3.488,854,39
modules/freetype2/include/freetype/fttypes,81.368,47434.86,3.487,195,6
security/nss/lib/freebl/ecl/ec2_163,2.685,0.0,3.486,0,9
aclapi,2.685,0.0,0.954,0,0
nsISelectionPrivate,2.685,0.0,0.954,0,0
content/svg/content/src/nsSVGScriptElement,2.737,6957.851,3.488,1,30
usr/include/stdio,2.685,0.0,0.954,0,0
chrome/browser/hung_renderer_dialog,2.685,0.0,0.954,0,0
xcb/render,2.685,0.0,0.954,0,0
nsIDOMSVGZoomEvent,2.685,0.0,0.954,0,0
dom/plugins/ipc/PluginScriptableObjectParent,3.661,13475.041,3.488,6,20
nsIDOMXULControlElement,2.685,0.0,0.954,0,0
layout/svg/base/src/nsSVGMarkerFrame,2.874,9669.715,3.488,3,29
nsIX509Cert3,2.685,0.0,0.954,0,0
netwerk/base/src/nsIncrementalDownload,2.685,0.0,3.488,0,27
intl/uconv/src/nsScriptableUConv,2.824,4375.679,3.488,2,22
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info,8.66,4312.51,3.486,15,7
mobile/components/build/nsBrowserModule,2.685,0.0,3.487,0,3
security/nss/cmd/libpkix/pkix_pl/system/test_monitorlock,2.717,6.765,3.487,1,9
intl/uconv/ucvlatin/adobezingbat,2.685,0.0,0.954,0,0
nsIUploadChannel,2.685,0.0,0.954,0,0
modules/freetype2/src/base/ftsynth,2.685,0.0,3.487,0,15
AccessibleHyperlink_i,2.685,0.0,0.954,0,0
gfx/angle/src/compiler/InitializeParseContext,5.473,0.0,3.486,2,0
security/nss/cmd/tests/remtest,2.685,0.0,3.488,0,16
netwerk/protocol/http/HttpChannelChild,2.685,0.0,3.488,0,28
js/src/v8-dtoa/globals,13.377,0.0,3.485,5,0
js/src/ctypes/libffi/testsuite/libffi.call/return_sl,2.685,0.0,3.485,0,1
gfx/cairo/cairo/src/cairo-xcb,2.848,0.0,3.487,1,1
toolkit/crashreporter/google-breakpad/src/common/windows/string_utils,4.95,0.0,3.486,3,1
libnotify/notify,2.685,0.0,0.954,0,0
nsISerializationHelper,2.685,0.0,0.954,0,0
security/nss/lib/certhigh/certvfypkixprint,2.685,0.0,3.487,0,2
media/libtheora/include/theora/codec,13.8,4.783,3.487,16,2
modules/freetype2/src/bdf/bdflib,3.196,563.402,3.487,2,13
media/libvpx/vp8/decoder/arm/dequantize_arm,2.685,0.0,3.486,0,6
content/html/content/public/nsHTMLVideoElement,2.909,115.25,3.488,3,17
security/nss/lib/pki/nsspkit,12.572,1917.732,3.488,24,5
js/src/ctypes/libffi/testsuite/libffi.call/cls_5_1_byte,3.445,0.0,3.486,1,2
unicode/udata,2.685,0.0,0.954,0,0
nsprpub/pr/include/prcmon,5.42,212.029,3.488,7,4
widget/src/gtk2/nsPrintDialogGTK,2.875,330.407,3.488,2,23
nsprpub/pr/tests/depend,2.685,0.0,3.488,0,3
modules/freetype2/src/lzw/ftlzw,2.8,3.45,3.486,1,11
netwerk/base/src/nsURLHelper,5.934,3509.064,3.488,27,23
js/src/jstracer,10.768,220553.092,3.487,15,66
toolkit/system/gnome/nsAlertsService,2.858,0.0,3.488,1,14
intl/uconv/public/nsEncoderDecoderUtils,3.382,0.037,3.487,8,1
modules/freetype2/src/base/ftbase,3.549,44459.378,3.487,3,20
security/nss/lib/libpkix/include/pkix,5.895,56041.303,3.487,12,11
widget/src/gtk2/nsPSPrinters,2.875,8.67,3.488,2,19
js/jsd/jsdstubs,2.685,0.0,0.954,0,0
js/src/analysis-tests/green-tored,2.685,0.0,3.486,0,2
modules/libmar/src/mar_extract,3.255,0.333,3.487,1,3
txXSLTAtomList,2.685,0.0,0.954,0,0
toolkit/crashreporter/google-breakpad/src/processor/minidump_stackwalk,2.685,0.0,3.486,0,24
other-licenses/atk-1.0/atk/atkstate,19.469,0.0,3.487,4,0
gfx/thebes/gfxSharedImageSurface,4.602,31078.34,3.488,10,17
gfx/harfbuzz/src/hb-ot-head-private,4.528,1303.062,3.486,3,3
intl/lwbrk/src/nsSemanticUnitScanner,3.126,11.238,3.488,2,8
content/base/src/nsDOMLists,3.16,171.697,3.488,7,20
content/svg/content/src/nsSVGSetElement,2.685,0.0,3.488,0,17
qapplication,2.685,0.0,0.954,0,0
security/nss/lib/freebl/mpi/mpi-priv,58.005,24332.468,3.487,24,6
js/src/jsapi-tests/testCustomIterator,2.685,0.0,3.487,0,8
content/base/public/nsLineBreaker,2.842,1630.581,3.488,2,6
xpinstall/public/nsIDOMInstallTriggerGlobal,2.821,0.0,3.488,2,7
modules/freetype2/include/freetype/ftmoderr,35.249,0.0,3.486,22,0
xpcom/reflect/xptcall/src/md/unix/xptcstubs_x86_64_darwin,2.685,0.0,3.488,0,9
gfx/cairo/cairo/src/cairo-type1-subset,2.685,0.0,3.486,0,3
js/src/ctypes/libffi/testsuite/libffi.call/cls_align_longdouble_split,2.685,0.0,3.486,0,3
extensions/universalchardet/src/base/nsUTF8Prober,3.489,1.0,3.488,2,5
content/base/src/nsTextFragment,6.325,2661.802,3.488,33,20
xpcom/tests/TestThreadPoolListener,109.157,329114.025,3.488,3,23
intl/chardet/tests/DetectCharset,2.685,0.0,3.488,0,14
gfx/cairo/libpixman/src/pixman-bits-image,4.665,15752.737,3.487,8,9
nsprpub/pr/include/private/pprthred,25.326,11439.164,3.488,22,7
extensions/auth/nsAuthSSPI,2.818,0.0,3.488,1,18
netwerk/base/src/nsStandardURL,3.318,6099.722,3.488,8,48
nsIPopupBoxObject,2.685,0.0,0.954,0,0
nsIDOMRangeException,2.685,0.0,0.954,0,0
xpcom/string/public/nsCharTraits,165.913,3306.515,3.488,50,3
nsIX509CertDB,2.685,0.0,0.954,0,0
nsIDOMHTMLTableColElement,2.685,0.0,0.954,0,0
nsIDOMHTMLFrameSetElement,2.685,0.0,0.954,0,0
nsIDOMWebGLRenderingContext,2.685,0.0,0.954,0,0
atlcomcli,2.685,0.0,0.954,0,0
AccessibleHypertext_i,2.685,0.0,0.954,0,0
toolkit/crashreporter/google-breakpad/src/common/windows/http_upload,6.223,3437.939,3.487,3,5
media/libvorbis/lib/envelope,5.05,20.667,3.486,4,2
content/html/content/src/nsHTMLLabelElement,2.817,2324.03,3.488,2,33
nsIEditingSession,2.685,0.0,0.954,0,0
mozilla/ModuleUtils,2.685,0.0,0.954,0,0
xpcom/sample/program/nsTestSample,2.685,0.0,3.488,0,9
ipc/glue/ProcessChild,3.826,101.798,3.487,1,5
modules/libpr0n/src/VectorImage,2.807,12374.383,3.488,2,42
layout/style/nsDOMCSSAttrDeclaration,3.323,2784.136,3.488,4,22
iostream,2.685,0.0,0.954,0,0
content/smil/nsSMILAnimationController,2.821,90.442,3.488,2,36
js/src/analysis-tests/misdeclared-red-funcptr2,2.685,0.0,3.486,0,1
media/libvpx/vpx/vpx_codec_impl_top,6.074,0.0,3.486,4,0
security/nss/lib/libpkix/pkix/params/pkix_resourcelimits,7.969,566.888,3.487,8,8
mozilla/plugins/PluginSurfaceParent,2.685,0.0,0.954,0,0
nestegg/nestegg-stdint,2.685,0.0,0.954,0,0
xpcom/tests/SizeTest04,2.685,0.0,3.487,0,2
widget/src/gtk2/nsSound,3.009,236.988,3.488,3,22
nsIResProtocolHandler,2.685,0.0,0.954,0,0
nsIFormHistory,2.685,0.0,0.954,0,0
js/src/ctypes/libffi/src/m68k/ffitarget,2.685,0.0,0.954,0,0
widget/src/windows/resource,3.442,0.0,3.487,2,0
intl/uconv/ucvlatin/nsUnicodeToMacIcelandic,3.09,0.033,3.488,2,7
nsprpub/pr/src/md/windows/w32rng,2.685,0.0,3.488,0,3
AccessibleRelation_i,2.685,0.0,0.954,0,0
sys/ipc,2.685,0.0,0.954,0,0
other-licenses/7zstub/src/7zip/Compress/LZMA/LZMA,2.826,0.0,3.486,1,1
ipc/chromium/src/base/system_monitor,8.371,21949.064,3.487,5,8
security/nss/cmd/libpkix/pkix/params/test_valparams,2.717,5.865,3.487,1,9
ipc/chromium/src/base/base_drop_target,3.128,0.0,3.488,1,6
nsICookieManager2,2.685,0.0,0.954,0,0
layout/xul/base/src/grid/nsIGridPart,3.677,254.806,3.488,7,6
layout/svg/base/src/nsSVGPaintServerFrame,3.182,24.714,3.488,5,13
modules/libjar/nsJARURI,3.042,213.201,3.488,3,25
gfx/cairo/libpixman/src/pixman-edge-accessors,2.685,0.0,3.486,0,1
webkit/glue/webview_delegate,2.685,0.0,0.954,0,0
ntddndis,2.685,0.0,0.954,0,0
js/src/methodjit/FastOps,2.685,0.0,3.487,0,24
media/libvpx/vp8/common/systemdependent,3.23,0.367,3.486,3,3
xpccomponents,2.685,0.0,0.954,0,0
content/svg/content/src/nsSVGCircleElement,2.737,31.436,3.488,1,23
gfx/cairo/cairo/src/cairo-fixed-type-private,52.622,2175.789,3.487,57,1
extensions/spellcheck/hunspell/src/atypes,6.576,3434.167,3.486,7,2
ipc/chromium/src/base/port,86.991,4082.871,3.487,10,4
modules/freetype2/src/truetype/ttinterp,3.594,27.092,3.486,5,16
nsIEnumerator,2.685,0.0,0.954,0,0
content/html/content/src/nsHTMLProgressElement,2.685,0.0,3.488,0,21
security/nss/lib/ckfw/session,8.306,2224.187,3.488,11,20
xpcom/reflect/xptinfo/src/xptiWorkingSet,3.392,430.649,3.488,3,9
content/base/src/nsGenericDOMDataNode,3.467,648.975,3.488,10,49
dom/workers/Principal,3.323,0.277,3.487,4,6
jsdb,2.685,0.0,0.954,0,0
nsIWebBrowserChrome,2.685,0.0,0.954,0,0
sys/cachectl,2.685,0.0,0.954,0,0
xpcom/glue/nsInterfaceHashtable,7.289,653.093,3.488,42,7
netwerk/dns/nsDNSService2,2.785,64.776,3.488,2,36
security/nss/lib/libpkix/pkix/checker/pkix_expirationchecker,4.575,0.311,3.487,4,9
nsILoginInfo,2.685,0.0,0.954,0,0
content/xslt/src/xslt/txXSLTFunctions,3.69,940.527,3.488,10,11
mozilla/css/StyleRule,2.685,0.0,0.954,0,0
toolkit/xre/nsQAppInstance,3.879,800.797,3.487,2,4
nsprpub/pr/tests/testfile,2.685,0.0,3.488,0,21
modules/freetype2/src/type42/t42types,3.273,0.2,3.487,3,6
nsIExternalHelperAppService,2.685,0.0,0.954,0,0
ipc/glue/WindowsMessageLoop,2.81,0.0,3.488,1,19
js/src/ctypes/libffi/testsuite/libffi.call/cls_pointer,2.685,0.0,3.486,0,2
layout/inspector/src/nsFontFaceList,2.981,9785.035,3.488,3,22
gfx/layers/Layers,17.999,508538.431,3.488,63,31
toolkit/crashreporter/google-breakpad/src/common/md5,43.574,0.0,3.486,4,1
security/manager/ssl/src/nsCertVerificationThread,3.053,3655.705,3.488,4,18
xpcom/reflect/xptinfo/public/xptinfo,20.476,9769.776,3.488,55,5
intl/uconv/ucvlatin/cp1251,2.685,0.0,0.954,0,0
js/src/methodjit/InlineFrameAssembler,2.943,0.0,3.486,2,0
ipc/chromium/src/base/chrome_application_mac,2.685,0.0,3.487,0,2
content/events/src/nsDOMBeforeUnloadEvent,2.935,0.21,3.488,2,12
content/xslt/src/main/transformiix,2.685,0.0,3.488,0,15
macconfig,2.685,0.0,0.954,0,0
mozilla/_ipdltest/PTestMultiMgrsRightParent,2.685,0.0,0.954,0,0
valgrind/valgrind,2.685,0.0,0.954,0,0
security/nss/lib/ckfw/capi/ckcapi,5.964,2183.251,3.488,9,8
security/nss/cmd/p7env/p7env,2.685,0.0,3.487,0,17
nsIDocShellHistory,2.685,0.0,0.954,0,0
content/svg/content/src/nsSVGGradientElement,2.875,139.575,3.488,3,29
security/nss/lib/base/base,27.46,13363.415,3.488,57,6
xpcom/base/FunctionTimer,2.685,0.0,3.488,0,6
intl/uconv/ucvibm/nsUnicodeToCP1125,3.128,0.0,3.488,1,6
gfx/angle/src/compiler/CodeGenHLSL,2.685,0.0,3.486,0,4
embedding/components/printingui/src/os2/nsPrintProgressParams,3.116,1.133,3.488,2,9
parser/html/nsHtml5TreeBuilderCppSupplement,3.152,14289.867,3.488,4,27
chrome/browser/memory_details,2.685,0.0,0.954,0,0
extensions/cookie/nsPermissionManager,3.078,1931.176,3.488,2,39
nsIDOMXULLabelElement,2.685,0.0,0.954,0,0
widget/src/qt/nsScreenQt,3.373,159.378,3.488,2,6
intl/unicharutil/public/nsUnicharUtilCIID,5.08,9.307,3.487,10,1
intl/uconv/ucvlatin/nsUnicodeToUserDefined,3.09,0.033,3.488,2,7
content/base/src/nsDOMDocumentType,2.83,184.962,3.488,3,32
nsIContentViewerContainer,2.685,0.0,0.954,0,0
parser/html/nsHtml5Tokenizer,4.129,15394.022,3.488,14,32
d3d10_1,2.685,0.0,0.954,0,0
security/nss/lib/cryptohi/keyhi,13.598,3690.257,3.488,37,11
nsIMutable,2.685,0.0,0.954,0,0
nsIDocShell,2.685,0.0,0.954,0,0
ipc/chromium/src/base/test_file_util,5.045,0.0,3.487,4,1
mozilla/plugins/PPluginSurfaceParent,2.685,0.0,0.954,0,0
xpcom/string/public/nsTSubstringTuple,13.357,5360.561,3.488,3,5
nsIObserverService,2.685,0.0,0.954,0,0
gfx/cairo/cairo/test/cairo_test,8.556,656.771,3.487,11,11
c_asm,2.685,0.0,0.954,0,0
jpeg/jinclude,37.66,11.667,3.486,53,1
layout/inspector/src/inFlasher,2.789,5.048,3.488,2,27
nsIIDBVersionChangeRequest,2.685,0.0,0.954,0,0
dbm/include/cdefs,6.74,0.0,3.487,2,0
netwerk/base/src/nsFileStreams,2.781,91.462,3.488,2,38
modules/libpr0n/decoders/nsJPEGDecoder,13.021,478261.409,3.488,6,31
xpcom/tests/static-checker/TestFinal,2.685,0.0,3.487,0,1
gfx/cairo/cairo/src/cairo-gl-shaders,2.906,31.492,3.487,1,13
layout/forms/nsGfxButtonControlFrame,2.797,421.236,3.488,3,44
js/src/jsapi-tests/testIndexToString,2.685,0.0,3.487,0,10
AccessibleTable_i,2.685,0.0,0.954,0,0
nsIDOMDocumentFragment,2.685,0.0,0.954,0,0
editor/libeditor/html/nsHTMLObjectResizer,2.905,13866.206,3.488,3,32
layout/printing/nsPrintEngine,2.879,2126.554,3.488,2,79
nsIWritablePropertyBag2,2.685,0.0,0.954,0,0
gfx/layers/opengl/LayerManagerOGLProgram,3.41,102.476,3.488,6,15
netwerk/protocol/http/nsHttpConnection,3.405,4393.66,3.488,6,40
ipc/chromium/src/chrome/common/result_codes,2.987,1.0,3.487,2,1
nsprpub/config/prdepend,2.685,0.0,0.954,0,0
dom/system/unix/nsDeviceMotionSystem,3.29,13.693,3.487,3,6
gfx/thebes/gfxFT2FontList,2.804,110.392,3.488,2,32
nsprpub/lib/ds/plhash,42.684,33750.644,3.488,44,8
sys/ldr,2.685,0.0,0.954,0,0
ipc/chromium/src/chrome/common/gfx/color_utils,3.128,0.0,3.487,1,6
modules/libpr0n/decoders/icon/nsIconURI,3.326,971.312,3.488,3,24
modules/freetype2/src/otvalid/otvgpos,4.813,0.4,3.486,5,7
content/base/src/nsDOMParser,2.757,32.525,3.488,2,42
nsIDOMCSSPrimitiveValue,2.685,0.0,0.954,0,0
media/libvpx/vp8/decoder/dequantize,9.146,21196.353,3.486,12,8
js/src/xpconnect/src/xpcwrappednativejsops,4.283,10090.874,3.488,15,36
security/nss/lib/util/utf8,6.821,0.0,3.488,1,3
nsIGlobalHistory3,2.685,0.0,0.954,0,0
gfx/angle/src/libGLESv2/RefCountObject,6.788,0.25,3.486,9,4
modules/freetype2/include/freetype/config/ftconfig,92.572,25594.271,3.487,188,5
nsINestedURI,2.685,0.0,0.954,0,0
mach/port,2.685,0.0,0.954,0,0
media/libtheora/lib/huffman,3.979,1.0,3.486,2,2
content/xul/templates/src/nsTreeRows,2.934,5.142,3.488,2,13
security/nss/cmd/crlutil/crlgen,3.166,574.202,3.488,3,29
bfd,2.685,0.0,0.954,0,0
content/html/document/src/nsHTMLContentSink,3.141,11251.959,3.488,9,74
nsIAlertsService,2.685,0.0,0.954,0,0
ipc/ipdl/test/cxx/TestSelfManageRoot,3.746,0.0,3.487,1,3
content/base/public/nsIDocument,76.777,1123540.686,3.488,433,37
content/base/src/nsStyledElement,8.684,110228.27,3.488,67,27
mozilla/plugins/PPluginIdentifierParent,2.685,0.0,0.954,0,0
security/nss/lib/jar/jarnav,2.685,0.0,3.487,0,2
xpcom/ds/nsStaticAtom,34.43,16577.173,3.488,20,4
nsprpub/pr/tests/xnotify,2.685,0.0,3.488,0,23
content/xslt/src/xpath/txPredicateList,2.968,4.866,3.488,2,12
toolkit/crashreporter/google-breakpad/src/common/dwarf_line_to_module_unittest,2.685,0.0,3.487,0,7
tools/leaky/elf,2.685,0.0,3.486,0,1
nsIDOMSVGStopElement,2.685,0.0,0.954,0,0
layout/style/nsRuleProcessorData,3.778,2019.595,3.488,11,14
ipc/chromium/src/base/gfx/size,69.874,93.374,3.487,14,5
security/nss/lib/freebl/ecl/ecp_192,2.685,0.0,3.487,0,9
nsICookieAcceptDialog,2.685,0.0,0.954,0,0
js/src/xpconnect/src/nsCSSPropertiesQS,2.685,0.0,3.487,0,2
mozilla/_ipdltest/PTestSelfManageRootChild,2.685,0.0,0.954,0,0
jpeg/jidctint,2.685,0.0,3.487,0,5
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_sparcv9_solaris,2.685,0.0,3.488,0,3
gfx/ycbcr/yuv_row,11.519,0.0,3.487,9,1
mozilla/_ipdltest/PTestShmemChild,2.685,0.0,0.954,0,0
modules/libimg/png/pngwtran,2.685,0.0,3.486,0,2
netwerk/cookie/nsCookieService,3.027,2135.243,3.488,2,45
js/src/methodjit/StubCalls,4.103,798.248,3.487,9,50
nsIProfileUnlocker,2.685,0.0,0.954,0,0
rdf/build/nsRDFCID,5.336,0.0,3.487,27,0
nsprpub/pr/tests/peek,2.685,0.0,3.488,0,15
js/src/ctypes/libffi/testsuite/libffi.call/return_uc,2.685,0.0,3.485,0,1
layout/inspector/src/inDeepTreeWalker,2.828,0.927,3.488,2,19
nsprpub/pr/include/prthread,126.564,47747.936,3.488,161,4
content/xslt/src/xslt/txEXSLTFunctions,2.963,3169.731,3.488,2,48
winsock,2.685,0.0,0.954,0,0
gfx/angle/src/libGLESv2/mathutil,5.257,1.333,3.486,6,3
layout/base/nsCaret,3.862,22345.532,3.488,17,47
js/src/v8-dtoa/diy-fp,6.299,2.867,3.485,4,4
ipc/chromium/src/base/observer_list_unittest,2.685,0.0,3.487,0,12
stddef,2.685,0.0,0.954,0,0
uriloader/prefetch/nsPrefetchService,2.853,147.677,3.488,2,33
layout/style/nsStyleContext,21.892,20610.905,3.488,170,22
ipc/chromium/src/base/revocable_store,6.131,188.193,3.487,2,4
content/html/content/src/nsHTMLOListElement,2.761,0.0,3.488,1,23
nsIDOMHTMLSelectElement,2.685,0.0,0.954,0,0
content/svg/content/src/nsSVGIntegerPair,3.182,102.161,3.488,5,19
nsprpub/pr/tests/layer,2.685,0.0,3.488,0,20
gfx/cairo/cairo/src/test-meta-surface,2.909,0.0,3.487,1,11
other-licenses/7zstub/src/7zip/IPassword,3.68,26.032,3.486,5,4
extensions/universalchardet/src/base/LangGreekModel,2.896,0.0,3.488,1,2
sys/pstat,2.685,0.0,0.954,0,0
gfx/cairo/cairo/src/cairo-xlib-surface,3.132,44591.626,3.487,3,38
modules/freetype2/src/cid/cidriver,3.263,986.256,3.487,2,14
xpcom/tests/TestObserverService,2.685,0.0,3.488,0,13
widget/src/cocoa/nsLookAndFeel,2.685,0.0,3.488,0,6
js/src/methodjit/MethodJIT,7.038,59905.802,3.487,14,28
modules/freetype2/include/freetype/internal/services/svpostnm,2.685,0.0,0.954,0,0
modules/freetype2/src/gxvalid/gxverror,2.954,21.567,3.486,1,3
js/src/xpconnect/wrappers/XrayWrapper,3.187,11559.995,3.488,6,44
sys/devpoll,2.685,0.0,0.954,0,0
nsprpub/pr/src/io/prprf,150.379,544006.081,3.488,174,9
nsIDOMSmartCardEvent,2.685,0.0,0.954,0,0
nsIDOMStorageManager,2.685,0.0,0.954,0,0
chrome/browser/chrome_thread,2.685,0.0,0.954,0,0
nsIExternalProtocolHandler,2.685,0.0,0.954,0,0
other-licenses/atk-1.0/atk/atkeditabletext,3.694,0.6,3.487,3,2
ipc/chromium/src/chrome/common/ipc_channel_posix,3.403,35960.416,3.487,5,25
nsprpub/pr/tests/ipv6,2.685,0.0,3.488,0,23
js/src/assembler/assembler/ARMAssembler,2.685,0.0,3.486,0,2
content/svg/content/src/nsSVGPolygonElement,2.737,3477.405,3.488,1,21
mozilla/dom/indexedDB/IDBEvents,2.685,0.0,0.954,0,0
mozilla/net/PWyciwygChannelParent,2.685,0.0,0.954,0,0
mozilla/css/GroupRule,2.685,0.0,0.954,0,0
nsprpub/pr/tests/selct_to,2.685,0.0,3.488,0,19
intl/locale/public/nsPosixLocale,3.179,2.433,3.488,4,4
extensions/universalchardet/src/base/nsLatin1Prober,3.515,147.971,3.488,2,6
callconv,2.685,0.0,0.954,0,0
etld_data,2.685,0.0,0.954,0,0
modules/freetype2/src/cache/ftccback,4.187,42.35,3.486,7,12
nsIContentPermissionPrompt,2.685,0.0,0.954,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/tests/SimpleStringDictionaryTest,2.685,0.0,0.954,0,0
nsIDOMSVGURIReference,2.685,0.0,0.954,0,0
js/src/jsapi-tests/testRegExp,2.685,0.0,3.487,0,4
nsprpub/lib/prstreams/prstrms,3.323,16.244,3.488,2,8
ipc/chromium/src/chrome/common/ipc_message_macros,11.831,23080.847,3.487,14,4
nsIEditorDocShell,2.685,0.0,0.954,0,0
nsIUrlClassifierStreamUpdater,2.685,0.0,0.954,0,0
nsIHttpHeaderVisitor,2.685,0.0,0.954,0,0
dom/base/nsDOMWindowUtils,2.793,10273.733,3.488,3,72
xpcom/reflect/xptcall/src/md/unix/xptcstubs_ppc_openbsd,2.685,0.0,3.488,0,9
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct3,2.685,0.0,3.486,0,3
content/xslt/src/xpath/txExprLexer,3.077,72.106,3.488,3,14
modules/freetype2/include/freetype/internal/services/svotval,2.685,0.0,0.954,0,0
nsprpub/pr/src/io/prmwait,4.901,5313.343,3.488,2,16
security/nss/lib/ssl/preenc,2.97,1.843,3.487,2,2
structmember,2.685,0.0,0.954,0,0
xpcom/tests/static-checker/o4,2.685,0.0,3.487,0,1
content/events/public/nsIPrivateTextRange,3.564,435.179,3.487,5,6
toolkit/components/startup/nsUserInfoWin,2.685,0.0,3.488,0,9
toolkit/components/startup/nsAppStartup,3.033,1377.592,3.488,2,41
content/xslt/src/xpath/txMozillaXPathTreeWalker,4.598,36049.805,3.488,13,32
extensions/spellcheck/src/mozPersonalDictionary,2.931,425.925,3.488,2,30
ISimpleDOMText,2.685,0.0,0.954,0,0
gfx/cairo/cairo/src/cairo-pdf-surface-private,2.74,0.143,3.487,1,8
netwerk/protocol/viewsource/nsViewSourceChannel,2.937,8.583,3.488,2,22
setupapi,2.685,0.0,0.954,0,0
security/manager/ssl/src/nsCRLManager,2.787,80.378,3.488,2,54
mozilla/dom/indexedDB/IDBObjectStore,2.685,0.0,0.954,0,0
toolkit/crashreporter/google-breakpad/src/processor/stackwalker_x86,3.413,48.959,3.486,5,22
xpcom/tests/RegFactory,2.685,0.0,3.488,0,11
uriloader/exthandler/mac/nsMIMEInfoMac,2.685,0.0,3.487,0,3
xpcom/windbgdlg/windbgdlg,2.685,0.0,0.954,0,0
content/base/src/nsLineBreaker,2.714,9925.185,3.488,1,18
gfx/angle/src/compiler/parseConst,5.038,0.0,3.486,1,10
mozilla/dom/indexedDB/IDBKeyRange,2.685,0.0,0.954,0,0
ipc/chromium/src/base/crypto/signature_verifier_nss,2.685,0.0,3.488,0,18
security/nss/lib/freebl/mpi/utils/bbs_rand,98.89,52831.745,3.487,28,3
content/html/content/public/nsIFormControl,5.237,15.913,3.488,37,5
content/base/src/nsDOMAttributeMap,3.957,1709.708,3.488,9,32
ipc/chromium/src/chrome/common/property_bag_unittest,2.685,0.0,3.487,0,3
modules/freetype2/src/otvalid/otvgsub,3.295,0.0,3.486,2,5
content/xslt/src/xpath/txLiteralExpr,2.685,0.0,3.488,0,10
security/nss/lib/util/nssb64,4.631,6212.635,3.488,18,6
security/nss/lib/libpkix/pkix/certsel/pkix_comcertselparams,10.526,1015.089,3.487,26,8
nsprpub/pr/include/private/primpl,340.479,625823.018,3.488,370,27
gfx/thebes/GLContextProviderNull,3.184,3202.202,3.487,4,7
modules/freetype2/src/cff/cffgload,3.226,497.4,3.487,3,23
layout/generic/nsQueryFrame,38.116,6525.243,3.487,138,1
netwerk/protocol/http/nsHttpChunkedDecoder,2.97,1.062,3.488,2,11
dom/plugins/base/nsPluginLogging,9.264,107131.294,3.488,6,4
hildon-1/hildon/hildon,2.685,0.0,0.954,0,0
other-licenses/7zstub/src/Common/TextConfig,3.419,31.65,3.486,2,6
storage/src/SQLiteMutex,3.313,12.629,3.487,4,4
jpeg/jutils,11.036,0.0,3.487,22,3
security/nss/lib/pki/pkitm,7.212,1881.877,3.488,13,7
ipc/chromium/src/chrome/common/mru_cache,3.255,909.641,3.487,1,4
content/svg/content/src/nsSVGSVGElement,4.809,34848.272,3.488,23,55
other-licenses/7zstub/src/7zip/Common/StreamBinder,3.244,108.179,3.486,2,8
nsIPipe,2.685,0.0,0.954,0,0
nsIEntityConverter,2.685,0.0,0.954,0,0
netwerk/socket/nsSocketProviderService,2.909,1.169,3.488,2,13
intl/uconv/ucvlatin/cp866,2.685,0.0,0.954,0,0
mozilla/SSE,2.685,0.0,0.954,0,0
security/nss/lib/smime/cmscinfo,3.891,23794.638,3.488,12,21
mozilla/ipc/PDocumentRendererNativeIDChild,2.685,0.0,0.954,0,0
content/base/src/nsDataDocumentContentPolicy,2.828,0.543,3.488,2,19
ipc/chromium/src/base/scoped_comptr_win_unittest,2.685,0.0,3.487,0,2
layout/style/nsStyleStructFwd,8.498,28.786,3.487,23,2
toolkit/components/alerts/mac/growl/CFMutableDictionaryAdditions,5.625,0.0,3.485,2,2
nsICategoryManager,2.685,0.0,0.954,0,0
security/nss/lib/freebl/alghmac,6.94,1112.377,3.488,12,8
intl/uconv/ucvlatin/macgurmukhi,2.685,0.0,0.954,0,0
xpcom/ds/nsCheapSets,3.046,1.95,3.488,2,8
nsITextServicesFilter,2.685,0.0,0.954,0,0
gfx/thebes/gfxTextRunWordCache,3.918,3015.136,3.488,9,26
modules/freetype2/src/sfnt/sferrors,5.185,28.2,3.486,10,3
netwerk/base/src/nsBaseContentStream,3.019,0.717,3.488,3,12
modules/libpr0n/decoders/nsICODecoder,5.839,28.95,3.488,2,14
gfx/angle/src/compiler/ShHandle,8.066,40514.529,3.486,8,9
chrome/test/automation/automation_proxy,2.685,0.0,0.954,0,0
ipc/chromium/src/base/memory_debug,4.669,0.0,3.487,1,2
nsprpub/lib/libc/src/strlen,39.988,19427.193,3.488,69,4
gfx/qcms/matrix,49.51,1601.73,3.487,58,3
js/src/xpconnect/src/xpcwrappednativeinfo,3.42,181.251,3.488,10,30
toolkit/components/places/nsNavBookmarks,3.31,35042.234,3.488,8,48
js/src/jsapi-tests/testConservativeGC,2.685,0.0,3.487,0,7
content/html/content/src/nsHTMLTableRowElement,2.803,3.375,3.488,2,36
gfx/thebes/gfxDWriteTextAnalysis,4.086,3448.0,3.487,3,3
oleauto,2.685,0.0,0.954,0,0
toolkit/components/typeaheadfind/nsTypeAheadFind,3.03,1768.481,3.488,2,43
