node,page_rank,betweenness,closeness,indegree,outdegree
xpcom/tests/TestBloomFilter,2.393,0.0,3.285,0,1
xpcom/ds/TimeStamp_darwin,2.393,0.0,3.285,0,2
mfbt/HashFunctions,2.393,0.0,3.285,0,1
js/src/vm/String-inl,26.584,500.64,3.285,21,12
uriloader/exthandler/win/nsOSHelperAppService,2.917,20268.541,3.286,4,23
nsIDOMSVGDefsElement,2.393,0.0,0.851,0,0
gfx/skia/src/effects/SkRectShape,2.609,50.703,3.285,1,15
gfx/skia/include/core/SkGeometry,5.572,38.813,3.285,16,4
mozglue/linker/szip,2.393,0.0,3.286,0,10
nsITableEditor,2.393,0.0,0.851,0,0
nsprpub/pr/tests/logfile,2.393,0.0,3.285,0,4
gdk/gdkx,2.393,0.0,0.851,0,0
nsICertTree,2.393,0.0,0.851,0,0
content/xslt/src/base/txCore,10.318,26696.277,3.286,25,6
nsprpub/pr/src/misc/pripc,3.52,1.583,3.286,2,5
gfx/skia/src/effects/Sk2DPathEffect,2.658,482.491,3.285,2,21
security/nss/lib/softoken/legacydb/pk11db,2.393,0.0,3.286,0,16
nsIAutoCompletePopup,2.393,0.0,0.851,0,0
xpcom/glue/arm,4.162,0.0,3.286,1,2
intl/locale/public/nsILanguageAtomService,3.471,9.186,3.286,6,4
content/xslt/src/xml/txDOM,2.393,0.0,3.286,0,12
xpcom/tests/static-checker/TestStackTemplate,2.393,0.0,3.286,0,2
editor/libeditor/base/DeleteElementTxn,2.678,81.687,3.286,3,18
gfx/cairo/cairo/src/check-link,2.393,0.0,3.285,0,2
gfx/skia/include/core/SkMask,13.051,4803.973,3.285,40,6
nsprpub/pr/tests/instrumt,2.393,0.0,3.286,0,13
gfx/skia/src/pdf/SkPDFDevice,2.709,91894.716,3.285,3,61
widget/android/nsDeviceContextAndroid,2.562,102.454,3.286,2,22
security/nss/lib/base/item,4.408,1189.441,3.286,12,6
content/base/src/nsWebSocket,2.457,7381.558,3.286,3,68
nsIInterfaceRequestor,2.393,0.0,0.851,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zExtract,2.393,0.0,3.285,0,16
security/nss/lib/freebl/mpi/mplogic,34.823,7454.195,3.285,30,5
ipc/chromium/src/chrome/common/chrome_plugin_lib,2.88,72.432,3.285,4,22
widget/xpwidgets/PuppetWidget,2.936,148308.877,3.286,2,36
config/mkdepend/imakemdep,3.193,0.0,3.285,1,0
nsIX509CertDB2,2.393,0.0,0.851,0,0
layout/xul/base/src/nsStackLayout,3.176,406.33,3.286,9,25
Windows/Registry,2.393,0.0,0.851,0,0
ipc/chromium/src/base/waitable_event_unittest,2.393,0.0,3.285,0,4
nsprpub/pr/tests/sproc_ch,2.393,0.0,3.285,0,1
ipc/chromium/src/chrome/common/net/url_util_unittest,2.393,0.0,3.285,0,2
accessible/src/base/nsAccessNode,20.178,26131.532,3.286,71,32
gfx/graphite2/src/direct_machine,2.393,0.0,3.285,0,7
gfx/skia/src/views/SkWidget,2.393,0.0,3.285,0,5
nsIScriptChannel,2.393,0.0,0.851,0,0
embedding/components/printingui/src/unixshared/nsPrintingPromptService,2.729,7.41,3.286,3,19
gfx/skia/src/core/SkPixelRef,6.988,5565.978,3.285,13,16
js/src/jsapi-tests/testScriptObject,2.393,0.0,3.285,0,3
modules/freetype2/builds/win32/ftdebug,2.393,0.0,3.285,0,1
nsprpub/pr/include/obsolete/probslet,14.501,698.384,3.286,11,5
ipc/chromium/src/chrome/common/pref_service_uitest,2.393,0.0,3.285,0,9
security/nss/lib/util/derdec,2.393,0.0,3.286,0,5
usr/include/linux/auxvec,2.393,0.0,0.851,0,0
location/location-distance-utils,2.393,0.0,0.851,0,0
gfx/skia/src/core/SkScan_Hairline,2.57,12016.335,3.285,2,24
gfx/tests/gfxWordCacheTest,2.42,995.856,3.286,1,22
memory/mozalloc/mozalloc_macro_wrappers,2.393,0.0,0.851,0,0
gfx/skia/include/effects/SkColorMatrix,3.185,2.0,3.285,3,2
storage/src/mozStorageStatementParams,2.758,49.056,3.286,4,18
js/src/jsapi-tests/testXDR,2.393,0.0,3.285,0,8
content/svg/content/src/nsSVGSwitchElement,2.817,638.794,3.286,4,23
content/svg/content/src/nsSVGViewBox,4.138,17270.227,3.286,14,29
nsprpub/pr/tests/sigpipe,2.393,0.0,0.851,0,0
nsIDOMDOMStringMap,2.393,0.0,0.851,0,0
content/base/src/nsGkAtoms,82.534,24370.33,3.286,318,3
js/src/jswatchpoint,9.498,107535.984,3.285,6,19
gfx/skia/src/ports/SkFontHost_win,2.393,0.0,3.285,0,11
nsIDOMScrollAreaEvent,2.393,0.0,0.851,0,0
widget/xremoteclient/mozilla-xremote-client,2.393,0.0,3.286,0,7
extensions/spellcheck/hunspell/src/phonet,3.918,0.0,3.284,3,3
parser/xml/src/nsSAXAttributes,2.795,27.175,3.286,3,10
nsIStringBundle,2.393,0.0,0.851,0,0
image/decoders/icon/os2/nsIconChannel,2.474,0.0,3.286,1,26
gfx/skia/src/svg/SkSVGG,3.033,2642.0,3.284,2,5
media/libpng/pngmem,26.067,29459.172,3.285,14,2
accessible/src/mac/nsXULTreeGridAccessibleWrap,2.573,0.0,3.285,1,1
js/src/config/pathsub,3.469,0.0,3.285,2,4
accessible/src/base/AccEvent,9.146,13378.105,3.286,20,23
nsIDOMSVGTextContentElement,2.393,0.0,0.851,0,0
security/nss/cmd/crlutil/crlutil,2.393,0.0,3.286,0,41
nsIDOMSVGPatternElement,2.393,0.0,0.851,0,0
gfx/skia/src/core/SkComposeShader,2.645,318.365,3.285,2,19
nsIExpatSink,2.393,0.0,0.851,0,0
toolkit/crashreporter/google-breakpad/src/common/testdata/func-line-pairing,2.643,0.0,3.284,1,0
security/nss/lib/util/secder,15.596,20638.335,3.286,70,10
media/libvpx/vp8/common/recon,10.064,6.519,3.285,22,4
layout/generic/nsSplittableFrame,11.015,543.095,3.286,108,11
security/nss/lib/freebl/ecl/ecp_224,2.393,0.0,3.285,0,9
layout/generic/nsSubDocumentFrame,3.035,29132.784,3.286,11,61
js/MemoryMetrics,2.393,0.0,0.851,0,0
accessible/src/xforms/nsXFormsWidgetsAccessible,2.65,604.376,3.286,2,20
netwerk/dns/nameprep_template,3.318,0.0,3.286,1,2
js/src/ctypes/libffi/src/powerpc/ffi_darwin,3.41,0.0,3.283,1,1
gfx/skia/include/core/SkShape,3.196,3.305,3.285,4,6
intl/uconv/ucvlatin/cp1255,2.393,0.0,0.851,0,0
layout/svg/base/src/nsSVGGFrame,2.719,645.465,3.286,4,18
nsIDocumentLoaderFactory,2.393,0.0,0.851,0,0
nsprpub/pr/src/md/windows/win32_errors,2.393,0.0,3.286,0,5
layout/mathml/nsMathMLmoFrame,2.476,2453.39,3.286,2,39
nsICommandLineHandler,2.393,0.0,0.851,0,0
gfx/skia/src/core/SkPtrRecorder,5.036,3732.683,3.285,4,6
modules/freetype2/src/base/ftstroke,2.631,11.4,3.285,1,18
nsIDOMSmsCursor,2.393,0.0,0.851,0,0
gfx/skia/include/core/SkTArray,5.076,3137.613,3.285,12,4
gfx/skia/src/animator/SkSnapshot,2.707,458.1,3.285,3,20
OLEACC,2.393,0.0,0.851,0,0
mozilla/plugins/PBrowserStreamParent,2.393,0.0,0.851,0,0
netwerk/base/src/nsDirectoryIndexStream,2.572,499.42,3.286,3,36
mozilla/dom/PContentDialogParent,2.393,0.0,0.851,0,0
netwerk/streamconv/test/Converters,2.62,0.0,3.286,2,15
media/libtheora/lib/decinfo,2.633,3034.367,3.286,2,12
modules/freetype2/src/smooth/smooth,2.393,0.0,3.285,0,4
qdrag,2.393,0.0,0.851,0,0
nsIFrameMessageManager,2.393,0.0,0.851,0,0
xpcom-config,2.393,0.0,0.851,0,0
dom/src/geolocation/nsGeolocation,2.832,15253.354,3.286,6,48
mobile/android/components/build/nsShellService,3.578,392.208,3.286,2,6
gfx/cairo/cairo/src/cairo-drm,2.393,0.0,3.285,0,1
content/media/ogg/nsOggDecoderStateMachine,3.644,3.506,3.285,2,5
js/src/v8-dtoa/utils,14.216,10581.95,3.284,7,5
content/svg/content/src/nsSVGNumber2,2.947,338.196,3.286,7,30
toolkit/crashreporter/google-breakpad/src/client/windows/handler/exception_handler,5.138,97641.236,3.285,9,14
js/src/assembler/assembler/MacroAssemblerARMv7,2.393,0.0,3.284,0,1
ipc/chromium/src/base/atomicops,24.998,33162.538,3.286,11,9
webkit/glue/webappcachecontext,2.393,0.0,0.851,0,0
security/nss/cmd/libpkix/pkix/util/test_error,2.422,0.897,3.285,1,12
gfx/skia/src/core/SkBitmapShader16BilerpTemplate,2.393,0.0,3.285,0,10
nsprpub/lib/tests/string,2.393,0.0,3.286,0,15
content/xslt/src/xpath/nsXPathResult,2.637,29.153,3.286,4,31
js/src/ctypes/libffi/testsuite/libffi.call/cls_uint,2.393,0.0,3.284,0,2
content/media/raw/nsRawStructs,2.654,0.0,3.286,3,1
ipc/chromium/src/chrome/common/ipc_sync_channel,2.795,13452.232,3.285,3,19
ipc/chromium/src/base/base_drop_target,2.883,0.0,3.285,1,5
nsprpub/pr/include/prio,150.797,156891.854,3.286,294,8
security/nss/cmd/modutil/install,2.563,161.038,3.286,2,26
layout/generic/nsFrameList,10.676,1273.463,3.286,85,8
AEEAppGen,2.393,0.0,0.851,0,0
gfx/harfbuzz/src/hb-ot-shape-private,3.381,7493.36,3.285,4,10
ipc/chromium/src/base/sys_string_conversions_unittest,2.393,0.0,3.285,0,4
ipc/chromium/src/chrome/common/sandbox_init_wrapper,3.38,27.003,3.285,2,6
security/nss/cmd/digest/digest,2.393,0.0,3.286,0,15
nsIDOMXULRelatedElement,2.393,0.0,0.851,0,0
security/nss/lib/freebl/mpi/mpi_amd64,2.393,0.0,3.285,0,2
media/libvpx/vp8/common/x86/recon_x86,2.732,0.25,3.284,1,1
nsIDOMPlugin,2.393,0.0,0.851,0,0
content/xul/templates/src/nsXULTemplateQueryProcessorXML,2.75,1919.792,3.286,4,40
js/src/ctypes/libffi/src/cris/ffi,2.393,0.0,3.284,0,3
security/nss/lib/freebl/mpi/utils/hex2dec,2.393,0.0,3.285,0,2
netwerk/mime/nsMimeTypes,6.165,0.0,3.285,39,0
nsprpub/pr/tests/cleanup,2.393,0.0,3.286,0,12
xpcom/build/BinaryPath,3.37,1224.348,3.286,5,11
security/nss/lib/softoken/pkcs11i,3.718,726.466,3.286,10,13
gfx/angle/src/compiler/preprocessor/cppstruct,7.259,23709.868,3.285,6,5
nsISmsDatabaseService,2.393,0.0,0.851,0,0
nsIWindowMediator,2.393,0.0,0.851,0,0
modules/freetype2/src/type1/t1errors,3.643,15.091,3.285,6,3
VMPI,2.393,0.0,0.851,0,0
layout/style/nsCSSStyleSheet,192.328,3059126.625,3.286,820,46
xpcom/tests/static-checker/override-virtual,2.393,0.0,0.851,0,0
nsprpub/pr/src/misc/prerrortable,8.568,3087.562,3.286,39,4
dom/plugins/base/nsPluginError,3.034,0.5,3.285,6,1
media/libvpx/vpx_version,4.376,0.0,3.285,3,0
security/nss/cmd/libpkix/pkix_pl/pki/test_cert,2.422,13.588,3.285,1,19
security/nss/lib/softoken/jpakesftk,2.459,2.694,3.286,1,14
toolkit/components/places/tests/cpp/test_IHistory,2.393,0.0,3.286,0,19
build/unix/elfhack/elfhack,2.393,0.0,3.285,0,4
gfx/skia/src/gpu/GrAllocPool,3.194,3420.578,3.285,3,5
security/nss/lib/util/secasn1,32.379,4898.914,3.286,104,7
gfx/skia/src/images/SkImageDecoder_libico,2.393,0.0,3.285,0,12
ipc/chromium/src/base/thread_collision_warner_unittest,2.393,0.0,3.285,0,8
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/breakpad_types,95.173,0.0,3.285,40,0
modules/freetype2/builds/amiga/include/freetype/config/ftconfig,2.683,0.0,3.284,1,0
nsIAccessiblePivot,2.393,0.0,0.851,0,0
toolkit/library/dlldeps-zlib,2.393,0.0,3.285,0,4
nsCNativeApp,2.393,0.0,0.851,0,0
xpcom/reflect/xptcall/src/md/win32/xptcinvoke_x86_64,2.393,0.0,3.286,0,6
intl/unicharutil/src/nsUnicodePropertyData,2.866,0.0,3.286,1,2
gfx/angle/samples/gles2_book/Common/Win32/esUtil_TGA,2.393,0.0,3.285,0,1
dom/plugins/base/android/ANPEvent,2.393,0.0,3.286,0,9
js/src/ctypes/libffi/testsuite/libffi.call/cls_ushort,2.393,0.0,3.284,0,2
content/html/content/src/nsHTMLScriptElement,2.393,0.0,3.286,0,37
js/src/ctypes/libffi/testsuite/libffi.call/return_sl,2.393,0.0,3.284,0,1
layout/svg/base/src/nsSVGEffects,5.575,181850.504,3.286,32,42
netwerk/cache/nsCacheSession,2.799,532.772,3.286,3,16
rdf/tests/dsds/nsRDFDOMDataSource,2.393,0.0,3.285,0,1
modules/freetype2/src/gxvalid/gxvcommn,12.997,14183.353,3.285,23,15
extensions/universalchardet/src/xpcom/nsUniversalCharDetDll,2.692,2.539,3.286,2,1
modules/freetype2/src/type1/t1objs,3.309,955.528,3.285,5,19
media/libtheora/lib/arm/armstate,2.393,0.0,3.284,0,1
nsprpub/pr/src/md/windows/ntio,2.393,0.0,3.286,0,36
content/svg/content/src/nsSVGMaskElement,2.612,520.516,3.286,3,21
toolkit/components/url-classifier/nsUrlClassifierUtils,2.656,768.712,3.286,3,28
modules/libbz2/src/compress,6.169,11891.5,3.285,1,4
media/libtheora/lib/mathops,2.393,0.0,3.284,0,2
modules/freetype2/src/raster/raster,2.393,0.0,3.285,0,4
media/libvorbis/lib/psy,6.22,25.261,3.285,7,6
mozilla/net/PWyciwygChannelChild,2.393,0.0,0.851,0,0
usr/include/libgen,2.393,0.0,0.851,0,0
gfx/layers/d3d9/LayerManagerD3D9Shaders,2.522,0.0,3.285,1,0
js/jsd/jsd,7.083,10016.7,3.285,12,13
content/xul/templates/src/nsXULResourceList,2.529,0.0,3.285,1,1
accessible/src/xul/nsXULComboboxAccessible,2.499,0.0,3.286,1,20
xpcom/tests/component_no_aslr/TestComponent,2.393,0.0,3.285,0,2
toolkit/mozapps/update/updater/progressui_win,2.601,31801.996,3.285,1,6
security/nss/lib/util/nssrwlkt,12.357,1074.652,3.285,8,3
modules/freetype2/src/lzw/ftlzw,2.491,3.45,3.285,1,11
parser/htmlparser/src/nsParserModule,2.393,0.0,3.286,0,22
security/nss/lib/freebl/blapit,38.591,89455.265,3.285,78,16
ipc/chromium/src/base/scoped_bstr_win,4.737,2566.641,3.285,3,4
nsIDocCharset,2.393,0.0,0.851,0,0
js/src/builtin/TestingFunctions,4.08,369.431,3.285,2,16
netwerk/base/src/nsServerSocket,2.503,39.875,3.286,2,27
js/src/jsclone,5.037,4684.015,3.285,6,27
ISimpleDOMNode,2.393,0.0,0.851,0,0
parser/htmlparser/public/nsHTMLTags,10.137,20198.725,3.286,19,9
ipc/chromium/src/chrome/common/ipc_channel,7.746,57836.897,3.285,19,5
gfx/src/nsScriptableRegion,2.657,241.666,3.286,2,19
netwerk/system/win32/nsNotifyAddrListener,2.489,0.0,3.286,1,22
nsIMultiplexInputStream,2.393,0.0,0.851,0,0
security/nss/lib/pk11wrap/pk11list,7.782,2565.608,3.285,10,7
gfx/skia/src/views/SkListView,2.393,0.0,3.285,0,6
content/xbl/public/nsIXBLService,3.36,0.266,3.286,15,3
gfx/skia/include/views/SkWidgetViews,3.712,1819.25,3.285,9,19
gfx/skia/src/gpu/GrTesselatedPathRenderer,10.403,1306262.404,3.286,9,26
xpcom/tests/TestSynchronization,2.393,0.0,3.286,0,7
intl/uconv/ucvlatin/8859-7,2.393,0.0,0.851,0,0
netwerk/base/public/nsAsyncRedirectVerifyHelper,2.97,6.149,3.286,8,9
other-licenses/7zstub/src/Windows/Handle,3.98,0.0,3.284,2,0
xpcom/tests/windows/TestCOM,2.393,0.0,3.285,0,2
content/xslt/src/xslt/txKey,2.628,43.275,3.286,3,14
nsIScriptError,2.393,0.0,0.851,0,0
ipc/chromium/src/base/tracked_objects_unittest,2.393,0.0,3.285,0,5
media/libvpx/vp8/encoder/bitstream,2.525,1146.947,3.285,2,26
nsIHttpEventSink,2.393,0.0,0.851,0,0
layout/base/nsCaret,3.477,22664.29,3.286,17,47
xpcom/base/nsErrorService,2.756,26.899,3.286,2,10
nsIProxyInfo,2.393,0.0,0.851,0,0
js/src/yarr/YarrInterpreter,4.061,3.067,3.284,2,6
toolkit/crashreporter/google-breakpad/src/client/mac/handler/breakpad_nlist_64,6.021,2174.212,3.285,3,2
build/unix/elfhack/elfxx,5.731,8119.295,3.285,4,4
security/nss/lib/jar/jarint,4.544,2621.915,3.286,6,12
nsIDOMHistory,2.393,0.0,0.851,0,0
nsIWebBrowserChrome3,2.393,0.0,0.851,0,0
content/xul/templates/src/nsRuleNetwork,6.767,6131.128,3.286,12,21
media/libjpeg/jccoefct,3.136,15942.037,3.285,3,7
security/nss/cmd/dbck/dbck,2.732,1404.897,3.286,1,33
usr/include/linux/kernel,2.393,0.0,0.851,0,0
MyGuidDef,2.393,0.0,0.851,0,0
callconv,2.393,0.0,0.851,0,0
nsIDOMNodeList,2.393,0.0,0.851,0,0
mozilla/_ipdltest/PTestStackHooksChild,2.393,0.0,0.851,0,0
gfx/angle/src/compiler/ParseHelper,49.439,422292.009,3.285,14,24
js/xpconnect/src/nsDOMQS,2.393,0.0,3.286,0,17
ipc/chromium/src/testing/gtest/include/gtest/gtest-message,74.083,29948.03,3.285,92,3
ipc/chromium/src/base/process,26.822,19291.669,3.286,54,2
nsIAccessibleImage,2.393,0.0,0.851,0,0
nsIProgrammingLanguage,2.393,0.0,0.851,0,0
xpcom/glue/standalone/nsXPCOMGlue,4.932,19430.114,3.286,13,16
nsIEditor,2.393,0.0,0.851,0,0
intl/unicharutil/tests/NormalizationTest,4.651,3957.0,3.286,1,15
nsICookieService,2.393,0.0,0.851,0,0
xpcom/tests/static-checker/o6,2.393,0.0,3.286,0,1
intl/uconv/ucvlatin/nsISO88599ToUnicode,2.819,0.026,3.286,2,6
nsprpub/pr/tests/obsints,2.393,0.0,3.286,0,3
gfx/skia/include/views/SkOSWindow_Mac,2.393,0.0,3.285,0,7
gfx/thebes/gfxUtils,7.08,38354.425,3.286,35,25
nsIWebNavigationInfo,2.393,0.0,0.851,0,0
security/nss/lib/crmf/asn1cmn,2.932,4750.312,3.286,6,17
netwerk/socket/nsUDPSocketProvider,2.712,16.751,3.286,2,8
nsIDOMSVGGradientElement,2.393,0.0,0.851,0,0
AccessibleHypertext,2.393,0.0,0.851,0,0
layout/xul/base/src/grid/nsIGridPart,3.19,190.541,3.286,6,5
nsIStringEnumerator,2.393,0.0,0.851,0,0
nsIRDFPropagatableDataSource,2.393,0.0,0.851,0,0
content/smil/SMILBoolType,2.805,2.338,3.286,2,8
gfx/skia/include/gpu/GrPoint,11.383,533.168,3.285,21,4
parser/expat/lib/xmltok_ns,3.746,0.0,3.285,2,2
widget/cocoa/ComplexTextInputPanel,2.393,0.0,0.851,0,0
gfx/ots/src/cff,5.201,7929.333,3.285,4,6
accessible/src/mac/nsRoleMap,2.393,0.0,0.851,0,0
gfx/skia/include/gpu/GrConfig,38.58,21722.25,3.285,65,4
intl/uconv/ucvja/nsUCVJACID,2.42,0.0,3.285,1,0
content/base/public/nsDOMFile,2.981,9603.813,3.286,14,25
mozilla/plugins/PluginProcessParent,2.393,0.0,0.851,0,0
nsIFileProtocolHandler,2.393,0.0,0.851,0,0
intl/unicharutil/public/nsUnicharUtilCIID,4.661,2.489,3.286,10,1
extensions/universalchardet/src/base/LangHungarianModel,2.393,0.0,3.286,0,2
gfx/thebes/gfxWindowsPlatform,4.752,89935.916,3.286,21,38
other-licenses/android/res_send,2.529,10.417,3.285,1,14
intl/uconv/ucvlatin/nsCP1254ToUnicode,3.209,83.442,3.286,3,7
content/base/public/nsContentCreatorFunctions,5.267,1663.547,3.286,43,7
js/src/frontend/ParseMaps,8.899,1421.103,3.285,9,9
widget/gtk2/nsDeviceContextSpecG,2.445,0.0,3.286,1,40
gfx/skia/src/ports/SkMemory_malloc,100.983,2552518.378,3.285,4,4
security/nss/lib/certhigh/crlv2,2.96,76.698,3.286,4,17
layout/mathml/nsMathMLmsubFrame,2.559,759.706,3.286,3,29
mozglue/linker/Mappable,15.353,534354.092,3.286,24,17
modules/freetype2/src/sfnt/ttmtx,2.903,1.01,3.285,3,10
ipc/chromium/src/third_party/libevent/evbuffer,2.69,101.388,3.285,2,6
other-licenses/7zstub/src/7zip/Compress/RangeCoder/RangeCoder,4.08,3590.155,3.285,4,6
toolkit/crashreporter/google-breakpad/src/common/linux/guid_creator,9.075,2.417,3.285,6,2
ipc/chromium/src/base/lock,19.912,8083.206,3.285,37,2
nsITooltipTextProvider,2.393,0.0,0.851,0,0
embedding/browser/webBrowser/nsCTooltipTextProvider,2.437,0.0,3.285,1,0
xpcom/tests/TestingAtomList,4.062,0.0,3.284,1,1
accessible/src/base/nsTextAccessible,10.651,13698.147,3.286,10,9
gfx/skia/include/utils/SkSfntUtils,2.619,1.208,3.285,1,5
nsTraceRefCntImpl,2.393,0.0,0.851,0,0
gfx/skia/include/utils/mac/SkCGUtils,50.238,0.9,3.285,2,4
intl/uconv/ucvcn/nsGBKToUnicode,3.323,354.941,3.286,3,13
gfx/skia/src/animator/SkDrawRectangle,3.944,842.325,3.285,10,18
toolkit/crashreporter/google-breakpad/src/google_breakpad/common/minidump_cpu_amd64,7.854,5.194,3.285,13,2
config/mkdepend/pr,5.663,20091.443,3.285,6,7
jsshell,2.393,0.0,0.851,0,0
security/nss/lib/libpkix/pkix/certsel/pkix_comcertselparams,9.505,327.233,3.285,26,8
_gen/netscape_jsdebug_JSStackFrameInfo,2.393,0.0,0.851,0,0
other-licenses/atk-1.0/atk/atkgobjectaccessible,2.647,392.9,3.285,1,3
nsprpub/pr/tests/ioconthr,2.393,0.0,3.286,0,14
toolkit/crashreporter/google-breakpad/src/common/stabs_reader,4.894,6.5,3.285,4,3
accessible/src/mac/mozAccessibleProtocol,2.393,0.0,0.851,0,0
widget/cocoa/nsMenuX,2.901,327.879,3.286,1,10
nsIGlobalHistory2,2.393,0.0,0.851,0,0
tcl,2.393,0.0,0.851,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88596E,2.819,0.026,3.286,2,6
nsIPrintOptions,2.393,0.0,0.851,0,0
dom/plugins/base/PluginPRLibrary,6.452,9800.484,3.286,2,12
nsprpub/config/pathsub,2.923,0.0,3.285,1,0
gfx/skia/src/core/SkAAClip,3.299,880.522,3.285,5,28
content/html/content/src/nsHTMLSharedElement,2.467,7950.044,3.286,1,32
gfx/angle/src/libGLESv2/Query,3.34,1177.353,3.285,3,9
js/src/builtin/MapObject,6.798,2632.012,3.285,4,20
security/nss/lib/ckfw/sessobj,2.708,0.0,3.286,1,13
security/nss/lib/freebl/ecl/ecp,7.732,4.5,3.285,13,3
nsIAccessibleRelation,2.393,0.0,0.851,0,0
nsprpub/pr/tests/lltest,2.393,0.0,3.286,0,10
xpcom/tests/TestCRT,2.393,0.0,3.286,0,6
asm/unistd,2.393,0.0,0.851,0,0
layout/style/nsICSSDeclaration,3.461,1260.667,3.286,6,4
io,2.393,0.0,0.851,0,0
ipc/chromium/src/base/stl_util-inl,4.426,132.557,3.285,6,1
layout/generic/nsGfxScrollFrame,2.534,2815.095,3.286,4,86
nsprpub/pr/tests/parsetm,2.393,0.0,3.286,0,5
nsIException,2.393,0.0,0.851,0,0
security/nss/lib/pk11wrap/pk11func,88.997,36378.689,3.286,129,2
gfx/cairo/cairo/src/cairo-path-in-fill,2.727,2.576,3.285,1,10
net/url_request/url_request,2.393,0.0,0.851,0,0
security/manager/ssl/src/nsIdentityChecking,2.516,18227.079,3.286,2,38
extensions/spellcheck/src/mozSpellI18NManager,2.714,154.351,3.286,2,17
security/nss/lib/freebl/mpi/utils/dec2hex,2.393,0.0,3.285,0,2
editor/libeditor/html/nsEditorTxnLog,2.636,51.602,3.286,2,15
parser/html/nsHtml5OwningUTF16Buffer,3.2,146.594,3.286,5,11
layout/style/nsStyleStructFwd,7.795,27.182,3.286,23,2
nsIDOMDeviceOrientationEvent,2.393,0.0,0.851,0,0
toolkit/components/satchel/nsFormFillController,2.446,0.0,3.286,1,39
gfx/skia/src/animator/SkDrawColor,3.535,74.394,3.285,6,21
content/xbl/src/nsXBLProtoImplField,2.707,3303.574,3.286,5,24
other-licenses/7zstub/src/Windows/Thread,2.697,1961.693,3.285,2,3
content/xslt/src/base/txList,4.608,17.763,3.286,9,5
modules/freetype2/src/cff/cff,2.393,0.0,3.285,0,8
toolkit/mozapps/update/updater/progressui,16.261,15821.0,3.285,8,1
ipc/chromium/src/base/ref_counted_unittest,2.393,0.0,3.285,0,2
ipc/chromium/src/chrome/common/ipc_message_unittest,2.393,0.0,3.285,0,9
mozilla/dom/power/PowerManagerService,2.393,0.0,0.851,0,0
security/nss/lib/ckfw/builtins/btoken,2.723,12.0,3.285,1,7
mozilla/layout/FrameChildList,2.393,0.0,0.851,0,0
nsIBinaryInputStream,2.393,0.0,0.851,0,0
asm/procinfo,2.393,0.0,0.851,0,0
other-licenses/7zstub/src/7zip/IProgress,3.354,1384.203,3.285,2,4
gfx/cairo/cairo/src/cairo-win32-surface,3.505,65688.355,3.286,5,50
security/nss/lib/freebl/ecl/ecl-curve,3.486,0.0,3.285,4,1
browser/app/nsBrowserApp,2.393,0.0,3.286,0,12
webkit/glue/plugins/plugin_list,2.393,0.0,0.851,0,0
security/nss/lib/certdb/crl,6.1,46107.23,3.286,18,49
nsIDOMCompositionListener,2.393,0.0,0.851,0,0
nsICRLManager,2.393,0.0,0.851,0,0
nsprpub/pr/src/malloc/prmalloc,21.87,1004.48,3.285,1,3
unicode/uregex,2.393,0.0,0.851,0,0
ipc/chromium/src/chrome/common/page_transition_types,2.618,0.0,3.285,1,3
intl/uconv/ucvko/u20cp949hangul,2.393,0.0,0.851,0,0
usr/include/arpa/inet,2.393,0.0,0.851,0,0
nsIStreamProvider,2.393,0.0,0.851,0,0
nsIErrorService,2.393,0.0,0.851,0,0
intl/lwbrk/src/nsLWIMP,2.393,0.0,3.285,0,2
toolkit/crashreporter/google-breakpad/src/client/minidump_file_writer,5.873,21479.568,3.285,7,7
proto/dos,2.393,0.0,0.851,0,0
gfx/cairo/cairo/src/cairo-skia,2.393,0.0,3.285,0,1
nsIBaseWindow,2.393,0.0,0.851,0,0
security/nss/cmd/oidcalc/oidcalc,2.393,0.0,0.851,0,0
widget/windows/nsWindow,4.452,253254.926,3.286,19,98
nsIRemoteService,2.393,0.0,0.851,0,0
ipc/ipdl/test/cxx/TestJSON,3.339,0.0,3.285,1,3
nsprpub/config/gcc_hidden,2.393,0.0,0.851,0,0
parser/html/nsHtml5TreeBuilderCppSupplement,2.903,22111.926,3.286,5,31
widget/qt/nsPrintDialogQt,2.593,0.0,3.286,1,11
other-licenses/atk-1.0/atk/atkrelationset,11.906,5.667,3.284,2,2
ipc/chromium/src/base/sys_string_conversions_win,2.393,0.0,3.285,0,3
mobile/xul/components/build/nsBrowserModule,2.393,0.0,3.285,0,2
memory/mozalloc/throw_gcc,2.393,0.0,0.851,0,0
gfx/skia/src/core/SkEdge,2.805,20.952,3.285,3,13
dbm/src/strerror,2.616,0.0,3.285,1,0
gfx/skia/src/svg/SkSVGParser,6.169,335388.801,3.285,11,42
nsprpub/pr/src/md/unix/bsdi,2.393,0.0,3.286,0,8
embedding/components/printingui/src/mac/nsPrintProgressParams,2.642,0.0,3.286,1,9
layout/xul/base/src/grid/nsGridRowGroupLayout,3.209,35.659,3.286,8,19
media/libvpx/vp8/common/loopfilter_filters,3.228,0.0,3.284,2,2
mach/port,2.393,0.0,0.851,0,0
gfx/skia/include/svg/SkSVGBase,4.916,0.333,3.284,4,2
